日付,会場,レース番号,枠番,選手名,級別,モーター2連率,進入コース,印,オリジナル1着率,イン逃げ2着率,3着指数,3連対率,平均ST,平均ST順位,展示タイム,展示偏差値,FLY数,FLY影響,出遅れ数,データ不足,決まり手傾向,今節成績,会場別信頼度,3連対指数,3連対補正比,逃げ%,差し%,まくり%,まくり差し%,抜き%,差され%,まくられ%,まくり差され%,イン逃げ評価,相性評価,機力評価,S安定評価,展開評価,相性生スコア,安定性生スコア,展開生スコア,逃げ合成スコア,レースランク,レーススコア,見送り推奨,戦略,会場1C勝率,ヒモ荒れ,両立て判定,飛びタイプ,飛びスコア,3択verdict,脅威合計,1号艇脆弱性,最大脅威艇,買い目,買い目_全,買い目_確率,買い目_シナリオ,点数,点数_全,1号艇1着確率,見送りフラグ,見送り理由,シナリオ種別,展開パターン
2025-04-01,戸田,6,2,堀之内紀,A2,25.17,2,,16.0468,30.4,75,56.7,0.196,4.0167,,,0,低,60,0,-,1 45,0,39.5,0.8728,,,,,,0.0909,0.1818,0,,,D,,,0.1341,0.5735,,0.2786,D,20,1,大荒れ。見送り推奨,0.4261,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,37.8,両建て推奨,19.69,40.5,2,,,,,,,,,,,
2025-04-01,戸田,6,3,大平誉史,B1,31.93,3,○,20.4202,26,59,54.7,0.1562,2.9922,,,0,低,108,0,-,322,0,84.8,0.9427,0,0,0.087,0.0435,0,0.0962,0.1423,0.0628,,○,C,○,,0.4056,0.6595,,0.2786,D,20,1,大荒れ。見送り推奨,0.4261,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,37.8,両建て推奨,19.69,40.5,2,,,,,,,,,,,
2025-04-01,戸田,6,4,平見真彦,A2,45.71,4,◎,16.9185,23,100,55.2,0.1806,4,,,0,低,186,0,-,5 22,0,45.7,1.0557,0,0.0417,0.0417,0.0417,0.0417,0,0.1732,0.2714,,,A,,○,0.279,0.598,0.2278,0.2786,D,20,1,大荒れ。見送り推奨,0.4261,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,37.8,両建て推奨,19.69,40.5,2,,,,,,,,,,,
2025-04-01,戸田,6,5,下河誉史,A2,37.25,5,,5.758,11.4,41,23.3,0.2033,4.3256,,,0,低,163,0,-,343,0,22.1,0.6693,,,,,,0.1585,0.1683,0.0293,,,B,△,,0.2384,0.6355,,0.2786,D,20,1,大荒れ。見送り推奨,0.4261,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,37.8,両建て推奨,19.69,40.5,2,,,,,,,,,,,
2025-04-01,戸田,6,6,松村　敏,A1,29.57,6,△,9.048,9.2,92,47.3,0.1133,2.5364,,,0,低,28,0,-,1223,0,22.1,0.8275,0,0,0,0.04,0.04,0.0085,0.0837,0.017,,◎,D,◎,◎,0.4863,0.8115,0.4145,0.2786,D,20,1,大荒れ。見送り推奨,0.4261,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,37.8,両建て推奨,19.69,40.5,2,,,,,,,,,,,
2025-04-01,戸田,7,1,尾嶋一広,A1,33.56,1,◎,61.9213,,0,98.6,0.1571,3.2,,,0,低,99,0,逃1%,235,0,73.9,1.079,0.7568,,,,,0.0541,0.0541,0.1081,◎,,B,◎,,,0.6515,,0.5666,B,57,0,◎○△フォーメーション（15〜20点）,0.4261,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0843, 'est_top_odds': 15.8, 'circle_concentration': 63.5, 'eligible_count': 11, 'bet_adj': 2, 'reason': 'rel_win1=61.9%（本命度） / 最有力組み合わせ確率: 0.084（推定実オッズ?16倍） / 2着集中度: 上位2艇 63.5%（補正+0.00） / 総合判定確率: 0.084 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,30.1,両建て推奨,10.07,26.7,4,,,,,0,0,0.5575,0,,逃げ軸流し,A
2025-04-01,戸田,7,2,高橋　勲,B1,22.90,2,△,10.7954,41.8,48,55.6,0.1524,2.8611,,,0,低,68,0,差0% ま0%,454,0,47.3,0.8902,0,0.0476,0.0476,0,0,0.1421,0.1421,0.2263,,◎,E,,,0.357,0.565,,0.5666,B,57,0,◎○△フォーメーション（15〜20点）,0.4261,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0843, 'est_top_odds': 15.8, 'circle_concentration': 63.5, 'eligible_count': 11, 'bet_adj': 2, 'reason': 'rel_win1=61.9%（本命度） / 最有力組み合わせ確率: 0.084（推定実オッズ?16倍） / 2着集中度: 上位2艇 63.5%（補正+0.00） / 総合判定確率: 0.084 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,30.1,両建て推奨,10.07,26.7,4,,,,,,,,,,,
2025-04-01,戸田,7,3,山下友貴,B1,27.48,3,,9.5641,21.7,100,63.6,0.1906,4,,,0,低,98,0,差0% 差ま0%,4 44,0,38.1,1.0756,0,0.0556,0,0.0556,0,0.0308,0.1615,0.1615,,,D,,,0.1238,0.5825,,0.5666,B,57,0,◎○△フォーメーション（15〜20点）,0.4261,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0843, 'est_top_odds': 15.8, 'circle_concentration': 63.5, 'eligible_count': 11, 'bet_adj': 2, 'reason': 'rel_win1=61.9%（本命度） / 最有力組み合わせ確率: 0.084（推定実オッズ?16倍） / 2着集中度: 上位2艇 63.5%（補正+0.00） / 総合判定確率: 0.084 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,30.1,両建て推奨,10.07,26.7,4,,,,,,,,,,,
2025-04-01,戸田,7,4,長谷川暖,B1,32.88,4,○,10.9504,21.6,72,42.9,0.1521,3.0714,,,0,低,46,0,-,5 45,0,92.8,1.5157,0,0,0,0.1333,0,0,0.2,0,,,C,○,,0.3268,0.594,,0.5666,B,57,0,◎○△フォーメーション（15〜20点）,0.4261,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0843, 'est_top_odds': 15.8, 'circle_concentration': 63.5, 'eligible_count': 11, 'bet_adj': 2, 'reason': 'rel_win1=61.9%（本命度） / 最有力組み合わせ確率: 0.084（推定実オッズ?16倍） / 2着集中度: 上位2艇 63.5%（補正+0.00） / 総合判定確率: 0.084 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,30.1,両建て推奨,10.07,26.7,4,,,,,,,,,,,
2025-04-01,戸田,7,5,佐竹太一,B1,35.92,5,▲,5.2913,10.4,89,43.3,0.1847,3.9583,,,0,低,176,0,-,246,0,36.9,1.1136,0,0,0.0303,0.0303,0,0.2727,0.0364,0.1727,,,B,△,,0.1944,0.589,,0.5666,B,57,0,◎○△フォーメーション（15〜20点）,0.4261,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0843, 'est_top_odds': 15.8, 'circle_concentration': 63.5, 'eligible_count': 11, 'bet_adj': 2, 'reason': 'rel_win1=61.9%（本命度） / 最有力組み合わせ確率: 0.084（推定実オッズ?16倍） / 2着集中度: 上位2艇 63.5%（補正+0.00） / 総合判定確率: 0.084 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,30.1,両建て推奨,10.07,26.7,4,,,,,,,,,,,
2025-04-01,戸田,7,6,吉田彩乃,B1,25.69,6,,1.4774,4.5,46,17.6,0.1741,4.4412,,,0,低,47,0,-,46S,0,25.1,0.5692,,,,,,0.23,0.69,0,,,D,△,,0.2595,0.5885,,0.5666,B,57,0,◎○△フォーメーション（15〜20点）,0.4261,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0843, 'est_top_odds': 15.8, 'circle_concentration': 63.5, 'eligible_count': 11, 'bet_adj': 2, 'reason': 'rel_win1=61.9%（本命度） / 最有力組み合わせ確率: 0.084（推定実オッズ?16倍） / 2着集中度: 上位2艇 63.5%（補正+0.00） / 総合判定確率: 0.084 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,30.1,両建て推奨,10.07,26.7,4,,,,,,,,,,,
2025-04-01,戸田,8,1,山本英志,A2,28.47,1,◎,32.7689,,0,82.3,0.1512,2.9485,,,0,低,87,0,逃1%,4 14,0,66.2,1.1384,0.5714,,,,,0.0571,0.2214,0.0143,◎,,D,○,,,0.651,,0.5003,D,22,1,大荒れ。見送り推奨,0.4261,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,34.3,両建て推奨,20.94,29.5,2,,,,,0,0,0.5575,0,,主役軸流し,B
2025-04-01,戸田,8,2,野村　誠,A2,35.17,2,○,22.9759,44,36,80.6,0.154,3.2239,,,0,低,122,0,-,412,0,42,0.9317,0,0.1034,0,0,0.0345,0.1174,0.3043,0.0348,,,C,,,0.3037,0.594,,0.5003,D,22,1,大荒れ。見送り推奨,0.4261,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,34.3,両建て推奨,20.94,29.5,2,,,,,,,,,,,
2025-04-01,戸田,8,3,田中　豪,A2,33.10,3,▲,23.306,17.7,100,87.2,0.1634,3.4574,,,0,低,108,0,ま0% 差ま0%,1121,0,98.3,1.7821,0,0,0.04,0.12,0,0.0429,0.1429,0.1571,,,C,,,0.2667,0.574,,0.5003,D,22,1,大荒れ。見送り推奨,0.4261,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,34.3,両建て推奨,20.94,29.5,2,,,,,,,,,,,
2025-04-01,戸田,8,4,川添英正,B1,38.67,4,△,7.7997,19.1,53,44.3,0.1982,4.4262,,,0,低,169,0,-,1 53,0,26.1,0.9232,,,,,,0.19,0.1,0.04,,,B,◎,,0.169,0.657,,0.5003,D,22,1,大荒れ。見送り推奨,0.4261,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,34.3,両建て推奨,20.94,29.5,2,,,,,,,,,,,
2025-04-01,戸田,8,5,渥美卓郎,B1,26.43,5,,4.9119,5.5,38,27.1,0.1694,3.8571,,,0,低,188,0,ま0%,463,0,21.9,0.726,0,0,0.0312,0,0,0.25,0.02,0.25,,,E,△,,0.2556,0.615,,0.5003,D,22,1,大荒れ。見送り推奨,0.4261,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,34.3,両建て推奨,20.94,29.5,2,,,,,,,,,,,
2025-04-01,戸田,8,6,島田賢人,A1,37.04,6,,8.2376,13.6,58,53.8,0.1737,3.6154,,,0,低,92,0,-,4116,0,21.9,1.4875,,,,,,0,0.125,0.125,,,B,△,,0.2753,0.634,,0.5003,D,22,1,大荒れ。見送り推奨,0.4261,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,34.3,両建て推奨,20.94,29.5,2,,,,,,,,,,,
2025-04-01,戸田,9,1,宇佐見淳,A2,29.77,1,◎,38.5116,,0,89,0.1294,2.2744,,,0,低,84,0,逃1%,1 53,0,79.2,1.2216,0.6923,,,,,0.0872,0.0974,0.0205,◎,,C,○,,,0.673,,0.6612,D,25,1,大荒れ。見送り推奨,0.4261,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,34,両建て推奨,23.3,26.5,2,,,,,0,0,0.5575,0,,逃げ軸流し,A
2025-04-01,戸田,9,2,長野壮志,A1,36.55,2,○,23.7873,32.4,87,76.8,0.1695,3.6964,,,0,低,99,0,-,2313,0,85.6,1.0697,0,0.1923,0.0769,0,0,0.0296,0.1343,0.1491,,,B,△,,0.1044,0.6685,,0.6612,D,25,1,大荒れ。見送り推奨,0.4261,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,34,両建て推奨,23.3,26.5,2,,,,,,,,,,,
2025-04-01,戸田,9,3,木村浩士,B1,32.89,3,△,13.7221,12.8,100,53,0.1939,4.447,,,0,低,221,0,-,445,0,43.2,1.166,0,0.037,0.1111,0,0,0.1143,0.2714,0.1286,,,C,,,0.1345,0.6485,,0.6612,D,25,1,大荒れ。見送り推奨,0.4261,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,34,両建て推奨,23.3,26.5,2,,,,,,,,,,,
2025-04-01,戸田,9,4,黒野元基,A1,24.80,4,,17.976,38.4,38,60.5,0.1458,2.686,,,0,低,88,0,ま0% 差ま0%,2511,0,52.5,1.5604,0,0,0.1579,0.0526,0,0,0.1796,0,,,E,△,◎,0.2708,0.651,0.4077,0.6612,D,25,1,大荒れ。見送り推奨,0.4261,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,34,両建て推奨,23.3,26.5,2,,,,,,,,,,,
2025-04-01,戸田,9,5,大豆生蒼,A2,28.85,5,,5.0305,13.4,70,,,,,,0,低,0,1,-,2 34,0,,,,,,,,,,,,,D,◎,○,0.3236,0.75,0.15,0.6612,D,25,1,大荒れ。見送り推奨,0.4261,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,34,両建て推奨,23.3,26.5,2,,,,,,,,,,,
2025-04-01,戸田,9,6,渡辺千草,B1,36.00,6,▲,0.9725,3.1,41,14.3,0.19,4.2143,,,0,低,79,0,-,156,0,6.4,0.5536,,,,,,0.3,0.3,0.3,,,B,,,0.1496,0.622,,0.6612,D,25,1,大荒れ。見送り推奨,0.4261,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,34,両建て推奨,23.3,26.5,2,,,,,,,,,,,
2025-04-01,戸田,10,1,下河誉史,A2,37.25,1,◎,38.1687,,0,85.4,0.1804,3.8232,,,0,低,163,0,-,343,0,69.2,1.1775,0.5366,,,,,0.1585,0.1683,0.0293,△,,C,○,,,0.6355,,0.3068,D,26,1,大荒れ。見送り推奨,0.4261,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,35.6,両建て推奨,20.85,33.3,3,3-4-5|3-5-4|3-1-5|3-1-4|1-2-5|3-1-2|1-3-5,6-1-2|2-1-5|3-4-5|2-1-4|6-2-1|6-1-4|3-5-4|3-1-5|3-1-4|1-2-5|3-1-2|1-3-5,3-4-5:3.25%|3-5-4:1.65%|3-1-5:6.45%|3-1-4:5.54%|1-2-5:5.04%|3-1-2:5.02%|1-3-5:4.7%,3-4-5:B_main|3-5-4:B_main|3-1-5:B_sc|3-1-4:B_sc|1-2-5:A|3-1-2:B_sc|1-3-5:A,7,12,0.3345,1,[!]見送り推奨（主役決まり手「まくり」― 逃げ劣勢レースで的中実績なし）,荒れ広め,D
2025-04-01,戸田,10,2,小池公生,B1,37.32,2,▲,14.8467,29.8,100,62.3,0.1728,3.5738,,,0,低,157,0,-,1 12,0,36.6,0.93,0,0.0625,0.0312,0,0.0312,0.1062,0.1062,0.132,,△,B,,,0.4117,0.552,,0.3068,D,26,1,大荒れ。見送り推奨,0.4261,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,35.6,両建て推奨,20.85,33.3,3,,,,,,,,,,,
2025-04-01,戸田,10,3,鈴木勝博,A2,36.42,3,△,24.8462,20.8,41,64.6,0.1429,2.75,,,0,低,90,0,ま0%,256,0,84.2,1.1862,0,0,0.2273,0,0.0909,0.1171,0.2776,0.0211,,◎,D,△,,0.5336,0.6045,,0.3068,D,26,1,大荒れ。見送り推奨,0.4261,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,35.6,両建て推奨,20.85,33.3,3,,,,,,,,,,,
2025-04-01,戸田,10,4,小坂宗司,A2,35.50,4,,9.6535,16.4,98,55.4,0.1754,3.7946,,,0,低,123,0,-,236,0,54.9,2.8019,0,0,0.0385,0.0385,0,0.1467,0.0267,0.08,,,D,△,,0.3266,0.612,,0.3068,D,26,1,大荒れ。見送り推奨,0.4261,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,35.6,両建て推奨,20.85,33.3,3,,,,,,,,,,,
2025-04-01,戸田,10,5,佐々木康,A1,39.49,5,○,10.8397,30,47,56.5,0.1198,2.3587,,,0,低,37,0,-,6615,0,34.3,1.0569,0,0.1053,0,0.1053,0,0.1017,0.04,0.04,,○,B,◎,◎,0.5019,0.668,0.5183,0.3068,D,26,1,大荒れ。見送り推奨,0.4261,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,35.6,両建て推奨,20.85,33.3,3,,,,,,,,,,,
2025-04-01,戸田,10,6,稲生夏季,B1,36.94,6,,1.6452,3,53,26.3,0.1853,4.3421,,,0,低,91,0,-,335,0,24.2,1.0156,,,,,,0.4444,0.4444,0,,,C,,,0.3211,0.5845,,0.3068,D,26,1,大荒れ。見送り推奨,0.4261,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,35.6,両建て推奨,20.85,33.3,3,,,,,,,,,,,
2025-04-01,戸田,11,1,富永修一,A2,33.56,1,◎,48.8884,,0,88.1,0.1252,2.0655,,,0,低,92,0,逃1%,3 31,0,74.3,0.9426,0.6667,,,,,0.1257,0.1257,0.1124,◎,,B,○,,,0.6455,,0.7105,B,48,0,◎○△フォーメーション（15〜20点）,0.4261,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0499, 'est_top_odds': 26.7, 'circle_concentration': 57.2, 'eligible_count': 11, 'bet_adj': 2, 'reason': 'rel_win1=48.9%（本命度） / 最有力組み合わせ確率: 0.050（推定実オッズ?27倍） / 2着集中度: 上位2艇 57.2%（補正+0.00） / 総合判定確率: 0.050 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.125秒)→ヒモ固まり方向に注意'}",,,33.9,両建て推奨,19.76,29.4,3,,,,,0,0,0.5575,0,,逃げ軸流し,A
2025-04-01,戸田,11,2,池本輝明,B1,33.10,2,,8.016,30.8,88,54.9,0.1894,4.2887,,,0,低,168,0,-,562,0,38.8,0.8807,,,,,,0.0286,0.1429,0.2857,,,C,△,,0.0775,0.629,,0.7105,B,48,0,◎○△フォーメーション（15〜20点）,0.4261,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0499, 'est_top_odds': 26.7, 'circle_concentration': 57.2, 'eligible_count': 11, 'bet_adj': 2, 'reason': 'rel_win1=48.9%（本命度） / 最有力組み合わせ確率: 0.050（推定実オッズ?27倍） / 2着集中度: 上位2艇 57.2%（補正+0.00） / 総合判定確率: 0.050 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.125秒)→ヒモ固まり方向に注意'}",,,33.9,両建て推奨,19.76,29.4,3,,,,,,,,,,,
2025-04-01,戸田,11,3,尾嶋一広,A1,33.56,3,○,25.0217,26.4,90,66,0.1621,3.5377,,,0,低,99,0,-,235,0,74.2,0.8594,0,0,0.04,0,0,0.0541,0.0541,0.1081,,,B,◎,,0.1058,0.6515,,0.7105,B,48,0,◎○△フォーメーション（15〜20点）,0.4261,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0499, 'est_top_odds': 26.7, 'circle_concentration': 57.2, 'eligible_count': 11, 'bet_adj': 2, 'reason': 'rel_win1=48.9%（本命度） / 最有力組み合わせ確率: 0.050（推定実オッズ?27倍） / 2着集中度: 上位2艇 57.2%（補正+0.00） / 総合判定確率: 0.050 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.125秒)→ヒモ固まり方向に注意'}",,,33.9,両建て推奨,19.76,29.4,3,,,,,,,,,,,
2025-04-01,戸田,11,4,福嶋智之,B1,37.66,4,▲,6.6261,13.1,65,28.6,0.1746,3.9375,,,0,低,102,0,-,524,0,19.4,0.483,,,,,,0.1583,0.325,0.1417,,,B,△,,0.1386,0.5965,,0.7105,B,48,0,◎○△フォーメーション（15〜20点）,0.4261,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0499, 'est_top_odds': 26.7, 'circle_concentration': 57.2, 'eligible_count': 11, 'bet_adj': 2, 'reason': 'rel_win1=48.9%（本命度） / 最有力組み合わせ確率: 0.050（推定実オッズ?27倍） / 2着集中度: 上位2艇 57.2%（補正+0.00） / 総合判定確率: 0.050 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.125秒)→ヒモ固まり方向に注意'}",,,33.9,両建て推奨,19.76,29.4,3,,,,,,,,,,,
