日付,会場,レース番号,枠番,選手名,級別,モーター2連率,進入コース,印,オリジナル1着率,イン逃げ2着率,3着指数,3連対率,平均ST,平均ST順位,展示タイム,展示偏差値,FLY数,FLY影響,出遅れ数,データ不足,決まり手傾向,今節成績,会場別信頼度,3連対指数,3連対補正比,逃げ%,差し%,まくり%,まくり差し%,抜き%,差され%,まくられ%,まくり差され%,イン逃げ評価,相性評価,機力評価,S安定評価,展開評価,相性生スコア,安定性生スコア,展開生スコア,逃げ合成スコア,レースランク,レーススコア,見送り推奨,戦略,会場1C勝率,ヒモ荒れ,両立て判定,飛びタイプ,飛びスコア,3択verdict,脅威合計,1号艇脆弱性,最大脅威艇,買い目,買い目_全,買い目_確率,買い目_シナリオ,点数,点数_全,1号艇1着確率,見送りフラグ,見送り理由,シナリオ種別,展開パターン
2025-08-06,浜名湖,11,2,大瀧明日,A1,25.64,2,,6.7515,39.5,52,65,0.1635,3.45,,,0,低,56,0,-,,0,40.6,1.0907,,,,,,0.05,0.3333,0.1167,,,E,△,,0.0775,0.6145,,0.7586,S,83,0,◎1着固定 2-3着流し（5〜8点）,0.5207,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0827, 'est_top_odds': 16.1, 'circle_concentration': 67.0, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=60.9%（本命度） / 最有力組み合わせ確率: 0.083（推定実オッズ?16倍） / 2着集中度: 上位2艇 67.0%（補正+0.00） / 総合判定確率: 0.083 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.099秒)→ヒモ固まり方向に注意'}",,,30,逃げ狙い,23.31,24.1,4,,,,,,,,,,,
2025-08-06,浜名湖,11,3,前田紗希,A2,28.38,3,,9.8249,27.5,82,68.2,0.1645,2.6136,,,0,低,38,0,-,,0,34.6,1.1446,,,,,,0,0.0909,0.0909,,,D,,,0.135,0.5515,,0.7586,S,83,0,◎1着固定 2-3着流し（5〜8点）,0.5207,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0827, 'est_top_odds': 16.1, 'circle_concentration': 67.0, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=60.9%（本命度） / 最有力組み合わせ確率: 0.083（推定実オッズ?16倍） / 2着集中度: 上位2艇 67.0%（補正+0.00） / 総合判定確率: 0.083 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.099秒)→ヒモ固まり方向に注意'}",,,30,逃げ狙い,23.31,24.1,4,,,,,,,,,,,
2025-08-06,浜名湖,11,4,岩崎芳美,A2,46.15,4,○,10.2993,13.1,67,55,0.1245,2.875,,,0,低,23,0,-,,0,61.7,1.2543,,,,,,0.0833,0.25,0.25,,,B,◎,,0.212,0.6485,,0.7586,S,83,0,◎1着固定 2-3着流し（5〜8点）,0.5207,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0827, 'est_top_odds': 16.1, 'circle_concentration': 67.0, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=60.9%（本命度） / 最有力組み合わせ確率: 0.083（推定実オッズ?16倍） / 2着集中度: 上位2艇 67.0%（補正+0.00） / 総合判定確率: 0.083 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.099秒)→ヒモ固まり方向に注意'}",,,30,逃げ狙い,23.31,24.1,4,,,,,,,,,,,
2025-08-06,浜名湖,11,5,藤原菜希,A2,48.72,5,▲,8.0419,12,100,54.5,0.1605,2.8636,,,0,低,33,0,-,,0,73.6,1.5174,,,,,,0.1429,0.1429,0.0714,,,B,,,0.135,0.6005,,0.7586,S,83,0,◎1着固定 2-3着流し（5〜8点）,0.5207,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0827, 'est_top_odds': 16.1, 'circle_concentration': 67.0, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=60.9%（本命度） / 最有力組み合わせ確率: 0.083（推定実オッズ?16倍） / 2着集中度: 上位2艇 67.0%（補正+0.00） / 総合判定確率: 0.083 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.099秒)→ヒモ固まり方向に注意'}",,,30,逃げ狙い,23.31,24.1,4,,,,,,,,,,,
2025-08-06,浜名湖,11,6,高憧四季,A1,42.25,6,△,4.1681,7.9,42,31.2,0.1491,3.2969,,,0,低,59,0,-,,0,27.1,0.9972,0,0,0.3333,0.1667,0,0,0.0769,0.0769,,,C,△,,0.2171,0.62,,0.7586,S,83,0,◎1着固定 2-3着流し（5〜8点）,0.5207,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0827, 'est_top_odds': 16.1, 'circle_concentration': 67.0, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=60.9%（本命度） / 最有力組み合わせ確率: 0.083（推定実オッズ?16倍） / 2着集中度: 上位2艇 67.0%（補正+0.00） / 総合判定確率: 0.083 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.099秒)→ヒモ固まり方向に注意'}",,,30,逃げ狙い,23.31,24.1,4,,,,,,,,,,,
2025-08-06,浜名湖,12,1,守屋美穂,A1,31.43,1,◎,53.6505,,0,92.6,0.1056,2.3704,,,0,低,37,0,逃1%,,0,70.5,1.2131,0.7778,,,,,0.1722,0.1944,0.0222,◎,,E,△,,,0.629,,0.7233,A,70,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5207,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0567, 'est_top_odds': 23.5, 'circle_concentration': 66.9, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=53.7%（本命度） / 最有力組み合わせ確率: 0.057（推定実オッズ?24倍） / 2着集中度: 上位2艇 66.9%（補正+0.00） / 総合判定確率: 0.057 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.106秒)→ヒモ固まり方向に注意'}",,,33.9,逃げ狙い,29.74,29.9,2,,,,,0,0,0.6813,0,,逃げ軸流し,A
2025-08-06,浜名湖,12,2,遠藤エミ,A1,50.00,2,○,13.7869,29.4,84,80,0.155,3.35,,,0,低,24,1,差0%,,0,70,1.3364,0,0.3333,0,0,0,0.1429,0.1429,0.1429,,,A,○,,0.13,0.649,,0.7233,A,70,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5207,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0567, 'est_top_odds': 23.5, 'circle_concentration': 66.9, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=53.7%（本命度） / 最有力組み合わせ確率: 0.057（推定実オッズ?24倍） / 2着集中度: 上位2艇 66.9%（補正+0.00） / 総合判定確率: 0.057 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.106秒)→ヒモ固まり方向に注意'}",,,33.9,逃げ狙い,29.74,29.9,2,,,,,,,,,,,
2025-08-06,浜名湖,12,3,渡邉優美,A1,36.49,3,▲,16.789,37.5,70,72.7,0.1327,2.6364,,,0,低,44,0,差ま0%,,0,58,1.4008,0,0,0,0.1,0,0.2078,0.1584,0.0182,,,C,◎,,0.1547,0.6535,,0.7233,A,70,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5207,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0567, 'est_top_odds': 23.5, 'circle_concentration': 66.9, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=53.7%（本命度） / 最有力組み合わせ確率: 0.057（推定実オッズ?24倍） / 2着集中度: 上位2艇 66.9%（補正+0.00） / 総合判定確率: 0.057 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.106秒)→ヒモ固まり方向に注意'}",,,33.9,逃げ狙い,29.74,29.9,2,,,,,,,,,,,
2025-08-06,浜名湖,12,4,浜田亜理,A1,31.51,4,,10.4914,23.5,94,75,0.144,3.125,,,0,低,41,0,-,,0,54.1,1.5368,,,,,,0.2857,0,0.1429,,,D,,,0.162,0.6285,,0.7233,A,70,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5207,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0567, 'est_top_odds': 23.5, 'circle_concentration': 66.9, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=53.7%（本命度） / 最有力組み合わせ確率: 0.057（推定実オッズ?24倍） / 2着集中度: 上位2艇 66.9%（補正+0.00） / 総合判定確率: 0.057 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.106秒)→ヒモ固まり方向に注意'}",,,33.9,逃げ狙い,29.74,29.9,2,,,,,,,,,,,
2025-08-06,浜名湖,12,5,土屋千明,A1,38.57,5,,2.4599,7.7,100,48.1,0.1744,2.9259,,,0,低,56,0,-,,0,32.7,1.1957,,,,,,0.1644,0.2089,0.0222,,,C,,,0.135,0.58,,0.7233,A,70,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5207,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0567, 'est_top_odds': 23.5, 'circle_concentration': 66.9, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=53.7%（本命度） / 最有力組み合わせ確率: 0.057（推定実オッズ?24倍） / 2着集中度: 上位2艇 66.9%（補正+0.00） / 総合判定確率: 0.057 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.106秒)→ヒモ固まり方向に注意'}",,,33.9,逃げ狙い,29.74,29.9,2,,,,,,,,,,,
2025-08-06,浜名湖,12,6,實森美祐,A1,48.10,6,△,2.8223,1.9,77,52.9,0.1582,3.5882,,,0,低,24,0,-,,0,47.6,2.3636,,,,,,0,0.1333,0,,,B,△,,0.1426,0.645,,0.7233,A,70,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5207,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0567, 'est_top_odds': 23.5, 'circle_concentration': 66.9, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=53.7%（本命度） / 最有力組み合わせ確率: 0.057（推定実オッズ?24倍） / 2着集中度: 上位2艇 66.9%（補正+0.00） / 総合判定確率: 0.057 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.106秒)→ヒモ固まり方向に注意'}",,,33.9,逃げ狙い,29.74,29.9,2,,,,,,,,,,,
2025-08-07,浜名湖,1,1,刑部亜里,A2,27.42,1,◎,51.5406,,0,86.2,0.1655,3.3621,,,0,低,94,0,逃1%,4,0,67,0.9268,0.6667,,,,,0.2248,0.0533,0.1124,○,,E,,,,0.5895,,0.418,B,58,0,◎○△フォーメーション（15〜20点）,0.5207,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0795, 'est_top_odds': 16.8, 'circle_concentration': 75.3, 'eligible_count': 9, 'bet_adj': 2, 'reason': 'rel_win1=51.5%（本命度） / 最有力組み合わせ確率: 0.079（推定実オッズ?17倍） / 2着集中度: 上位2艇 75.3%（補正+0.04） / 総合判定確率: 0.119 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,32.1,両建て推奨,20.43,32.7,3,,,,,0,0,0.5548,0,,主役軸流し,B
2025-08-07,浜名湖,1,2,海野ゆか,A2,30.43,2,,8.0714,44,76,74.1,0.1707,3.5556,,,0,低,58,0,ま0%,3,0,59.3,1.2236,0,0,0.0769,0,0,0,0.0667,0.1333,,,D,△,,0.2582,0.5965,,0.418,B,58,0,◎○△フォーメーション（15〜20点）,0.5207,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0795, 'est_top_odds': 16.8, 'circle_concentration': 75.3, 'eligible_count': 9, 'bet_adj': 2, 'reason': 'rel_win1=51.5%（本命度） / 最有力組み合わせ確率: 0.079（推定実オッズ?17倍） / 2着集中度: 上位2艇 75.3%（補正+0.04） / 総合判定確率: 0.119 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,32.1,両建て推奨,20.43,32.7,3,,,,,,,,,,,
2025-08-07,浜名湖,1,3,今井美亜,A2,30.88,3,○,23.6344,31.4,57,56.5,0.1352,2.5,,,0,低,28,0,差0% ま0% 差ま0%,2,0,82.3,1.4054,0,0.0588,0.0588,0.1176,0,0,0.1429,0.1429,,◎,D,△,,0.4591,0.629,,0.418,B,58,0,◎○△フォーメーション（15〜20点）,0.5207,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0795, 'est_top_odds': 16.8, 'circle_concentration': 75.3, 'eligible_count': 9, 'bet_adj': 2, 'reason': 'rel_win1=51.5%（本命度） / 最有力組み合わせ確率: 0.079（推定実オッズ?17倍） / 2着集中度: 上位2艇 75.3%（補正+0.04） / 総合判定確率: 0.119 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,32.1,両建て推奨,20.43,32.7,3,,,,,,,,,,,
2025-08-07,浜名湖,1,4,廣中智紗,A2,55.56,4,△,5.4502,12,91,47.8,0.2139,4.0652,,,0,低,82,0,-,6,0,28.5,0.9226,,,,,,0.0421,0.1632,0.2632,,,A,,,0.1357,0.5755,,0.418,B,58,0,◎○△フォーメーション（15〜20点）,0.5207,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0795, 'est_top_odds': 16.8, 'circle_concentration': 75.3, 'eligible_count': 9, 'bet_adj': 2, 'reason': 'rel_win1=51.5%（本命度） / 最有力組み合わせ確率: 0.079（推定実オッズ?17倍） / 2着集中度: 上位2艇 75.3%（補正+0.04） / 総合判定確率: 0.119 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,32.1,両建て推奨,20.43,32.7,3,,,,,,,,,,,
2025-08-07,浜名湖,1,5,今井裕梨,A1,50.00,5,▲,9.5698,9.4,100,46.7,0.1627,3.2333,,,0,低,38,0,-,6,0,61.1,1.3648,,,,,,0.1818,0.0909,0.1818,,,B,○,,0.3189,0.6515,,0.418,B,58,0,◎○△フォーメーション（15〜20点）,0.5207,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0795, 'est_top_odds': 16.8, 'circle_concentration': 75.3, 'eligible_count': 9, 'bet_adj': 2, 'reason': 'rel_win1=51.5%（本命度） / 最有力組み合わせ確率: 0.079（推定実オッズ?17倍） / 2着集中度: 上位2艇 75.3%（補正+0.04） / 総合判定確率: 0.119 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,32.1,両建て推奨,20.43,32.7,3,,,,,,,,,,,
2025-08-07,浜名湖,1,6,大豆生蒼,A2,33.78,6,,1.7336,3.3,37,,,,,,0,低,0,1,-,6,0,,,,,,,,,,,,,C,◎,◎,0.31,0.75,0.15,0.418,B,58,0,◎○△フォーメーション（15〜20点）,0.5207,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0795, 'est_top_odds': 16.8, 'circle_concentration': 75.3, 'eligible_count': 9, 'bet_adj': 2, 'reason': 'rel_win1=51.5%（本命度） / 最有力組み合わせ確率: 0.079（推定実オッズ?17倍） / 2着集中度: 上位2艇 75.3%（補正+0.04） / 総合判定確率: 0.119 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,32.1,両建て推奨,20.43,32.7,3,,,,,,,,,,,
2025-08-07,浜名湖,2,1,宇野弥生,A2,28.57,1,◎,55.1315,,0,90.3,0.1223,2.1774,,,0,低,21,0,逃1%,5,0,90.5,1.1943,0.8333,,,,,0.0333,0,0,◎,,D,◎,,,0.6725,,0.7741,S,95,0,◎1着固定 2-3着流し（5〜8点）,0.5207,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0662, 'est_top_odds': 20.1, 'circle_concentration': 61.3, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=55.1%（本命度） / 最有力組み合わせ確率: 0.066（推定実オッズ?20倍） / 2着集中度: 上位2艇 61.3%（補正+0.00） / 総合判定確率: 0.066 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.122秒)→ヒモ固まり方向に注意'}",,,25.7,逃げ狙い,12.48,21.2,4,,,,,0,0,0.6813,0,,逃げ軸流し,A
2025-08-07,浜名湖,2,2,富樫麗加,B1,27.69,2,△,11.7441,38.5,73,68.4,0.1516,2.8158,,,0,低,43,0,差0%,5,0,52.8,1.1421,0,0.1111,0,0,0,0.1111,0,0,,,D,,,0.075,0.5615,,0.7741,S,95,0,◎1着固定 2-3着流し（5〜8点）,0.5207,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0662, 'est_top_odds': 20.1, 'circle_concentration': 61.3, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=55.1%（本命度） / 最有力組み合わせ確率: 0.066（推定実オッズ?20倍） / 2着集中度: 上位2艇 61.3%（補正+0.00） / 総合判定確率: 0.066 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.122秒)→ヒモ固まり方向に注意'}",,,25.7,逃げ狙い,12.48,21.2,4,,,,,,,,,,,
2025-08-07,浜名湖,2,3,土屋千明,A1,38.57,3,▲,18.7804,17.5,100,61.9,0.1743,3.381,,,0,低,56,0,ま0%,3,0,51.8,1.3508,0,0,0.0909,0,0,0.1644,0.2089,0.0222,,,B,,,0.12,0.58,,0.7741,S,95,0,◎1着固定 2-3着流し（5〜8点）,0.5207,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0662, 'est_top_odds': 20.1, 'circle_concentration': 61.3, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=55.1%（本命度） / 最有力組み合わせ確率: 0.066（推定実オッズ?20倍） / 2着集中度: 上位2艇 61.3%（補正+0.00） / 総合判定確率: 0.066 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.122秒)→ヒモ固まり方向に注意'}",,,25.7,逃げ狙い,12.48,21.2,4,,,,,,,,,,,
2025-08-07,浜名湖,2,4,小野生奈,A1,50.67,4,○,10.6175,12.2,77,30,0.159,3.225,,,0,低,35,0,-,51,0,48.1,0.9213,,,,,,0.0714,0,0.1429,,,A,○,,0.1692,0.625,,0.7741,S,95,0,◎1着固定 2-3着流し（5〜8点）,0.5207,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0662, 'est_top_odds': 20.1, 'circle_concentration': 61.3, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=55.1%（本命度） / 最有力組み合わせ確率: 0.066（推定実オッズ?20倍） / 2着集中度: 上位2艇 61.3%（補正+0.00） / 総合判定確率: 0.066 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.122秒)→ヒモ固まり方向に注意'}",,,25.7,逃げ狙い,12.48,21.2,4,,,,,,,,,,,
2025-08-07,浜名湖,2,5,向井美鈴,A2,32.86,5,,2.6722,22.7,83,38.3,0.1787,4.0426,,,0,低,136,0,-,1,0,48,1.0374,,,,,,0.264,0.048,0.116,,,C,△,,0.135,0.604,,0.7741,S,95,0,◎1着固定 2-3着流し（5〜8点）,0.5207,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0662, 'est_top_odds': 20.1, 'circle_concentration': 61.3, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=55.1%（本命度） / 最有力組み合わせ確率: 0.066（推定実オッズ?20倍） / 2着集中度: 上位2艇 61.3%（補正+0.00） / 総合判定確率: 0.066 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.122秒)→ヒモ固まり方向に注意'}",,,25.7,逃げ狙い,12.48,21.2,4,,,,,,,,,,,
2025-08-07,浜名湖,2,6,高田ひか,A2,26.32,6,,1.0544,9,61,25.8,0.2129,4.7419,,,0,低,99,0,-,1,0,30.6,1.3331,,,,,,0.016,0.114,0.066,,,E,△,,0.135,0.589,,0.7741,S,95,0,◎1着固定 2-3着流し（5〜8点）,0.5207,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0662, 'est_top_odds': 20.1, 'circle_concentration': 61.3, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=55.1%（本命度） / 最有力組み合わせ確率: 0.066（推定実オッズ?20倍） / 2着集中度: 上位2艇 61.3%（補正+0.00） / 総合判定確率: 0.066 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.122秒)→ヒモ固まり方向に注意'}",,,25.7,逃げ狙い,12.48,21.2,4,,,,,,,,,,,
2025-08-07,浜名湖,3,1,香川素子,A2,30.14,1,◎,40.8725,,0,89.8,0.16,3.1429,,,0,低,92,0,逃1%,4,0,69.9,1.1313,0.5909,,,,,0.0182,0.0182,0.4273,◎,,D,,,,0.5835,,0.4777,B,55,0,◎○△フォーメーション（15〜20点）,0.5207,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,30.6,両建て推奨,19.04,29.6,2,,,,,0,0,0.6813,0,,逃げ軸流し,A
2025-08-07,浜名湖,3,2,関野　文,A2,41.67,2,○,18.3388,20.2,63,56.5,0.1609,4.2174,,,0,低,58,0,差0%,3,0,64.1,1.0486,0,0.1538,0,0,0,0.0932,0.0727,0.2409,,○,B,△,,0.3266,0.6135,,0.4777,B,55,0,◎○△フォーメーション（15〜20点）,0.5207,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,30.6,両建て推奨,19.04,29.6,2,,,,,,,,,,,
2025-08-07,浜名湖,3,3,若狭奈美,A2,25.68,3,,14.9915,26.3,76,65.4,0.175,3.8654,,,0,低,81,0,ま0%,1,0,39.9,1.2467,0,0,0.1111,0,0,0.08,0.28,0.1,,,E,,,0.2236,0.542,,0.4777,B,55,0,◎○△フォーメーション（15〜20点）,0.5207,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,30.6,両建て推奨,19.04,29.6,2,,,,,,,,,,,
2025-08-07,浜名湖,3,4,川野芽唯,A1,43.42,4,▲,12.3423,18.3,100,66.7,0.1914,4.1905,,,0,低,72,0,ま0%,46,0,49.5,1.4849,0,0,0.0909,0,0,0,0.0556,0.0556,,,A,○,,0.1782,0.625,,0.4777,B,55,0,◎○△フォーメーション（15〜20点）,0.5207,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,30.6,両建て推奨,19.04,29.6,2,,,,,,,,,,,
2025-08-07,浜名湖,3,5,渡邉優美,A1,36.49,5,△,12.4964,29.1,78,70.8,0.1617,3.2708,,,0,低,44,0,ま0% 差ま0%,1,0,70,1.9781,0,0,0.0909,0.1818,0,0.2078,0.1584,0.0182,,,C,◎,,0.3172,0.6535,,0.4777,B,55,0,◎○△フォーメーション（15〜20点）,0.5207,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,30.6,両建て推奨,19.04,29.6,2,,,,,,,,,,,
