日付,会場,レース番号,枠番,選手名,級別,モーター2連率,進入コース,印,オリジナル1着率,イン逃げ2着率,3着指数,3連対率,平均ST,平均ST順位,展示タイム,展示偏差値,FLY数,FLY影響,出遅れ数,データ不足,決まり手傾向,今節成績,会場別信頼度,3連対指数,3連対補正比,逃げ%,差し%,まくり%,まくり差し%,抜き%,差され%,まくられ%,まくり差され%,イン逃げ評価,相性評価,機力評価,S安定評価,展開評価,相性生スコア,安定性生スコア,展開生スコア,逃げ合成スコア,レースランク,レーススコア,見送り推奨,戦略,会場1C勝率,ヒモ荒れ,両立て判定,飛びタイプ,飛びスコア,3択verdict,脅威合計,1号艇脆弱性,最大脅威艇,買い目,買い目_全,買い目_確率,買い目_シナリオ,点数,点数_全,1号艇1着確率,見送りフラグ,見送り理由,シナリオ種別,展開パターン
2026-04-18,多摩川,8,5,寺本昇平,B1,0.00,5,△,3.738,8.7,100,25.5,0.1721,3.7766,,,0,低,124,0,-,,0,37.9,1.3667,,,,,,0.3323,0.1231,0.1508,,,C,○,,0.269,0.6215,,0.4021,A,65,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5128,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0728, 'est_top_odds': 18.3, 'circle_concentration': 64.7, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=56.2%（本命度） / 最有力組み合わせ確率: 0.073（推定実オッズ?18倍） / 2着集中度: 上位2艇 64.7%（補正+0.00） / 総合判定確率: 0.073 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,30,逃げ狙い,16.06,29.7,2,,,,,,,,,,,
2026-04-18,多摩川,8,6,野長瀬正,A2,0.00,6,,2.6847,7.6,51,15.4,0.2715,5.6923,,,0,低,105,1,-,,0,26.5,0.7686,,,,,,0.2,0.0343,0.2257,,,C,,,0.161,0.586,,0.4021,A,65,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5128,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0728, 'est_top_odds': 18.3, 'circle_concentration': 64.7, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=56.2%（本命度） / 最有力組み合わせ確率: 0.073（推定実オッズ?18倍） / 2着集中度: 上位2艇 64.7%（補正+0.00） / 総合判定確率: 0.073 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,30,逃げ狙い,16.06,29.7,2,,,,,,,,,,,
2026-04-18,多摩川,9,1,相原利章,A2,0.00,1,◎,55.8665,,0,81.1,0.1153,2.3019,,,0,低,43,0,逃0%,,0,81.4,1.1204,0.5,,,,,0.0933,0.2033,0.2633,◎,,C,◎,,,0.643,,0.6975,A,71,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5128,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1038, 'est_top_odds': 12.8, 'circle_concentration': 72.7, 'eligible_count': 8, 'bet_adj': 0, 'reason': 'rel_win1=55.9%（本命度） / 最有力組み合わせ確率: 0.104（推定実オッズ?13倍） / 2着集中度: 上位2艇 72.7%（補正+0.04） / 総合判定確率: 0.144 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。\n展示で1号艇スタート超安定(0.115秒)→ヒモ固まり方向に注意'}",,,30.6,逃げ狙い,16.85,30.8,3,,,,,0,0,0.671,0,,逃げ軸流し,A
2026-04-18,多摩川,9,2,花田和明,B1,0.00,2,▲,9.2344,25.4,97,43.9,0.1611,3.3509,,,0,低,71,0,-,,0,42.1,0.746,,,,,,0.0222,0,0.2611,,,C,,,0.0915,0.6025,,0.6975,A,71,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5128,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1038, 'est_top_odds': 12.8, 'circle_concentration': 72.7, 'eligible_count': 8, 'bet_adj': 0, 'reason': 'rel_win1=55.9%（本命度） / 最有力組み合わせ確率: 0.104（推定実オッズ?13倍） / 2着集中度: 上位2艇 72.7%（補正+0.04） / 総合判定確率: 0.144 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。\n展示で1号艇スタート超安定(0.115秒)→ヒモ固まり方向に注意'}",,,30.6,逃げ狙い,16.85,30.8,3,,,,,,,,,,,
2026-04-18,多摩川,9,3,山本寛久,A1,0.00,3,○,18.3299,47.3,100,76.2,0.161,3.2381,,,0,低,77,0,ま0% 抜0%,,0,88.7,1.5454,0,0,0.0909,0,0.0909,0.0222,0.0444,0.2056,,,C,△,,0.1434,0.6225,,0.6975,A,71,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5128,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1038, 'est_top_odds': 12.8, 'circle_concentration': 72.7, 'eligible_count': 8, 'bet_adj': 0, 'reason': 'rel_win1=55.9%（本命度） / 最有力組み合わせ確率: 0.104（推定実オッズ?13倍） / 2着集中度: 上位2艇 72.7%（補正+0.04） / 総合判定確率: 0.144 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。\n展示で1号艇スタート超安定(0.115秒)→ヒモ固まり方向に注意'}",,,30.6,逃げ狙い,16.85,30.8,3,,,,,,,,,,,
2026-04-18,多摩川,9,4,服部　剛,B1,0.00,4,,5.8362,11,43,27.5,0.218,4.9314,,,0,低,197,0,-,,0,38.6,1.2038,0,0.0385,0,0,0,0.2196,0.3065,0.0348,,,C,○,,0.1359,0.6415,,0.6975,A,71,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5128,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1038, 'est_top_odds': 12.8, 'circle_concentration': 72.7, 'eligible_count': 8, 'bet_adj': 0, 'reason': 'rel_win1=55.9%（本命度） / 最有力組み合わせ確率: 0.104（推定実オッズ?13倍） / 2着集中度: 上位2艇 72.7%（補正+0.04） / 総合判定確率: 0.144 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。\n展示で1号艇スタート超安定(0.115秒)→ヒモ固まり方向に注意'}",,,30.6,逃げ狙い,16.85,30.8,3,,,,,,,,,,,
2026-04-18,多摩川,9,5,宇野博之,B1,0.00,5,△,6.7637,7,67,33.3,0.165,3.6212,,,0,低,135,0,差ま0% 抜0%,,0,30.8,0.9745,0,0,0,0.037,0.037,0.2398,0.297,0.1307,,,C,,,0.1555,0.606,,0.6975,A,71,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5128,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1038, 'est_top_odds': 12.8, 'circle_concentration': 72.7, 'eligible_count': 8, 'bet_adj': 0, 'reason': 'rel_win1=55.9%（本命度） / 最有力組み合わせ確率: 0.104（推定実オッズ?13倍） / 2着集中度: 上位2艇 72.7%（補正+0.04） / 総合判定確率: 0.144 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。\n展示で1号艇スタート超安定(0.115秒)→ヒモ固まり方向に注意'}",,,30.6,逃げ狙い,16.85,30.8,3,,,,,,,,,,,
2026-04-18,多摩川,9,6,小川知行,B1,0.00,6,,3.9693,9.3,40,31.2,0.1696,3.625,,,0,低,82,0,-,,0,24.7,0.5408,0,0,0,0.0526,0,0.1867,0.0444,0.0444,,,C,△,,0.1452,0.6265,,0.6975,A,71,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5128,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1038, 'est_top_odds': 12.8, 'circle_concentration': 72.7, 'eligible_count': 8, 'bet_adj': 0, 'reason': 'rel_win1=55.9%（本命度） / 最有力組み合わせ確率: 0.104（推定実オッズ?13倍） / 2着集中度: 上位2艇 72.7%（補正+0.04） / 総合判定確率: 0.144 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。\n展示で1号艇スタート超安定(0.115秒)→ヒモ固まり方向に注意'}",,,30.6,逃げ狙い,16.85,30.8,3,,,,,,,,,,,
2026-04-18,多摩川,10,1,天野友和,A2,0.00,1,◎,55.314,,0,96.4,0.1664,3.494,,,0,低,104,0,逃1%,,0,79.9,1.0288,0.7027,,,,,0.2341,0.1416,0.0216,◎,,C,◎,,,0.6795,,0.456,A,68,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5128,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0982, 'est_top_odds': 13.6, 'circle_concentration': 68.6, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=55.3%（本命度） / 最有力組み合わせ確率: 0.098（推定実オッズ?14倍） / 2着集中度: 上位2艇 68.6%（補正+0.00） / 総合判定確率: 0.098 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,31.2,逃げ狙い,16.23,33,2,,,,,0,0,0.671,0,,逃げ軸流し,A
2026-04-18,多摩川,10,2,鈴木　猛,A2,0.00,2,,13.8887,20.2,78,58.4,0.1848,3.7338,,,0,低,166,0,ま0%,,0,50.2,0.8067,0,0.1176,0.0294,0,0,0.1133,0.2133,0.0533,,,C,△,,0.1755,0.6215,,0.456,A,68,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5128,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0982, 'est_top_odds': 13.6, 'circle_concentration': 68.6, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=55.3%（本命度） / 最有力組み合わせ確率: 0.098（推定実オッズ?14倍） / 2着集中度: 上位2艇 68.6%（補正+0.00） / 総合判定確率: 0.098 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,31.2,逃げ狙い,16.23,33,2,,,,,,,,,,,
2026-04-18,多摩川,10,3,川尻泰輔,B1,0.00,3,○,13.2549,48.5,65,63.6,0.1511,2.9818,,,0,低,66,0,ま0%,,0,30.5,0.7454,0,0,0.0833,0,0,0,0.1422,0.1644,,○,C,○,,0.3963,0.643,,0.456,A,68,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5128,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0982, 'est_top_odds': 13.6, 'circle_concentration': 68.6, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=55.3%（本命度） / 最有力組み合わせ確率: 0.098（推定実オッズ?14倍） / 2着集中度: 上位2艇 68.6%（補正+0.00） / 総合判定確率: 0.098 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,31.2,逃げ狙い,16.23,33,2,,,,,,,,,,,
2026-04-18,多摩川,10,4,高山秀雄,B1,0.00,4,,3.6402,12.7,80,41.5,0.2038,4.3113,,,0,低,143,0,-,,0,64.1,1.5217,,,,,,0.195,0.22,0.05,,,C,,,0.188,0.5915,,0.456,A,68,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5128,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0982, 'est_top_odds': 13.6, 'circle_concentration': 68.6, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=55.3%（本命度） / 最有力組み合わせ確率: 0.098（推定実オッズ?14倍） / 2着集中度: 上位2艇 68.6%（補正+0.00） / 総合判定確率: 0.098 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,31.2,逃げ狙い,16.23,33,2,,,,,,,,,,,
2026-04-18,多摩川,10,5,沢田昭宏,A2,0.00,5,△,7.9661,8.9,100,43.5,0.1599,3.4565,,,0,低,170,0,差0% ま0%,,0,58.4,1.2224,0,0.037,0.037,0,0,0.0114,0.1771,0.1286,,,C,,◎,0.3249,0.611,0.2926,0.456,A,68,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5128,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0982, 'est_top_odds': 13.6, 'circle_concentration': 68.6, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=55.3%（本命度） / 最有力組み合わせ確率: 0.098（推定実オッズ?14倍） / 2着集中度: 上位2艇 68.6%（補正+0.00） / 総合判定確率: 0.098 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,31.2,逃げ狙い,16.23,33,2,,,,,,,,,,,
2026-04-18,多摩川,10,6,後藤正宗,B1,0.00,6,▲,5.9361,9.8,15,20.4,0.1383,3.2222,,,0,低,94,0,-,,0,32.3,0.9778,,,,,,0.1769,0.0615,0.1154,,◎,C,△,,0.424,0.6345,,0.456,A,68,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5128,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0982, 'est_top_odds': 13.6, 'circle_concentration': 68.6, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=55.3%（本命度） / 最有力組み合わせ確率: 0.098（推定実オッズ?14倍） / 2着集中度: 上位2艇 68.6%（補正+0.00） / 総合判定確率: 0.098 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,31.2,逃げ狙い,16.23,33,2,,,,,,,,,,,
2026-04-18,多摩川,11,1,松山将吾,A1,0.00,1,◎,60.7908,,0,90.9,0.1268,2.2652,,,0,低,66,0,-,,0,88.7,1.2482,0.6207,,,,,0.0138,0.1614,0.189,◎,,C,◎,,,0.664,,0.6828,S,81,0,◎1着固定 2-3着流し（5〜8点）,0.5128,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0517, 'est_top_odds': 25.8, 'circle_concentration': 52.8, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=60.8%（本命度） / 最有力組み合わせ確率: 0.052（推定実オッズ?26倍） / 2着集中度: 上位2艇 52.8%（補正-0.04） / 総合判定確率: 0.012 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.127秒)→ヒモ固まり方向に注意'}",,,29.1,逃げ狙い,15.32,27.7,4,,,,,0,0,0.671,0,,逃げ軸流し,A
2026-04-18,多摩川,11,2,平野和明,A2,0.00,2,△,12.7709,24.6,78,58.8,0.1804,4.2687,,,0,低,202,0,-,,0,37.5,0.7148,0,0.2188,0.0312,0,0,0.1,0.0375,0.0625,,,C,○,,0.1007,0.6505,,0.6828,S,81,0,◎1着固定 2-3着流し（5〜8点）,0.5128,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0517, 'est_top_odds': 25.8, 'circle_concentration': 52.8, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=60.8%（本命度） / 最有力組み合わせ確率: 0.052（推定実オッズ?26倍） / 2着集中度: 上位2艇 52.8%（補正-0.04） / 総合判定確率: 0.012 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.127秒)→ヒモ固まり方向に注意'}",,,29.1,逃げ狙い,15.32,27.7,4,,,,,,,,,,,
2026-04-18,多摩川,11,3,野間大樹,B1,0.00,3,,9.1827,28.3,100,63,0.19,3.8148,,,0,低,137,0,ま0%,,0,47,1.0994,0,0,0.0476,0,0,0.0421,0.3053,0.2632,,,C,,,0.1197,0.5355,,0.6828,S,81,0,◎1着固定 2-3着流し（5〜8点）,0.5128,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0517, 'est_top_odds': 25.8, 'circle_concentration': 52.8, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=60.8%（本命度） / 最有力組み合わせ確率: 0.052（推定実オッズ?26倍） / 2着集中度: 上位2艇 52.8%（補正-0.04） / 総合判定確率: 0.012 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.127秒)→ヒモ固まり方向に注意'}",,,29.1,逃げ狙い,15.32,27.7,4,,,,,,,,,,,
2026-04-18,多摩川,11,4,石原　翼,A2,0.00,4,○,11.2555,23.1,68,62.5,0.1352,2.8854,,,0,低,63,0,-,,0,75.4,1.6117,0,0.0417,0.0417,0.0417,0,0.348,0.032,0.032,,,C,△,◎,0.2816,0.616,0.366,0.6828,S,81,0,◎1着固定 2-3着流し（5〜8点）,0.5128,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0517, 'est_top_odds': 25.8, 'circle_concentration': 52.8, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=60.8%（本命度） / 最有力組み合わせ確率: 0.052（推定実オッズ?26倍） / 2着集中度: 上位2艇 52.8%（補正-0.04） / 総合判定確率: 0.012 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.127秒)→ヒモ固まり方向に注意'}",,,29.1,逃げ狙い,15.32,27.7,4,,,,,,,,,,,
2026-04-18,多摩川,11,5,伯母芳恒,B1,0.00,5,▲,5.0053,13.5,90,46,0.1456,3.43,,,0,低,103,0,-,,0,41.7,1.0586,0,0.05,0,0.05,0,0.1818,0.1818,0.1364,,,C,,,0.2508,0.6105,,0.6828,S,81,0,◎1着固定 2-3着流し（5〜8点）,0.5128,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0517, 'est_top_odds': 25.8, 'circle_concentration': 52.8, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=60.8%（本命度） / 最有力組み合わせ確率: 0.052（推定実オッズ?26倍） / 2着集中度: 上位2艇 52.8%（補正-0.04） / 総合判定確率: 0.012 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.127秒)→ヒモ固まり方向に注意'}",,,29.1,逃げ狙い,15.32,27.7,4,,,,,,,,,,,
2026-04-18,多摩川,11,6,三村岳人,B2,0.00,6,,0.9947,10.6,63,34.2,0.1544,3.2805,,,0,低,53,0,-,,0,51.6,1.3203,,,,,,0.05,0.025,0.25,,,C,△,,0.2497,0.6365,,0.6828,S,81,0,◎1着固定 2-3着流し（5〜8点）,0.5128,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0517, 'est_top_odds': 25.8, 'circle_concentration': 52.8, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=60.8%（本命度） / 最有力組み合わせ確率: 0.052（推定実オッズ?26倍） / 2着集中度: 上位2艇 52.8%（補正-0.04） / 総合判定確率: 0.012 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.127秒)→ヒモ固まり方向に注意'}",,,29.1,逃げ狙い,15.32,27.7,4,,,,,,,,,,,
2026-04-18,多摩川,12,1,小池修平,A1,0.00,1,◎,50.9454,,0,96,0.1448,2.49,,,0,低,45,0,逃1%,,0,89.3,1.2646,0.7037,,,,,0.1793,0.0148,0.0296,◎,,C,△,,,0.6405,,0.6397,S,84,0,◎1着固定 2-3着流し（5〜8点）,0.5128,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0523, 'est_top_odds': 25.5, 'circle_concentration': 58.5, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=50.9%（本命度） / 最有力組み合わせ確率: 0.052（推定実オッズ?26倍） / 2着集中度: 上位2艇 58.5%（補正+0.00） / 総合判定確率: 0.052 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,25.7,逃げ狙い,21.63,26.9,3,,,,,0,0,0.671,0,,逃げ軸流し,A
2026-04-18,多摩川,12,2,伊藤誠二,A2,0.00,2,△,10.4021,31.8,67,69.2,0.1533,3.0673,,,0,低,64,0,-,,0,31,0.8659,0,0.0833,0.0833,0,0.0417,0.2033,0.0133,0.18,,,C,◎,,0.2344,0.6735,,0.6397,S,84,0,◎1着固定 2-3着流し（5〜8点）,0.5128,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0523, 'est_top_odds': 25.5, 'circle_concentration': 58.5, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=50.9%（本命度） / 最有力組み合わせ確率: 0.052（推定実オッズ?26倍） / 2着集中度: 上位2艇 58.5%（補正+0.00） / 総合判定確率: 0.052 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,25.7,逃げ狙い,21.63,26.9,3,,,,,,,,,,,
2026-04-18,多摩川,12,3,作間　章,A1,0.00,3,,12.8955,21,71,64,0.1695,3.3333,,,0,低,178,0,-,,0,49.1,1.0875,0,0.0323,0.0323,0.0968,0.0323,0.1962,0.0886,0.0095,,,C,,,0.1743,0.598,,0.6397,S,84,0,◎1着固定 2-3着流し（5〜8点）,0.5128,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0523, 'est_top_odds': 25.5, 'circle_concentration': 58.5, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=50.9%（本命度） / 最有力組み合わせ確率: 0.052（推定実オッズ?26倍） / 2着集中度: 上位2艇 58.5%（補正+0.00） / 総合判定確率: 0.052 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,25.7,逃げ狙い,21.63,26.9,3,,,,,,,,,,,
2026-04-18,多摩川,12,4,高野哲史,A1,0.00,4,▲,10.9196,26.7,86,67.3,0.1481,2.9808,,,0,低,71,0,差0% ま0% 差ま0%,,0,62.4,1.3936,0,0.0417,0.0417,0.0417,0,0,0.0312,0.125,,,C,○,○,0.2755,0.6665,0.3437,0.6397,S,84,0,◎1着固定 2-3着流し（5〜8点）,0.5128,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0523, 'est_top_odds': 25.5, 'circle_concentration': 58.5, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=50.9%（本命度） / 最有力組み合わせ確率: 0.052（推定実オッズ?26倍） / 2着集中度: 上位2艇 58.5%（補正+0.00） / 総合判定確率: 0.052 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,25.7,逃げ狙い,21.63,26.9,3,,,,,,,,,,,
2026-04-18,多摩川,12,5,末永由楽,A2,0.00,5,○,9.641,12.8,100,46,0.1422,2.94,,,0,低,68,0,差ま0%,,0,63.1,1.3667,0,0,0,0.12,0,0.0824,0.1649,0.0716,,,C,,◎,0.3112,0.6295,0.3488,0.6397,S,84,0,◎1着固定 2-3着流し（5〜8点）,0.5128,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0523, 'est_top_odds': 25.5, 'circle_concentration': 58.5, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=50.9%（本命度） / 最有力組み合わせ確率: 0.052（推定実オッズ?26倍） / 2着集中度: 上位2艇 58.5%（補正+0.00） / 総合判定確率: 0.052 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,25.7,逃げ狙い,21.63,26.9,3,,,,,,,,,,,
2026-04-18,多摩川,12,6,吉田俊彦,A1,0.00,6,,5.1963,7.7,53,29.6,0.1644,4.2778,,,0,低,80,0,差ま0%,,0,49,1.3219,0,0,0,0.1667,0,0.0953,0,0.2259,,,C,△,,0.2522,0.6545,,0.6397,S,84,0,◎1着固定 2-3着流し（5〜8点）,0.5128,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0523, 'est_top_odds': 25.5, 'circle_concentration': 58.5, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=50.9%（本命度） / 最有力組み合わせ確率: 0.052（推定実オッズ?26倍） / 2着集中度: 上位2艇 58.5%（補正+0.00） / 総合判定確率: 0.052 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,25.7,逃げ狙い,21.63,26.9,3,,,,,,,,,,,
