日付,会場,レース番号,枠番,選手名,級別,モーター2連率,進入コース,印,オリジナル1着率,イン逃げ2着率,3着指数,3連対率,平均ST,平均ST順位,展示タイム,展示偏差値,FLY数,FLY影響,出遅れ数,データ不足,決まり手傾向,今節成績,会場別信頼度,3連対指数,3連対補正比,逃げ%,差し%,まくり%,まくり差し%,抜き%,差され%,まくられ%,まくり差され%,イン逃げ評価,相性評価,機力評価,S安定評価,展開評価,相性生スコア,安定性生スコア,展開生スコア,逃げ合成スコア,レースランク,レーススコア,見送り推奨,戦略,会場1C勝率,ヒモ荒れ,両立て判定,飛びタイプ,飛びスコア,3択verdict,脅威合計,1号艇脆弱性,最大脅威艇,買い目,買い目_全,買い目_確率,買い目_シナリオ,点数,点数_全,1号艇1着確率,見送りフラグ,見送り理由,シナリオ種別,展開パターン
2025-05-13,児島,8,1,半田尚也,B1,38.27,1,◎,42.1512,,0,54.4,0.172,3.6413,,,0,低,141,0,-,2 4663,0,56.5,0.9206,0.2,,,,,0.18,0.54,0.16,△,,B,,,,0.5765,,0.2172,C,36,0,荒れ傾向。高配当狙いか見送り,0.5669,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,34.3,両建て推奨,20.12,42.9,4,2-1-3|1-2-4|1-3-4|1-2-3|1-4-2|1-3-2,6-1-3|6-1-4|2-1-3|6-3-1|5-1-6|6-4-1|6-3-4|1-2-4|1-3-4|1-2-3|1-4-2|1-3-2,2-1-3:2.67%|1-2-4:9.12%|1-3-4:6.73%|1-2-3:6.72%|1-4-2:6.62%|1-3-2:5.87%,2-1-3:B_main|1-2-4:A|1-3-4:A|1-2-3:A|1-4-2:A|1-3-2:A,6,12,0.445,1,[!]見送り推奨（主役決まり手「差し」― 逃げ劣勢レースで的中実績なし）,荒れ広め,D
2025-05-13,児島,8,2,江本真治,A2,31.76,2,○,18.9898,35.2,51,62.7,0.1455,3.0672,,,0,低,105,0,-,352 33,0,100,1.931,0,0.0714,0,0,0,0.1156,0.1156,0.1644,,◎,C,◎,,0.5922,0.6785,,0.2172,C,36,0,荒れ傾向。高配当狙いか見送り,0.5669,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,34.3,両建て推奨,20.12,42.9,4,,,,,,,,,,,
2025-05-13,児島,8,3,佐藤　旭,B1,24.71,3,,16.7185,27.9,100,70.4,0.1698,4.0278,,,0,低,162,0,差0%,5 3451,0,49.5,1.1088,0,0.0526,0.0526,0,0,0.0706,0.2441,0.0706,,,E,△,,0.3588,0.628,,0.2172,C,36,0,荒れ傾向。高配当狙いか見送り,0.5669,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,34.3,両建て推奨,20.12,42.9,4,,,,,,,,,,,
2025-05-13,児島,8,4,石橋道友,A1,30.59,4,▲,17.2567,29.3,95,69.6,0.1411,3.0714,,,0,低,72,0,差ま0%,64212,0,53.8,1.3264,0,0.1481,0.037,0.037,0,0.0516,0.0129,0.0129,,○,D,○,◎,0.506,0.64,0.4902,0.2172,C,36,0,荒れ傾向。高配当狙いか見送り,0.5669,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,34.3,両建て推奨,20.12,42.9,4,,,,,,,,,,,
2025-05-13,児島,8,5,岸本　隆,B1,33.33,5,△,3.5503,6.9,26,28.8,0.1673,3.5339,,,0,低,91,0,-,411 53,0,34,1.4671,,,,,,0.0769,0.1538,0.1923,,△,C,△,,0.407,0.6225,,0.2172,C,36,0,荒れ傾向。高配当狙いか見送り,0.5669,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,34.3,両建て推奨,20.12,42.9,4,,,,,,,,,,,
2025-05-13,児島,8,6,嘉手苅徹,B2,37.65,6,,1.3335,0.6,18,3.6,0.1799,4.2188,,,0,低,87,0,-,6 566,0,34.1,1.9669,,,,,,0.28,0.36,0,,,B,,,0.3659,0.5685,,0.2172,C,36,0,荒れ傾向。高配当狙いか見送り,0.5669,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,34.3,両建て推奨,20.12,42.9,4,,,,,,,,,,,
2025-05-13,児島,9,1,船岡洋一,A1,32.05,1,◎,71.2585,,0,94.3,0.1276,2.2071,,,0,低,67,0,逃0%,262412,0,79.8,1.0581,0.6757,,,,,0.0811,0.027,0.1081,◎,,C,△,,,0.6315,,0.6849,S,87,0,◎1着固定 2-3着流し（5〜8点）,0.5669,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.1049, 'est_top_odds': 12.7, 'circle_concentration': 66.8, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=71.3%（本命度） / 最有力組み合わせ確率: 0.105（推定実オッズ?13倍） / 2着集中度: 上位2艇 66.8%（補正+0.00） / 総合判定確率: 0.105 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.128秒)→ヒモ固まり方向に注意'}",,,25.8,逃げ狙い,11.96,25.8,4,,,,,0,0,0.7417,0,,逃げ軸流し,A
2025-05-13,児島,9,2,井川大作,B1,27.71,2,△,5.5874,26.9,64,42.4,0.1354,3.1949,,,0,低,89,0,-,3 3446,0,32.5,0.64,0,0.0435,0,0,0.0435,0.3033,0.0933,0.2633,,,D,△,,0.2424,0.617,,0.6849,S,87,0,◎1着固定 2-3着流し（5〜8点）,0.5669,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.1049, 'est_top_odds': 12.7, 'circle_concentration': 66.8, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=71.3%（本命度） / 最有力組み合わせ確率: 0.105（推定実オッズ?13倍） / 2着集中度: 上位2艇 66.8%（補正+0.00） / 総合判定確率: 0.105 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.128秒)→ヒモ固まり方向に注意'}",,,25.8,逃げ狙い,11.96,25.8,4,,,,,,,,,,,
2025-05-13,児島,9,3,鈴木智啓,A2,25.61,3,,8.1847,30.3,94,65,0.1642,3.475,,,0,低,123,0,-,3 1336,0,79.5,1.715,0,0,0.1,0,0,0.1849,0.1741,0.0432,,,E,○,,0.1325,0.6485,,0.6849,S,87,0,◎1着固定 2-3着流し（5〜8点）,0.5669,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.1049, 'est_top_odds': 12.7, 'circle_concentration': 66.8, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=71.3%（本命度） / 最有力組み合わせ確率: 0.105（推定実オッズ?13倍） / 2着集中度: 上位2艇 66.8%（補正+0.00） / 総合判定確率: 0.105 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.128秒)→ヒモ固まり方向に注意'}",,,25.8,逃げ狙い,11.96,25.8,4,,,,,,,,,,,
2025-05-13,児島,9,4,渡邉俊介,B1,38.55,4,○,10.7191,36.5,100,64.1,0.1234,2.3047,,,0,低,57,0,-,542 12,0,75.9,1.2938,0,0.0323,0.1613,0.0645,0,0.1187,0.1316,0.1432,,,B,◎,◎,0.3401,0.697,0.4765,0.6849,S,87,0,◎1着固定 2-3着流し（5〜8点）,0.5669,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.1049, 'est_top_odds': 12.7, 'circle_concentration': 66.8, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=71.3%（本命度） / 最有力組み合わせ確率: 0.105（推定実オッズ?13倍） / 2着集中度: 上位2艇 66.8%（補正+0.00） / 総合判定確率: 0.105 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.128秒)→ヒモ固まり方向に注意'}",,,25.8,逃げ狙い,11.96,25.8,4,,,,,,,,,,,
2025-05-13,児島,9,5,小川広大,B1,32.56,5,▲,3.2376,5.4,35,12.1,0.2045,4.2045,,,0,低,185,0,-,5 445,0,30.5,0.7631,,,,,,0.2545,0.0545,0.2909,,,B,,,0.138,0.5845,,0.6849,S,87,0,◎1着固定 2-3着流し（5〜8点）,0.5669,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.1049, 'est_top_odds': 12.7, 'circle_concentration': 66.8, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=71.3%（本命度） / 最有力組み合わせ確率: 0.105（推定実オッズ?13倍） / 2着集中度: 上位2艇 66.8%（補正+0.00） / 総合判定確率: 0.105 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.128秒)→ヒモ固まり方向に注意'}",,,25.8,逃げ狙い,11.96,25.8,4,,,,,,,,,,,
2025-05-13,児島,9,6,大町利克,B1,26.83,6,,1.0127,0.9,40,14.3,0.2365,4.7381,,,0,低,176,0,-,5 2666,0,25.9,0.6286,,,,,,0.3453,0.0842,0.1621,,,D,,,0.1391,0.5545,,0.6849,S,87,0,◎1着固定 2-3着流し（5〜8点）,0.5669,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.1049, 'est_top_odds': 12.7, 'circle_concentration': 66.8, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=71.3%（本命度） / 最有力組み合わせ確率: 0.105（推定実オッズ?13倍） / 2着集中度: 上位2艇 66.8%（補正+0.00） / 総合判定確率: 0.105 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.128秒)→ヒモ固まり方向に注意'}",,,25.8,逃げ狙い,11.96,25.8,4,,,,,,,,,,,
2025-05-13,児島,10,1,庄司樹良,B1,27.71,1,◎,44.246,,0,78.6,0.1705,3.4464,,,0,低,89,0,逃1%,13555,0,62.2,0.9887,0.5517,,,,,0.0414,0.219,0.0138,○,,D,,,,0.6125,,0.3367,B,50,0,◎○△フォーメーション（15〜20点）,0.5669,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,30.2,両建て推奨,22.91,28.9,2,,,,,0,0,0.604,0,,逃げ軸流し,A
2025-05-13,児島,10,2,塩田北斗,A1,35.29,2,○,23.3788,40.3,78,84.2,0.1287,2.6579,,,0,低,50,0,-,333321,0,64.3,0.8498,0,0.1,0,0,0,0,0.0435,0.0435,,◎,B,◎,,0.5785,0.6745,,0.3367,B,50,0,◎○△フォーメーション（15〜20点）,0.5669,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,30.2,両建て推奨,22.91,28.9,2,,,,,,,,,,,
2025-05-13,児島,10,3,大平誉史,B1,23.75,3,,11.9059,24.3,57,54.7,0.1562,2.9922,,,0,低,108,0,-,414 25,0,69,3.3379,0,0,0.087,0.0435,0,0.0962,0.1423,0.0628,,○,E,△,,0.3891,0.6595,,0.3367,B,50,0,◎○△フォーメーション（15〜20点）,0.5669,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,30.2,両建て推奨,22.91,28.9,2,,,,,,,,,,,
2025-05-13,児島,10,4,山下流心,B1,33.73,4,▲,8.3792,16.3,100,49.2,0.1657,3.3525,,,0,低,117,0,ま0%,14154,0,31.6,0.9689,0,0,0.0667,0,0,0.1571,0.0714,0.2286,,,B,,○,0.3448,0.6225,0.2301,0.3367,B,50,0,◎○△フォーメーション（15〜20点）,0.5669,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,30.2,両建て推奨,22.91,28.9,2,,,,,,,,,,,
2025-05-13,児島,10,5,今村暢孝,A2,30.59,5,,5.2796,6.9,65,,,,,,0,低,25,1,-,12361,0,,,,,,,,,,,,,C,△,,0.3452,0.669,0.15,0.3367,B,50,0,◎○△フォーメーション（15〜20点）,0.5669,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,30.2,両建て推奨,22.91,28.9,2,,,,,,,,,,,
2025-05-13,児島,10,6,中山雄太,A1,32.10,6,△,6.8104,12.3,69,40.8,0.1584,3.3163,,,0,低,75,0,-,4 3614,0,26.2,1.1356,,,,,,0.0385,0.0769,0.1154,,,C,○,◎,0.3814,0.671,0.2499,0.3367,B,50,0,◎○△フォーメーション（15〜20点）,0.5669,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,30.2,両建て推奨,22.91,28.9,2,,,,,,,,,,,
2025-05-13,児島,11,1,深川真二,A1,25.93,1,◎,66.8675,,0,94.5,0.1223,2.6301,,,0,低,21,0,逃1%,35112,0,92.5,1.2419,0.7632,,,,,0.0105,0.1173,0.0211,◎,,D,○,,,0.6545,,0.7352,S,100,0,◎1着固定 2-3着流し（5〜8点）,0.5669,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1068, 'est_top_odds': 12.5, 'circle_concentration': 71.2, 'eligible_count': 6, 'bet_adj': 0, 'reason': 'rel_win1=66.9%（本命度） / 最有力組み合わせ確率: 0.107（推定実オッズ?12倍） / 2着集中度: 上位2艇 71.2%（補正+0.04） / 総合判定確率: 0.147 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。\n展示で1号艇スタート超安定(0.122秒)→ヒモ固まり方向に注意'}",,,24.5,逃げ狙い,10.23,23.4,3,,,,,0,0,0.7417,0,,逃げ軸流し,A
2025-05-13,児島,11,2,長谷川雅,A2,20.73,2,,8.8739,49.3,62,58,0.1716,3.7029,,,0,低,143,0,-,1 4265,0,45.5,0.9705,0,0.0741,0.037,0,0,0.248,0.216,0.048,,,E,△,,0.0645,0.6145,,0.7352,S,100,0,◎1着固定 2-3着流し（5〜8点）,0.5669,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1068, 'est_top_odds': 12.5, 'circle_concentration': 71.2, 'eligible_count': 6, 'bet_adj': 0, 'reason': 'rel_win1=66.9%（本命度） / 最有力組み合わせ確率: 0.107（推定実オッズ?12倍） / 2着集中度: 上位2艇 71.2%（補正+0.04） / 総合判定確率: 0.147 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。\n展示で1号艇スタート超安定(0.122秒)→ヒモ固まり方向に注意'}",,,24.5,逃げ狙い,10.23,23.4,3,,,,,,,,,,,
2025-05-13,児島,11,3,牧原　崇,B1,46.59,3,○,11.0289,21.8,100,50,0.1665,3.5676,,,0,低,174,0,ま0% 差ま0%,15432,0,52.7,0.9788,0,0,0.0323,0.129,0,0.0258,0.2016,0.2274,,,A,◎,,0.133,0.6775,,0.7352,S,100,0,◎1着固定 2-3着流し（5〜8点）,0.5669,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1068, 'est_top_odds': 12.5, 'circle_concentration': 71.2, 'eligible_count': 6, 'bet_adj': 0, 'reason': 'rel_win1=66.9%（本命度） / 最有力組み合わせ確率: 0.107（推定実オッズ?12倍） / 2着集中度: 上位2艇 71.2%（補正+0.04） / 総合判定確率: 0.147 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。\n展示で1号艇スタート超安定(0.122秒)→ヒモ固まり方向に注意'}",,,24.5,逃げ狙い,10.23,23.4,3,,,,,,,,,,,
2025-05-13,児島,11,4,仲本　舜,B1,35.71,4,△,5.4843,11.8,68,18.4,0.1855,3.9079,,,0,低,124,0,ま0%,4 253,0,18.9,0.5634,0,0,0.0417,0,0,0.1382,0.2013,0,,,C,,,0.1089,0.5595,,0.7352,S,100,0,◎1着固定 2-3着流し（5〜8点）,0.5669,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1068, 'est_top_odds': 12.5, 'circle_concentration': 71.2, 'eligible_count': 6, 'bet_adj': 0, 'reason': 'rel_win1=66.9%（本命度） / 最有力組み合わせ確率: 0.107（推定実オッズ?12倍） / 2着集中度: 上位2艇 71.2%（補正+0.04） / 総合判定確率: 0.147 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。\n展示で1号艇スタート超安定(0.122秒)→ヒモ固まり方向に注意'}",,,24.5,逃げ狙い,10.23,23.4,3,,,,,,,,,,,
2025-05-13,児島,11,5,柴田友和,B1,22.50,5,,3.6927,7.2,75,29.6,0.1652,3.5986,,,0,低,140,0,差ま0%,2 5144,0,39.8,1.0007,0,0,0,0.0357,0,0.32,0.06,0.24,,,D,△,,0.1458,0.635,,0.7352,S,100,0,◎1着固定 2-3着流し（5〜8点）,0.5669,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1068, 'est_top_odds': 12.5, 'circle_concentration': 71.2, 'eligible_count': 6, 'bet_adj': 0, 'reason': 'rel_win1=66.9%（本命度） / 最有力組み合わせ確率: 0.107（推定実オッズ?12倍） / 2着集中度: 上位2艇 71.2%（補正+0.04） / 総合判定確率: 0.147 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。\n展示で1号艇スタート超安定(0.122秒)→ヒモ固まり方向に注意'}",,,24.5,逃げ狙い,10.23,23.4,3,,,,,,,,,,,
2025-05-13,児島,11,6,酒見峻介,A2,39.24,6,▲,4.0528,9.8,66,30.8,0.1865,4.0577,,,0,低,117,0,-,322 25,0,71.4,1.3881,,,,,,0.2717,0.2022,0.0522,,,B,,,0.1389,0.599,,0.7352,S,100,0,◎1着固定 2-3着流し（5〜8点）,0.5669,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1068, 'est_top_odds': 12.5, 'circle_concentration': 71.2, 'eligible_count': 6, 'bet_adj': 0, 'reason': 'rel_win1=66.9%（本命度） / 最有力組み合わせ確率: 0.107（推定実オッズ?12倍） / 2着集中度: 上位2艇 71.2%（補正+0.04） / 総合判定確率: 0.147 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。\n展示で1号艇スタート超安定(0.122秒)→ヒモ固まり方向に注意'}",,,24.5,逃げ狙い,10.23,23.4,3,,,,,,,,,,,
2025-05-13,児島,12,1,入海　馨,A1,41.86,1,◎,67.3314,,0,94.7,0.165,3.1842,,,0,低,69,0,逃1%,412 22,0,77.3,1.1797,0.9286,,,,,0,0,0,◎,,B,△,,,0.6215,,0.5548,S,93,0,◎1着固定 2-3着流し（5〜8点）,0.5669,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0882, 'est_top_odds': 15.1, 'circle_concentration': 54.8, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=67.3%（本命度） / 最有力組み合わせ確率: 0.088（推定実オッズ?15倍） / 2着集中度: 上位2艇 54.8%（補正-0.04） / 総合判定確率: 0.048 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,26.2,逃げ狙い,16.91,22.5,5,,,,,0,0,0.7417,0,,逃げ軸流し,A
2025-05-13,児島,12,2,重富伸也,B1,39.76,2,△,6.5318,19.8,49,36.2,0.177,4.0532,,,0,低,124,0,差0%,634 12,0,42.9,0.6659,0,0.0625,0,0,0,0.0615,0,0.3231,,,C,,,0.193,0.6085,,0.5548,S,93,0,◎1着固定 2-3着流し（5〜8点）,0.5669,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0882, 'est_top_odds': 15.1, 'circle_concentration': 54.8, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=67.3%（本命度） / 最有力組み合わせ確率: 0.088（推定実オッズ?15倍） / 2着集中度: 上位2艇 54.8%（補正-0.04） / 総合判定確率: 0.048 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,26.2,逃げ狙い,16.91,22.5,5,,,,,,,,,,,
2025-05-13,児島,12,3,岸本　隆,B1,33.33,3,▲,5.3409,33.6,100,60.7,0.1523,2.7946,,,0,低,91,0,-,411 53,0,20.3,0.63,0,0,0,0.0741,0,0.0769,0.1538,0.1923,,△,D,△,,0.3574,0.6225,,0.5548,S,93,0,◎1着固定 2-3着流し（5〜8点）,0.5669,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0882, 'est_top_odds': 15.1, 'circle_concentration': 54.8, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=67.3%（本命度） / 最有力組み合わせ確率: 0.088（推定実オッズ?15倍） / 2着集中度: 上位2艇 54.8%（補正-0.04） / 総合判定確率: 0.048 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,26.2,逃げ狙い,16.91,22.5,5,,,,,,,,,,,
2025-05-13,児島,12,4,倉田茂将,B1,58.62,4,○,10.0108,21.2,75,41.8,0.1489,2.9,,,0,低,72,0,ま0%,32131,0,47.9,0.9785,0,0.0476,0.1429,0.0476,0,0.2206,0.0706,0.3706,,,A,,○,0.3768,0.595,0.3126,0.5548,S,93,0,◎1着固定 2-3着流し（5〜8点）,0.5669,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0882, 'est_top_odds': 15.1, 'circle_concentration': 54.8, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=67.3%（本命度） / 最有力組み合わせ確率: 0.088（推定実オッズ?15倍） / 2着集中度: 上位2艇 54.8%（補正-0.04） / 総合判定確率: 0.048 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,26.2,逃げ狙い,16.91,22.5,5,,,,,,,,,,,
2025-05-13,児島,12,5,岡崎恭裕,A1,22.09,5,,6.8795,15.8,99,61.3,0.1381,2.6613,,,0,低,38,0,抜0%,226 41,0,95.1,1.9105,0,0,0,0,0.0625,0.1962,0.0462,0,,,E,◎,◎,0.3953,0.665,0.3579,0.5548,S,93,0,◎1着固定 2-3着流し（5〜8点）,0.5669,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0882, 'est_top_odds': 15.1, 'circle_concentration': 54.8, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=67.3%（本命度） / 最有力組み合わせ確率: 0.088（推定実オッズ?15倍） / 2着集中度: 上位2艇 54.8%（補正-0.04） / 総合判定確率: 0.048 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,26.2,逃げ狙い,16.91,22.5,5,,,,,,,,,,,
2025-05-13,児島,12,6,島川海輝,A1,24.10,6,,3.9055,9.6,31,20,0.1785,4.0875,,,0,低,76,0,差0%,6 1565,0,25.5,1.0028,0,0.0435,0,0,0,0.0296,0.1296,0.1593,,,E,○,,0.2366,0.663,,0.5548,S,93,0,◎1着固定 2-3着流し（5〜8点）,0.5669,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0882, 'est_top_odds': 15.1, 'circle_concentration': 54.8, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=67.3%（本命度） / 最有力組み合わせ確率: 0.088（推定実オッズ?15倍） / 2着集中度: 上位2艇 54.8%（補正-0.04） / 総合判定確率: 0.048 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,26.2,逃げ狙い,16.91,22.5,5,,,,,,,,,,,
