日付,会場,レース番号,枠番,選手名,級別,モーター2連率,進入コース,印,オリジナル1着率,イン逃げ2着率,3着指数,3連対率,平均ST,平均ST順位,展示タイム,展示偏差値,FLY数,FLY影響,出遅れ数,データ不足,決まり手傾向,今節成績,会場別信頼度,3連対指数,3連対補正比,逃げ%,差し%,まくり%,まくり差し%,抜き%,差され%,まくられ%,まくり差され%,イン逃げ評価,相性評価,機力評価,S安定評価,展開評価,相性生スコア,安定性生スコア,展開生スコア,逃げ合成スコア,レースランク,レーススコア,見送り推奨,戦略,会場1C勝率,ヒモ荒れ,両立て判定,飛びタイプ,飛びスコア,3択verdict,脅威合計,1号艇脆弱性,最大脅威艇,買い目,買い目_全,買い目_確率,買い目_シナリオ,点数,点数_全,1号艇1着確率,見送りフラグ,見送り理由,シナリオ種別,展開パターン
2026-02-24,桐生,7,4,佐口達也,B1,50.00,4,▲,7.7814,7,92,38,0.1736,4.06,,,0,低,129,0,-,,0,65.8,1.4366,,,,,,0.0267,0.2,0.2533,,,B,△,,0.237,0.5475,,0.5387,A,73,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5023,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1573, 'est_top_odds': 8.5, 'circle_concentration': 89.0, 'eligible_count': 8, 'bet_adj': 0, 'reason': 'rel_win1=55.2%（本命度） / 最有力組み合わせ確率: 0.157（推定実オッズ?8倍） / 2着集中度: 上位2艇 89.0%（補正+0.04） / 総合判定確率: 0.197 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,30.2,逃げ狙い,19.94,26.1,3,,,,,,,,,,,
2026-02-24,桐生,7,5,岸蔭　亮,B1,47.62,5,△,5.23,3.5,100,25.9,0.2038,4.4655,,,0,低,174,0,-,,0,64.2,1.5076,0,0,0,0.04,0,0.0889,0.1944,0.4111,,,B,○,,0.1277,0.616,,0.5387,A,73,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5023,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1573, 'est_top_odds': 8.5, 'circle_concentration': 89.0, 'eligible_count': 8, 'bet_adj': 0, 'reason': 'rel_win1=55.2%（本命度） / 最有力組み合わせ確率: 0.157（推定実オッズ?8倍） / 2着集中度: 上位2艇 89.0%（補正+0.04） / 総合判定確率: 0.197 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,30.2,逃げ狙い,19.94,26.1,3,,,,,,,,,,,
2026-02-24,桐生,7,6,渡邊雄斗,B2,26.67,6,,0.8905,0.5,14,2.8,0.2083,4.4292,,,0,低,80,0,-,,0,31,0.6011,,,,,,,,,,,E,,,0.1471,0.5015,,0.5387,A,73,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5023,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1573, 'est_top_odds': 8.5, 'circle_concentration': 89.0, 'eligible_count': 8, 'bet_adj': 0, 'reason': 'rel_win1=55.2%（本命度） / 最有力組み合わせ確率: 0.157（推定実オッズ?8倍） / 2着集中度: 上位2艇 89.0%（補正+0.04） / 総合判定確率: 0.197 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,30.2,逃げ狙い,19.94,26.1,3,,,,,,,,,,,
2026-02-24,桐生,8,1,伊藤誠二,A2,34.15,1,◎,51.2162,,0,89.2,0.1328,2.473,,,0,低,64,0,逃1%,,0,63,0.954,0.5333,,,,,0.2033,0.0133,0.18,◎,,C,◎,,,0.6735,,0.5796,A,63,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5023,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0737, 'est_top_odds': 18.1, 'circle_concentration': 63.4, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=51.2%（本命度） / 最有力組み合わせ確率: 0.074（推定実オッズ?18倍） / 2着集中度: 上位2艇 63.4%（補正+0.00） / 総合判定確率: 0.074 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.133秒)→ヒモ固まり方向に注意'}",,,30.7,両建て推奨,16.99,30.1,2,,,,,0,0,0.6572,0,,逃げ軸流し,A
2026-02-24,桐生,8,2,近藤稔也,B1,44.44,2,△,7.0641,22.1,78,44.4,0.1879,3.9524,,,0,低,180,0,-,,0,64.2,1.7841,,,,,,0.368,0.32,0.064,,,A,,,0.108,0.609,,0.5796,A,63,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5023,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0737, 'est_top_odds': 18.1, 'circle_concentration': 63.4, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=51.2%（本命度） / 最有力組み合わせ確率: 0.074（推定実オッズ?18倍） / 2着集中度: 上位2艇 63.4%（補正+0.00） / 総合判定確率: 0.074 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.133秒)→ヒモ固まり方向に注意'}",,,30.7,両建て推奨,16.99,30.1,2,,,,,,,,,,,
2026-02-24,桐生,8,3,小林遼太,B1,35.29,3,○,10.6899,36.4,69,43.3,0.1652,4,,,0,低,163,0,-,,0,28.5,0.9033,0,0,0.0345,0,0,0.21,0.12,0.21,,,C,△,,0.1307,0.627,,0.5796,A,63,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5023,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0737, 'est_top_odds': 18.1, 'circle_concentration': 63.4, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=51.2%（本命度） / 最有力組み合わせ確率: 0.074（推定実オッズ?18倍） / 2着集中度: 上位2艇 63.4%（補正+0.00） / 総合判定確率: 0.074 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.133秒)→ヒモ固まり方向に注意'}",,,30.7,両建て推奨,16.99,30.1,2,,,,,,,,,,,
2026-02-24,桐生,8,4,栗山繁洋,B1,42.00,4,▲,10.4758,13.9,62,31.2,0.1823,3.9688,,,0,低,176,0,-,,0,26.8,0.8745,,,,,,0.0545,0.6273,0.0909,,,B,△,,0.1408,0.6165,,0.5796,A,63,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5023,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0737, 'est_top_odds': 18.1, 'circle_concentration': 63.4, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=51.2%（本命度） / 最有力組み合わせ確率: 0.074（推定実オッズ?18倍） / 2着集中度: 上位2艇 63.4%（補正+0.00） / 総合判定確率: 0.074 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.133秒)→ヒモ固まり方向に注意'}",,,30.7,両建て推奨,16.99,30.1,2,,,,,,,,,,,
2026-02-24,桐生,8,5,下條雄太,A1,24.32,5,,19.5027,27,100,70,0.1357,2.5333,,,0,低,44,0,ま0% 差ま0%,,0,100,1.9924,0,0,0.0714,0.0714,0,0.019,0.169,0.0381,,,E,○,,0.2899,0.662,,0.5796,A,63,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5023,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0737, 'est_top_odds': 18.1, 'circle_concentration': 63.4, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=51.2%（本命度） / 最有力組み合わせ確率: 0.074（推定実オッズ?18倍） / 2着集中度: 上位2艇 63.4%（補正+0.00） / 総合判定確率: 0.074 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.133秒)→ヒモ固まり方向に注意'}",,,30.7,両建て推奨,16.99,30.1,2,,,,,,,,,,,
2026-02-24,桐生,8,6,中村　楓,B2,27.27,6,,1.0513,0.6,13,2.2,0.177,3.9835,,,0,低,54,0,-,,0,24.7,0.5789,,,,,,,,,,,D,,,0.173,0.501,,0.5796,A,63,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5023,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0737, 'est_top_odds': 18.1, 'circle_concentration': 63.4, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=51.2%（本命度） / 最有力組み合わせ確率: 0.074（推定実オッズ?18倍） / 2着集中度: 上位2艇 63.4%（補正+0.00） / 総合判定確率: 0.074 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.133秒)→ヒモ固まり方向に注意'}",,,30.7,両建て推奨,16.99,30.1,2,,,,,,,,,,,
2026-02-24,桐生,9,1,岩川仁士,B1,45.71,1,◎,51.8866,,0,88.7,0.1479,2.6604,,,0,低,94,0,逃1%,,0,71.7,1.1682,0.6,,,,,0.02,0.1457,0.06,◎,,A,,,,0.6465,,0.5675,A,64,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5023,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.052, 'est_top_odds': 25.6, 'circle_concentration': 59.1, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=51.9%（本命度） / 最有力組み合わせ確率: 0.052（推定実オッズ?26倍） / 2着集中度: 上位2艇 59.1%（補正+0.00） / 総合判定確率: 0.052 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,29.3,両建て推奨,16.99,26,2,,,,,0,0,0.6572,0,,逃げ軸流し,A
2026-02-24,桐生,9,2,田中辰彦,A1,36.59,2,▲,16.7688,26.4,87,70.8,0.168,3.5077,,,0,低,117,0,差0% ま0% 抜0%,,0,69.7,1.2897,0,0.25,0.0556,0,0.0278,0.0114,0.2229,0.0571,,,C,◎,,0.1539,0.662,,0.5675,A,64,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5023,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.052, 'est_top_odds': 25.6, 'circle_concentration': 59.1, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=51.9%（本命度） / 最有力組み合わせ確率: 0.052（推定実オッズ?26倍） / 2着集中度: 上位2艇 59.1%（補正+0.00） / 総合判定確率: 0.052 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,29.3,両建て推奨,16.99,26,2,,,,,,,,,,,
2026-02-24,桐生,9,3,上之晃弘,B1,42.42,3,○,13.5835,32.8,81,49.3,0.167,3.5141,,,0,低,123,0,-,,0,31.7,1.1158,0,0,0.1071,0,0,0.0545,0.0727,0.2045,,,B,○,,0.1988,0.659,,0.5675,A,64,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5023,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.052, 'est_top_odds': 25.6, 'circle_concentration': 59.1, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=51.9%（本命度） / 最有力組み合わせ確率: 0.052（推定実オッズ?26倍） / 2着集中度: 上位2艇 59.1%（補正+0.00） / 総合判定確率: 0.052 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,29.3,両建て推奨,16.99,26,2,,,,,,,,,,,
2026-02-24,桐生,9,4,芝田浩治,A2,30.95,4,△,10.9342,15.3,100,64.1,0.1538,3.0943,,,0,低,121,0,差0% 差ま0%,,0,47.1,1.3479,0,0.0417,0,0.0417,0,0.0296,0.0593,0.2185,,,D,△,◎,0.2601,0.6585,0.3158,0.5675,A,64,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5023,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.052, 'est_top_odds': 25.6, 'circle_concentration': 59.1, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=51.9%（本命度） / 最有力組み合わせ確率: 0.052（推定実オッズ?26倍） / 2着集中度: 上位2艇 59.1%（補正+0.00） / 総合判定確率: 0.052 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,29.3,両建て推奨,16.99,26,2,,,,,,,,,,,
2026-02-24,桐生,9,5,淺香文武,B1,25.00,5,,5.0476,17.5,58,35.1,0.1489,3.3596,,,0,低,86,0,-,,0,64.1,1.8562,0,0,0,0.0385,0,0.04,0.18,0.42,,,E,△,,0.28,0.65,,0.5675,A,64,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5023,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.052, 'est_top_odds': 25.6, 'circle_concentration': 59.1, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=51.9%（本命度） / 最有力組み合わせ確率: 0.052（推定実オッズ?26倍） / 2着集中度: 上位2艇 59.1%（補正+0.00） / 総合判定確率: 0.052 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,29.3,両建て推奨,16.99,26,2,,,,,,,,,,,
2026-02-24,桐生,9,6,村田修次,A2,32.35,6,,1.7792,8.1,82,45.5,0.1562,3.5091,,,0,低,93,0,-,,0,26.6,1.2367,,,,,,0.0625,0.1107,0.2214,,,D,,,0.2874,0.6435,,0.5675,A,64,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5023,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.052, 'est_top_odds': 25.6, 'circle_concentration': 59.1, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=51.9%（本命度） / 最有力組み合わせ確率: 0.052（推定実オッズ?26倍） / 2着集中度: 上位2艇 59.1%（補正+0.00） / 総合判定確率: 0.052 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,29.3,両建て推奨,16.99,26,2,,,,,,,,,,,
2026-02-24,桐生,10,1,荒井翔伍,A2,30.95,1,◎,51.2424,,0,90.5,0.1238,2.4206,,,0,低,81,0,-,,0,83.5,1.2069,0.6296,,,,,0.0148,0.1046,0.3287,◎,,D,△,,,0.6315,,0.6296,A,64,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5023,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0729, 'est_top_odds': 18.3, 'circle_concentration': 71.1, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=51.2%（本命度） / 最有力組み合わせ確率: 0.073（推定実オッズ?18倍） / 2着集中度: 上位2艇 71.1%（補正+0.04） / 総合判定確率: 0.113 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.124秒)→ヒモ固まり方向に注意'}",,,29.9,両建て推奨,16.44,28.2,2,,,,,0,0,0.6572,0,,逃げ軸流し,A
2026-02-24,桐生,10,2,横田貴満,A1,36.11,2,▲,14.0679,42,59,69.7,0.1459,3.2727,,,0,低,87,0,差0% 抜0%,,0,78.8,1.2386,0,0.1333,0,0,0.1,0.1446,0.0435,0.1011,,,C,◎,,0.1117,0.6885,,0.6296,A,64,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5023,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0729, 'est_top_odds': 18.3, 'circle_concentration': 71.1, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=51.2%（本命度） / 最有力組み合わせ確率: 0.073（推定実オッズ?18倍） / 2着集中度: 上位2艇 71.1%（補正+0.04） / 総合判定確率: 0.113 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.124秒)→ヒモ固まり方向に注意'}",,,29.9,両建て推奨,16.44,28.2,2,,,,,,,,,,,
2026-02-24,桐生,10,3,川崎公靖,B1,29.55,3,,10.9013,29.2,89,51.6,0.1467,2.6406,,,0,低,102,0,-,,0,53.3,0.6642,0,0.037,0.037,0.0741,0,0.1053,0.0421,0.5053,,,D,,,0.1872,0.6275,,0.6296,A,64,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5023,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0729, 'est_top_odds': 18.3, 'circle_concentration': 71.1, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=51.2%（本命度） / 最有力組み合わせ確率: 0.073（推定実オッズ?18倍） / 2着集中度: 上位2艇 71.1%（補正+0.04） / 総合判定確率: 0.113 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.124秒)→ヒモ固まり方向に注意'}",,,29.9,両建て推奨,16.44,28.2,2,,,,,,,,,,,
2026-02-24,桐生,10,4,金子貴志,B1,34.00,4,,9.5746,7.1,47,26.2,0.1836,4,,,0,低,156,0,-,,0,22.4,0.7832,0,0,0.037,0.037,0,0.1579,0.2105,0.2105,,,C,,,0.127,0.6225,,0.6296,A,64,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5023,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0729, 'est_top_odds': 18.3, 'circle_concentration': 71.1, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=51.2%（本命度） / 最有力組み合わせ確率: 0.073（推定実オッズ?18倍） / 2着集中度: 上位2艇 71.1%（補正+0.04） / 総合判定確率: 0.113 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.124秒)→ヒモ固まり方向に注意'}",,,29.9,両建て推奨,16.44,28.2,2,,,,,,,,,,,
2026-02-24,桐生,10,5,稗田聖也,B1,39.53,5,○,10.4136,13.9,59,41.2,0.1251,2.4632,,,0,低,66,0,-,,0,60.1,1.519,0,0,0,0.1724,0,0,0.0242,0.2348,,,B,○,◎,0.3279,0.671,0.4686,0.6296,A,64,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5023,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0729, 'est_top_odds': 18.3, 'circle_concentration': 71.1, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=51.2%（本命度） / 最有力組み合わせ確率: 0.073（推定実オッズ?18倍） / 2着集中度: 上位2艇 71.1%（補正+0.04） / 総合判定確率: 0.113 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.124秒)→ヒモ固まり方向に注意'}",,,29.9,両建て推奨,16.44,28.2,2,,,,,,,,,,,
2026-02-24,桐生,10,6,坂口　周,A2,36.17,6,△,3.8002,7.9,100,41.3,0.1907,4.3913,,,0,低,105,0,抜0%,,0,26.9,1.6778,0,0,0,0,0.0417,0.121,0,0.0588,,,B,△,,0.1503,0.662,,0.6296,A,64,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5023,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0729, 'est_top_odds': 18.3, 'circle_concentration': 71.1, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=51.2%（本命度） / 最有力組み合わせ確率: 0.073（推定実オッズ?18倍） / 2着集中度: 上位2艇 71.1%（補正+0.04） / 総合判定確率: 0.113 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.124秒)→ヒモ固まり方向に注意'}",,,29.9,両建て推奨,16.44,28.2,2,,,,,,,,,,,
2026-02-24,桐生,11,1,上條嘉嗣,A1,40.43,1,◎,55.6082,,0,94.7,0.1592,3.4789,,,0,低,185,0,逃1%,,0,63.8,1.0169,0.7442,,,,,0.0093,0.1705,0.1132,◎,,B,,,,0.573,,0.4688,A,67,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5023,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.068, 'est_top_odds': 19.6, 'circle_concentration': 65.3, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=55.6%（本命度） / 最有力組み合わせ確率: 0.068（推定実オッズ?20倍） / 2着集中度: 上位2艇 65.3%（補正+0.00） / 総合判定確率: 0.068 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,35.8,逃げ狙い,18.57,28.8,4,,,,,0,0,0.6572,0,,逃げ軸流し,A
2026-02-24,桐生,11,2,亀山雅幸,A2,35.85,2,,8.6161,26.8,78,74.7,0.1379,2.7467,,,0,低,154,0,-,,0,72.8,1.0124,0,0.0345,0,0,0,0.0944,0.1222,0.0944,,◎,D,,,0.5204,0.6195,,0.4688,A,67,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5023,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.068, 'est_top_odds': 19.6, 'circle_concentration': 65.3, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=55.6%（本命度） / 最有力組み合わせ確率: 0.068（推定実オッズ?20倍） / 2着集中度: 上位2艇 65.3%（補正+0.00） / 総合判定確率: 0.068 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,35.8,逃げ狙い,18.57,28.8,4,,,,,,,,,,,
2026-02-24,桐生,11,3,北川潤二,A2,39.39,3,○,10.4074,38.5,67,63.2,0.1367,2.6382,,,0,低,54,0,-,,0,63.9,1.7867,0,0,0.0556,0,0,0.0848,0.1348,0.0435,,○,C,◎,,0.417,0.673,,0.4688,A,67,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5023,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.068, 'est_top_odds': 19.6, 'circle_concentration': 65.3, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=55.6%（本命度） / 最有力組み合わせ確率: 0.068（推定実オッズ?20倍） / 2着集中度: 上位2艇 65.3%（補正+0.00） / 総合判定確率: 0.068 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,35.8,逃げ狙い,18.57,28.8,4,,,,,,,,,,,
2026-02-24,桐生,11,4,須藤博倫,A2,36.96,4,▲,16.4086,17.2,61,60,0.1391,2.5111,,,0,低,54,0,-,,0,69,1.0957,0,0.05,0.1,0,0,0.1171,0.0421,0.0421,,△,C,○,◎,0.4065,0.6375,0.4198,0.4688,A,67,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5023,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.068, 'est_top_odds': 19.6, 'circle_concentration': 65.3, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=55.6%（本命度） / 最有力組み合わせ確率: 0.068（推定実オッズ?20倍） / 2着集中度: 上位2艇 65.3%（補正+0.00） / 総合判定確率: 0.068 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,35.8,逃げ狙い,18.57,28.8,4,,,,,,,,,,,
2026-02-24,桐生,11,5,國崎良春,B1,30.00,5,,7.9849,9.7,76,44.2,0.1581,3.3269,,,0,低,93,0,-,,0,44.1,1.974,,,,,,0.0444,0.0667,0.2167,,,E,△,○,0.3404,0.6245,0.2683,0.4688,A,67,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5023,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.068, 'est_top_odds': 19.6, 'circle_concentration': 65.3, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=55.6%（本命度） / 最有力組み合わせ確率: 0.068（推定実オッズ?20倍） / 2着集中度: 上位2艇 65.3%（補正+0.00） / 総合判定確率: 0.068 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,35.8,逃げ狙い,18.57,28.8,4,,,,,,,,,,,
