日付,会場,レース番号,枠番,選手名,級別,モーター2連率,進入コース,印,オリジナル1着率,イン逃げ2着率,3着指数,3連対率,平均ST,平均ST順位,展示タイム,展示偏差値,FLY数,FLY影響,出遅れ数,データ不足,決まり手傾向,今節成績,会場別信頼度,3連対指数,3連対補正比,逃げ%,差し%,まくり%,まくり差し%,抜き%,差され%,まくられ%,まくり差され%,イン逃げ評価,相性評価,機力評価,S安定評価,展開評価,相性生スコア,安定性生スコア,展開生スコア,逃げ合成スコア,レースランク,レーススコア,見送り推奨,戦略,会場1C勝率,ヒモ荒れ,両立て判定,飛びタイプ,飛びスコア,3択verdict,脅威合計,1号艇脆弱性,最大脅威艇,買い目,買い目_全,買い目_確率,買い目_シナリオ,点数,点数_全,1号艇1着確率,見送りフラグ,見送り理由,シナリオ種別,展開パターン
2025-06-01,びわこ,2,1,山本浩輔,B1,57.14,1,◎,37.608,,0,67.9,0.1453,3.2547,,,0,低,151,0,-,4 666,0,72.7,0.9616,0.4211,,,,,0.0842,0.3053,0.0421,○,,A,△,,,0.6275,,0.4186,D,33,1,大荒れ。見送り推奨,0.5,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,32.6,両建て推奨,21.85,31.3,4,,,,,0,0,0.5327,0,,主役軸流し,B
2025-06-01,びわこ,2,2,廣瀬　凜,B1,40.00,2,○,21.4181,34.8,80,63.4,0.1644,3.0488,,,0,低,162,0,差0% ま0%,156 53,0,90.3,1.2057,0,0.28,0.04,0,0,0,0.1071,0.0357,,,B,,,0.1845,0.5695,,0.4186,D,33,1,大荒れ。見送り推奨,0.5,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,32.6,両建て推奨,21.85,31.3,4,,,,,,,,,,,
2025-06-01,びわこ,2,3,大谷直弘,B1,11.11,3,,12.1626,17.8,100,52.6,0.1704,3.7303,,,0,低,200,0,-,5 665,0,42.6,0.8252,0,0.0606,0.0303,0.0606,0,0.1741,0.2593,0.0444,,,E,△,,0.192,0.575,,0.4186,D,33,1,大荒れ。見送り推奨,0.5,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,32.6,両建て推奨,21.85,31.3,4,,,,,,,,,,,
2025-06-01,びわこ,2,4,小池哲也,A1,35.00,4,▲,18.6557,29,76,71.2,0.1471,2.8699,,,0,低,90,0,-,414324,0,63.6,1.3979,0,0,0.1034,0.0345,0,0.2882,0.1921,0.0316,,,C,○,◎,0.3429,0.6455,0.4437,0.4186,D,33,1,大荒れ。見送り推奨,0.5,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,32.6,両建て推奨,21.85,31.3,4,,,,,,,,,,,
2025-06-01,びわこ,2,5,吉川喜継,A1,40.00,5,△,9.1963,14.6,48,53.8,0.1691,3.6077,,,0,低,101,0,-,243164,0,45.7,1.2379,0,0,0,0.0312,0.0312,0.0865,0.2196,0.024,,,B,◎,○,0.2489,0.6615,0.2973,0.4186,D,33,1,大荒れ。見送り推奨,0.5,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,32.6,両建て推奨,21.85,31.3,4,,,,,,,,,,,
2025-06-01,びわこ,2,6,中岡　駿,B2,33.33,6,,0.9593,3.8,19,6.2,0.2055,4.3615,,,0,低,40,0,-,6 666,0,26.8,0.5497,,,,,,,,,,,D,,,0.1848,0.482,,0.4186,D,33,1,大荒れ。見送り推奨,0.5,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,32.6,両建て推奨,21.85,31.3,4,,,,,,,,,,,
2025-06-01,びわこ,3,1,都築正治,B1,15.00,1,◎,47.8608,,0,85.5,0.1445,3.2903,,,0,低,111,0,逃1%,5 351,0,75.2,1.121,0.5556,,,,,0.1111,0,0.1926,○,,E,△,,,0.6365,,0.4441,A,76,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0709, 'est_top_odds': 18.8, 'circle_concentration': 73.3, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=47.9%（本命度） / 最有力組み合わせ確率: 0.071（推定実オッズ?19倍） / 2着集中度: 上位2艇 73.3%（補正+0.04） / 総合判定確率: 0.111 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,29.4,逃げ狙い,15.89,27.2,2,,,,,0,0,0.5327,0,,主役軸流し,B
2025-06-01,びわこ,3,2,深川真二,A1,35.29,2,○,24.6659,49.9,70,69.8,0.1304,2.5849,,,0,低,21,0,差0% ま0%,322226,0,72,1.2769,0,0.1786,0.0357,0,0,0.0105,0.1173,0.0211,,◎,C,◎,,0.4963,0.6545,,0.4441,A,76,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0709, 'est_top_odds': 18.8, 'circle_concentration': 73.3, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=47.9%（本命度） / 最有力組み合わせ確率: 0.071（推定実オッズ?19倍） / 2着集中度: 上位2艇 73.3%（補正+0.04） / 総合判定確率: 0.111 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,29.4,逃げ狙い,15.89,27.2,2,,,,,,,,,,,
2025-06-01,びわこ,3,3,川原　涼,B1,6.25,3,,11.0995,23.4,100,48.9,0.1609,3.0213,,,0,低,78,0,-,243 41,0,83.7,2.0519,0,0,0.0588,0.0588,0.0588,0,0.28,0.08,,,E,,,0.214,0.5575,,0.4441,A,76,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0709, 'est_top_odds': 18.8, 'circle_concentration': 73.3, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=47.9%（本命度） / 最有力組み合わせ確率: 0.071（推定実オッズ?19倍） / 2着集中度: 上位2艇 73.3%（補正+0.04） / 総合判定確率: 0.111 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,29.4,逃げ狙い,15.89,27.2,2,,,,,,,,,,,
2025-06-01,びわこ,3,4,岸蔭　亮,B1,68.18,4,△,8.4831,7.4,95,26.3,0.1839,4.114,,,0,低,174,0,ま0% 差ま0%,2 556,0,24.1,0.7326,0,0,0.0357,0.0714,0,0.0889,0.1944,0.4111,,,A,△,,0.1396,0.616,,0.4441,A,76,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0709, 'est_top_odds': 18.8, 'circle_concentration': 73.3, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=47.9%（本命度） / 最有力組み合わせ確率: 0.071（推定実オッズ?19倍） / 2着集中度: 上位2艇 73.3%（補正+0.04） / 総合判定確率: 0.111 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,29.4,逃げ狙い,15.89,27.2,2,,,,,,,,,,,
2025-06-01,びわこ,3,5,山本英志,A2,40.91,5,▲,5.3878,9.3,69,34.8,0.1433,2.8636,,,0,低,87,0,-,4 1433,0,24.5,0.6021,,,,,,0.0571,0.2214,0.0143,,,B,○,,0.3163,0.651,,0.4441,A,76,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0709, 'est_top_odds': 18.8, 'circle_concentration': 73.3, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=47.9%（本命度） / 最有力組み合わせ確率: 0.071（推定実オッズ?19倍） / 2着集中度: 上位2艇 73.3%（補正+0.04） / 総合判定確率: 0.111 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,29.4,逃げ狙い,15.89,27.2,2,,,,,,,,,,,
2025-06-01,びわこ,3,6,津留浩一,B1,25.00,6,,2.5028,10,73,20,0.1825,3.6375,,,0,低,102,0,-,154 52,0,24.5,0.655,,,,,,0.1412,0.0471,0.3706,,,D,,,0.1891,0.52,,0.4441,A,76,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0709, 'est_top_odds': 18.8, 'circle_concentration': 73.3, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=47.9%（本命度） / 最有力組み合わせ確率: 0.071（推定実オッズ?19倍） / 2着集中度: 上位2艇 73.3%（補正+0.04） / 総合判定確率: 0.111 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,29.4,逃げ狙い,15.89,27.2,2,,,,,,,,,,,
2025-06-01,びわこ,4,1,中野和裕,B1,20.00,1,▲,25.9027,,0,50,0.1727,3.3409,,,0,低,136,0,逃0%,4 565,0,37.6,0.6471,0.1667,,,,,0.2667,0.3111,0.3333,,,D,,,,0.559,,0.1915,D,13,1,大荒れ。見送り推奨,0.5,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,36.3,両建て推奨,20.82,42.6,3,2-1-3|2-1-4|2-3-4|2-3-1|2-4-3|2-4-1|2-1-5|1-2-4|1-3-4|1-2-3|1-3-2,2-1-3|2-1-4|2-3-4|2-3-1|2-4-3|2-4-1|2-1-5|1-2-4|1-3-4|1-2-3|1-3-2|5-4-6,2-1-3:4.11%|2-1-4:2.63%|2-3-4:1.58%|2-3-1:1.56%|2-4-3:1.29%|2-4-1:0.82%|2-1-5:0.81%|1-2-4:4.88%|1-3-4:3.99%|1-2-3:3.82%|1-3-2:3.4%,2-1-3:B_main|2-1-4:B_main|2-3-4:B_main|2-3-1:B_main|2-4-3:B_main|2-4-1:B_main|2-1-5:B_main|1-2-4:A|1-3-4:A|1-2-3:A|1-3-2:A,11,12,0.2523,1,[!]見送り推奨（主役決まり手「差し」― 逃げ劣勢レースで的中実績なし）,主役軸流し,B
2025-06-01,びわこ,4,2,岩川仁士,B1,40.00,2,○,17.2657,33.1,98,58.9,0.1386,2.8839,,,0,低,94,0,差0%,4 2331,0,36,1.0071,0,0.1667,0.0417,0,0,0.02,0.1457,0.06,,◎,B,○,,0.6256,0.6465,,0.1915,D,13,1,大荒れ。見送り推奨,0.5,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,36.3,両建て推奨,20.82,42.6,3,,,,,,,,,,,
2025-06-01,びわこ,4,3,三川昂暁,A2,40.00,3,◎,26.9349,31.9,63,64.8,0.1567,3.3241,,,0,低,142,0,ま1%,4 3341,0,83.7,1.17,0,0.0333,0.1667,0,0.0333,0.2941,0.0588,0.0471,,△,B,,,0.4345,0.5765,,0.1915,D,13,1,大荒れ。見送り推奨,0.5,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,36.3,両建て推奨,20.82,42.6,3,,,,,,,,,,,
2025-06-01,びわこ,4,4,桑原　悠,A1,11.76,4,,17.5023,29.3,100,82.9,0.1531,3.3714,,,0,低,26,0,ま0%,164324,0,64.2,1.8587,0,0,0.1429,0,0,0.0444,0.0972,0.0667,,○,E,△,◎,0.4384,0.6315,0.3947,0.1915,D,13,1,大荒れ。見送り推奨,0.5,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,36.3,両建て推奨,20.82,42.6,3,,,,,,,,,,,
2025-06-01,びわこ,4,5,嶋田貴支,B1,31.82,5,,6.6072,2.8,38,21.1,0.1765,3.7885,,,0,低,134,0,差0%,654 14,0,24.9,1.6426,0,0.037,0,0.037,0,0.0174,0.0522,0.1174,,,C,△,,0.3139,0.6045,,0.1915,D,13,1,大荒れ。見送り推奨,0.5,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,36.3,両建て推奨,20.82,42.6,3,,,,,,,,,,,
2025-06-01,びわこ,4,6,常住　蓮,A1,72.73,6,△,5.7873,3,64,41.7,0.1771,4.1875,,,0,低,52,0,差ま0%,312233,0,28.9,1.8633,0,0,0,0.1111,0,0.12,0.04,0.04,,,A,◎,,0.3353,0.663,,0.1915,D,13,1,大荒れ。見送り推奨,0.5,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,36.3,両建て推奨,20.82,42.6,3,,,,,,,,,,,
2025-06-01,びわこ,5,1,野相弘司,B1,16.67,1,◎,48.0741,,0,84.3,0.1369,2.6176,,,0,低,120,0,-,224 56,0,83.5,1.1999,0.4348,,,,,0.1896,0.1548,0.087,◎,,D,△,,,0.6095,,0.5495,B,57,0,◎○△フォーメーション（15〜20点）,0.5,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1126, 'est_top_odds': 11.8, 'circle_concentration': 78.4, 'eligible_count': 9, 'bet_adj': 0, 'reason': 'rel_win1=48.1%（本命度） / 最有力組み合わせ確率: 0.113（推定実オッズ?12倍） / 2着集中度: 上位2艇 78.4%（補正+0.04） / 総合判定確率: 0.153 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。\n展示で1号艇スタート超安定(0.137秒)→ヒモ固まり方向に注意'}",,,31.2,両建て推奨,16.41,31.7,2,,,,,0,0,0.6542,0,,逃げ軸流し,A
2025-06-01,びわこ,5,2,柘植政浩,A2,23.81,2,○,20.0111,52.9,48,67.1,0.1501,3.4143,,,0,低,143,0,-,33524,0,84.8,1.3283,0,0.1111,0,0,0.037,0.0222,0.0444,0.0556,,,C,○,,0.2214,0.647,,0.5495,B,57,0,◎○△フォーメーション（15〜20点）,0.5,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1126, 'est_top_odds': 11.8, 'circle_concentration': 78.4, 'eligible_count': 9, 'bet_adj': 0, 'reason': 'rel_win1=48.1%（本命度） / 最有力組み合わせ確率: 0.113（推定実オッズ?12倍） / 2着集中度: 上位2艇 78.4%（補正+0.04） / 総合判定確率: 0.153 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。\n展示で1号艇スタート超安定(0.137秒)→ヒモ固まり方向に注意'}",,,31.2,両建て推奨,16.41,31.7,2,,,,,,,,,,,
2025-06-01,びわこ,5,3,長岡良也,A2,16.67,3,,16.4583,25.4,100,71.9,0.1602,3.2105,,,0,低,104,0,差ま0%,142145,0,45.6,0.9419,0,0.0435,0,0.0435,0.0435,0.1417,0.0972,0.1194,,,D,◎,,0.1936,0.6505,,0.5495,B,57,0,◎○△フォーメーション（15〜20点）,0.5,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1126, 'est_top_odds': 11.8, 'circle_concentration': 78.4, 'eligible_count': 9, 'bet_adj': 0, 'reason': 'rel_win1=48.1%（本命度） / 最有力組み合わせ確率: 0.113（推定実オッズ?12倍） / 2着集中度: 上位2艇 78.4%（補正+0.04） / 総合判定確率: 0.153 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。\n展示で1号艇スタート超安定(0.137秒)→ヒモ固まり方向に注意'}",,,31.2,両建て推奨,16.41,31.7,2,,,,,,,,,,,
2025-06-01,びわこ,5,4,橋口真樹,B1,45.45,4,▲,10.1263,16,33,39.5,0.1758,3.8026,,,0,低,162,0,-,6 546,0,45.7,1.1583,,,,,,0.5833,0.2833,0.0667,,,A,,,0.1852,0.564,,0.5495,B,57,0,◎○△フォーメーション（15〜20点）,0.5,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1126, 'est_top_odds': 11.8, 'circle_concentration': 78.4, 'eligible_count': 9, 'bet_adj': 0, 'reason': 'rel_win1=48.1%（本命度） / 最有力組み合わせ確率: 0.113（推定実オッズ?12倍） / 2着集中度: 上位2艇 78.4%（補正+0.04） / 総合判定確率: 0.153 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。\n展示で1号艇スタート超安定(0.137秒)→ヒモ固まり方向に注意'}",,,31.2,両建て推奨,16.41,31.7,2,,,,,,,,,,,
2025-06-01,びわこ,5,5,雑賀勇貴,B1,10.53,5,,3.9712,2.2,46,18.6,0.1916,3.8643,,,0,低,143,0,-,566 66,0,24.7,0.5686,,,,,,0.23,0.19,0.04,,,E,△,,0.1592,0.6315,,0.5495,B,57,0,◎○△フォーメーション（15〜20点）,0.5,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1126, 'est_top_odds': 11.8, 'circle_concentration': 78.4, 'eligible_count': 9, 'bet_adj': 0, 'reason': 'rel_win1=48.1%（本命度） / 最有力組み合わせ確率: 0.113（推定実オッズ?12倍） / 2着集中度: 上位2艇 78.4%（補正+0.04） / 総合判定確率: 0.153 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。\n展示で1号艇スタート超安定(0.137秒)→ヒモ固まり方向に注意'}",,,31.2,両建て推奨,16.41,31.7,2,,,,,,,,,,,
2025-06-01,びわこ,5,6,上野秀和,B1,31.58,6,△,1.359,3.4,47,17,0.1792,4.3868,,,0,低,133,0,-,1 462,0,24.7,0.8375,,,,,,0.0348,0.3615,0.0348,,,B,△,,0.1986,0.6315,,0.5495,B,57,0,◎○△フォーメーション（15〜20点）,0.5,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1126, 'est_top_odds': 11.8, 'circle_concentration': 78.4, 'eligible_count': 9, 'bet_adj': 0, 'reason': 'rel_win1=48.1%（本命度） / 最有力組み合わせ確率: 0.113（推定実オッズ?12倍） / 2着集中度: 上位2艇 78.4%（補正+0.04） / 総合判定確率: 0.153 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。\n展示で1号艇スタート超安定(0.137秒)→ヒモ固まり方向に注意'}",,,31.2,両建て推奨,16.41,31.7,2,,,,,,,,,,,
2025-06-01,びわこ,6,1,川田正人,B1,63.64,1,◎,44.0525,,0,70.8,0.1777,3.4154,,,0,低,152,0,逃0%,216 26,0,70.5,0.9463,0.3871,,,,,0.1373,0.3263,0.0387,○,,A,○,,,0.614,,0.3822,C,38,0,荒れ傾向。高配当狙いか見送り,0.5,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,33.2,両建て推奨,19.93,34.6,2,,,,,0,0,0.5327,0,,主役軸流し,B
2025-06-01,びわこ,6,2,西丸侑太,A2,63.64,2,○,27.096,46.6,74,76.2,0.1864,3.75,,,0,低,100,0,差0% ま0%,333115,0,93.4,1.396,0,0.2,0.16,0,0,0,0.1314,0.0429,,,A,△,,0.2803,0.6105,,0.3822,C,38,0,荒れ傾向。高配当狙いか見送り,0.5,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,33.2,両建て推奨,19.93,34.6,2,,,,,,,,,,,
2025-06-01,びわこ,6,3,丸山祐也,B2,8.33,3,,9.7413,18.2,80,38.1,0.1852,4.2024,,,0,低,130,0,-,4 445,0,31.3,0.7963,,,,,,0.125,0.25,0.25,,,E,,,0.3069,0.558,,0.3822,C,38,0,荒れ傾向。高配当狙いか見送り,0.5,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,33.2,両建て推奨,19.93,34.6,2,,,,,,,,,,,
2025-06-01,びわこ,6,4,井上恵一,B1,16.67,4,▲,12.695,24.3,100,54.2,0.1625,3.2458,,,0,低,109,0,-,562 24,0,33.7,0.6087,0,0.0345,0.069,0.069,0,0.1462,0.0462,0.3923,,◎,D,◎,◎,0.4036,0.6315,0.3934,0.3822,C,38,0,荒れ傾向。高配当狙いか見送り,0.5,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,33.2,両建て推奨,19.93,34.6,2,,,,,,,,,,,
2025-06-01,びわこ,6,5,大谷直弘,B1,11.11,5,,5.3271,10,50,29.6,0.1866,4.331,,,0,低,200,0,-,5 665,0,22.9,0.7729,0,0,0,0.0286,0,0.1741,0.2593,0.0444,,,E,△,,0.2996,0.575,,0.3822,C,38,0,荒れ傾向。高配当狙いか見送り,0.5,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,33.2,両建て推奨,19.93,34.6,2,,,,,,,,,,,
2025-06-01,びわこ,6,6,高村　諒,B2,33.33,6,△,1.0881,0.8,21,1.4,0.1883,4.2357,,,0,低,48,0,-,666 66,0,21.7,0.5497,,,,,,,,,,,C,,,0.3293,0.5705,,0.3822,C,38,0,荒れ傾向。高配当狙いか見送り,0.5,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,33.2,両建て推奨,19.93,34.6,2,,,,,,,,,,,
2025-06-01,びわこ,7,1,遠藤圭吾,B1,31.58,1,◎,52.1452,,0,65.4,0.15,2.7115,,,0,低,79,0,逃0%,525 55,0,68.7,0.9207,0.4545,,,,,0.1818,0.2727,0,◎,,C,△,,,0.6115,,0.5091,B,51,0,◎○△フォーメーション（15〜20点）,0.5,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0651, 'est_top_odds': 20.5, 'circle_concentration': 66.8, 'eligible_count': 9, 'bet_adj': 2, 'reason': 'rel_win1=52.1%（本命度） / 最有力組み合わせ確率: 0.065（推定実オッズ?20倍） / 2着集中度: 上位2艇 66.8%（補正+0.00） / 総合判定確率: 0.065 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,30.4,両建て推奨,12.31,33,4,,,,,0,0,0.6542,0,,逃げ軸流し,A
2025-06-01,びわこ,7,2,津留浩一,B1,25.00,2,△,14.1453,27,70,47.2,0.1589,3.5189,,,0,低,102,0,-,154 52,0,44.8,0.9728,0,0.04,0,0,0,0.1412,0.0471,0.3706,,,D,,,0.2184,0.52,,0.5091,B,51,0,◎○△フォーメーション（15〜20点）,0.5,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0651, 'est_top_odds': 20.5, 'circle_concentration': 66.8, 'eligible_count': 9, 'bet_adj': 2, 'reason': 'rel_win1=52.1%（本命度） / 最有力組み合わせ確率: 0.065（推定実オッズ?20倍） / 2着集中度: 上位2艇 66.8%（補正+0.00） / 総合判定確率: 0.065 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,30.4,両建て推奨,12.31,33,4,,,,,,,,,,,
