日付,会場,レース番号,枠番,選手名,級別,モーター2連率,進入コース,印,オリジナル1着率,イン逃げ2着率,3着指数,3連対率,平均ST,平均ST順位,展示タイム,展示偏差値,FLY数,FLY影響,出遅れ数,データ不足,決まり手傾向,今節成績,会場別信頼度,3連対指数,3連対補正比,逃げ%,差し%,まくり%,まくり差し%,抜き%,差され%,まくられ%,まくり差され%,イン逃げ評価,相性評価,機力評価,S安定評価,展開評価,相性生スコア,安定性生スコア,展開生スコア,逃げ合成スコア,レースランク,レーススコア,見送り推奨,戦略,会場1C勝率,ヒモ荒れ,両立て判定,飛びタイプ,飛びスコア,3択verdict,脅威合計,1号艇脆弱性,最大脅威艇,買い目,買い目_全,買い目_確率,買い目_シナリオ,点数,点数_全,1号艇1着確率,見送りフラグ,見送り理由,シナリオ種別,展開パターン
2025-12-27,蒲郡,4,5,加藤　綾,B1,35.87,5,,3.4607,18.1,62,36.4,0.1833,3.9545,,,0,低,80,0,差ま0%,656 54,0,36.7,1.106,0,0,0,0.0556,0,0.0857,0.2571,0.4571,,,D,,,0.1181,0.5595,,0.791,S,99,0,◎1着固定 2-3着流し（5〜8点）,0.5758,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0596, 'est_top_odds': 22.4, 'circle_concentration': 58.7, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=56.4%（本命度） / 最有力組み合わせ確率: 0.060（推定実オッズ?22倍） / 2着集中度: 上位2艇 58.7%（補正+0.00） / 総合判定確率: 0.060 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.109秒)→ヒモ固まり方向に注意'}",,,28.1,逃げ狙い,17.15,29.2,3,,,,,,,,,,,
2025-12-27,蒲郡,4,6,上田龍星,A1,35.80,6,,4.6439,0.8,76,55.6,0.1759,3.5741,,,0,低,54,0,差ま0%,613 11,0,100,2.9589,0,0,0,0.1176,0,0,0.0385,0.1538,,,E,△,,0.1348,0.6035,,0.791,S,99,0,◎1着固定 2-3着流し（5〜8点）,0.5758,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0596, 'est_top_odds': 22.4, 'circle_concentration': 58.7, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=56.4%（本命度） / 最有力組み合わせ確率: 0.060（推定実オッズ?22倍） / 2着集中度: 上位2艇 58.7%（補正+0.00） / 総合判定確率: 0.060 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.109秒)→ヒモ固まり方向に注意'}",,,28.1,逃げ狙い,17.15,29.2,3,,,,,,,,,,,
2025-12-27,蒲郡,5,1,古川誠之,A2,30.43,1,◎,56.7655,,0,84.6,0.1389,2.7637,,,0,低,111,0,逃1%,2 1424,0,65.7,0.9254,0.55,,,,,0.1491,0.1791,0.1145,◎,,D,◎,,,0.657,,0.5769,S,81,0,◎1着固定 2-3着流し（5〜8点）,0.5758,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0711, 'est_top_odds': 18.7, 'circle_concentration': 71.7, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=56.8%（本命度） / 最有力組み合わせ確率: 0.071（推定実オッズ?19倍） / 2着集中度: 上位2艇 71.7%（補正+0.04） / 総合判定確率: 0.111 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.139秒)→ヒモ固まり方向に注意'}",,,28.7,逃げ狙い,16.62,31.3,2,,,,,0,0,0.7534,0,,逃げ軸流し,A
2025-12-27,蒲郡,5,2,桐本康臣,A1,31.11,2,△,15.4878,41.7,100,70,0.1469,3.4429,,,0,低,119,0,-,36321,0,48.7,0.7926,0,0,0.0312,0,0,0.109,0.3681,0.0426,,,D,△,,0.245,0.646,,0.5769,S,81,0,◎1着固定 2-3着流し（5〜8点）,0.5758,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0711, 'est_top_odds': 18.7, 'circle_concentration': 71.7, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=56.8%（本命度） / 最有力組み合わせ確率: 0.071（推定実オッズ?19倍） / 2着集中度: 上位2艇 71.7%（補正+0.04） / 総合判定確率: 0.111 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.139秒)→ヒモ固まり方向に注意'}",,,28.7,逃げ狙い,16.62,31.3,2,,,,,,,,,,,
2025-12-27,蒲郡,5,3,屋良龍紀,B1,53.73,3,○,11.9349,13.7,77,34.4,0.14,2.8279,,,0,低,86,0,-,3 551,0,26.1,0.8387,0,0,0,0.0667,0,0.1733,0.0267,0.1733,,,A,,,0.313,0.587,,0.5769,S,81,0,◎1着固定 2-3着流し（5〜8点）,0.5758,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0711, 'est_top_odds': 18.7, 'circle_concentration': 71.7, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=56.8%（本命度） / 最有力組み合わせ確率: 0.071（推定実オッズ?19倍） / 2着集中度: 上位2艇 71.7%（補正+0.04） / 総合判定確率: 0.111 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.139秒)→ヒモ固まり方向に注意'}",,,28.7,逃げ狙い,16.62,31.3,2,,,,,,,,,,,
2025-12-27,蒲郡,5,4,小森信雄,B1,46.38,4,▲,8.572,14.2,83,35.3,0.1802,4.2941,,,0,低,133,0,-,5 546,0,76.9,1.6262,,,,,,0.175,0.25,0.0333,,,B,△,,0.1788,0.608,,0.5769,S,81,0,◎1着固定 2-3着流し（5〜8点）,0.5758,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0711, 'est_top_odds': 18.7, 'circle_concentration': 71.7, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=56.8%（本命度） / 最有力組み合わせ確率: 0.071（推定実オッズ?19倍） / 2着集中度: 上位2艇 71.7%（補正+0.04） / 総合判定確率: 0.111 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.139秒)→ヒモ固まり方向に注意'}",,,28.7,逃げ狙い,16.62,31.3,2,,,,,,,,,,,
2025-12-27,蒲郡,5,5,杉山貴博,A1,29.11,5,,6.0551,30.1,75,53.8,0.1586,3.4923,,,0,低,125,0,-,32211,0,67.3,1.3886,0,0,0,0.0588,0,0.0343,0.1657,0.1771,,,E,○,,0.2489,0.655,,0.5769,S,81,0,◎1着固定 2-3着流し（5〜8点）,0.5758,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0711, 'est_top_odds': 18.7, 'circle_concentration': 71.7, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=56.8%（本命度） / 最有力組み合わせ確率: 0.071（推定実オッズ?19倍） / 2着集中度: 上位2艇 71.7%（補正+0.04） / 総合判定確率: 0.111 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.139秒)→ヒモ固まり方向に注意'}",,,28.7,逃げ狙い,16.62,31.3,2,,,,,,,,,,,
2025-12-27,蒲郡,5,6,畔柳俊吾,B1,40.28,6,,1.1848,0.4,41,18.4,0.191,4.2857,,,0,低,164,0,-,1 44F6,0,43.4,1.2689,,,,,,0.287,0.2217,0.2696,,,C,,,0.1742,0.5885,,0.5769,S,81,0,◎1着固定 2-3着流し（5〜8点）,0.5758,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0711, 'est_top_odds': 18.7, 'circle_concentration': 71.7, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=56.8%（本命度） / 最有力組み合わせ確率: 0.071（推定実オッズ?19倍） / 2着集中度: 上位2艇 71.7%（補正+0.04） / 総合判定確率: 0.111 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.139秒)→ヒモ固まり方向に注意'}",,,28.7,逃げ狙い,16.62,31.3,2,,,,,,,,,,,
2025-12-27,蒲郡,6,1,稗田聖也,A2,38.37,1,◎,58.4179,,0,88.6,0.1297,2.1929,,,0,低,66,0,逃0%,22231,0,80.5,1.2074,0.6667,,,,,0,0.0242,0.2348,◎,,C,◎,,,0.671,,0.671,S,91,0,◎1着固定 2-3着流し（5〜8点）,0.5758,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0684, 'est_top_odds': 19.5, 'circle_concentration': 66.0, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=58.4%（本命度） / 最有力組み合わせ確率: 0.068（推定実オッズ?20倍） / 2着集中度: 上位2艇 66.0%（補正+0.00） / 総合判定確率: 0.068 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.130秒)→ヒモ固まり方向に注意'}",,,26.4,逃げ狙い,16.48,24.8,5,,,,,0,0,0.7534,0,,逃げ軸流し,A
2025-12-27,蒲郡,6,2,倉田郁美,B1,29.51,2,,5.838,31.7,78,40,0.1663,3.7167,,,0,低,77,0,-,6S5 66,0,24.8,0.7017,,,,,,0.625,0.25,0,,,E,,,0.0775,0.5695,,0.671,S,91,0,◎1着固定 2-3着流し（5〜8点）,0.5758,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0684, 'est_top_odds': 19.5, 'circle_concentration': 66.0, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=58.4%（本命度） / 最有力組み合わせ確率: 0.068（推定実オッズ?20倍） / 2着集中度: 上位2艇 66.0%（補正+0.00） / 総合判定確率: 0.068 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.130秒)→ヒモ固まり方向に注意'}",,,26.4,逃げ狙い,16.48,24.8,5,,,,,,,,,,,
2025-12-27,蒲郡,6,3,大谷健太,B1,54.41,3,○,9.0278,34.3,92,36,0.181,3.88,,,0,低,101,0,-,454 45,0,20.8,0.7737,0,0,0.0556,0.0556,0,0,0.0857,0.1286,,,A,,,0.1172,0.605,,0.671,S,91,0,◎1着固定 2-3着流し（5〜8点）,0.5758,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0684, 'est_top_odds': 19.5, 'circle_concentration': 66.0, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=58.4%（本命度） / 最有力組み合わせ確率: 0.068（推定実オッズ?20倍） / 2着集中度: 上位2艇 66.0%（補正+0.00） / 総合判定確率: 0.068 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.130秒)→ヒモ固まり方向に注意'}",,,26.4,逃げ狙い,16.48,24.8,5,,,,,,,,,,,
2025-12-27,蒲郡,6,4,間嶋仁志,A2,40.54,4,▲,10.1153,19.1,100,46,0.1932,3.9921,,,0,低,136,0,-,3 5652,0,23.6,0.7355,0,0.0417,0.0417,0,0,0.048,0.048,0.412,,,B,△,○,0.1153,0.6285,0.1827,0.671,S,91,0,◎1着固定 2-3着流し（5〜8点）,0.5758,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0684, 'est_top_odds': 19.5, 'circle_concentration': 66.0, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=58.4%（本命度） / 最有力組み合わせ確率: 0.068（推定実オッズ?20倍） / 2着集中度: 上位2艇 66.0%（補正+0.00） / 総合判定確率: 0.068 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.130秒)→ヒモ固まり方向に注意'}",,,26.4,逃げ狙い,16.48,24.8,5,,,,,,,,,,,
2025-12-27,蒲郡,6,5,鈴谷一平,A1,31.11,5,△,15.6396,14.4,85,58.7,0.1483,2.6304,,,0,低,58,0,差ま0%,351 11,0,100,2.2095,0,0,0.0909,0.0909,0,0.1621,0.1742,0.0606,,,D,○,◎,0.2522,0.632,0.4572,0.671,S,91,0,◎1着固定 2-3着流し（5〜8点）,0.5758,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0684, 'est_top_odds': 19.5, 'circle_concentration': 66.0, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=58.4%（本命度） / 最有力組み合わせ確率: 0.068（推定実オッズ?20倍） / 2着集中度: 上位2艇 66.0%（補正+0.00） / 総合判定確率: 0.068 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.130秒)→ヒモ固まり方向に注意'}",,,26.4,逃げ狙い,16.48,24.8,5,,,,,,,,,,,
2025-12-27,蒲郡,6,6,酒井陽祐,B1,32.50,6,,0.9615,0.5,30,14,0.19,4.7209,,,0,低,117,0,-,344 44,0,22.4,0.5828,,,,,,0.2222,0,0.3333,,,D,△,,0.1393,0.62,,0.671,S,91,0,◎1着固定 2-3着流し（5〜8点）,0.5758,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0684, 'est_top_odds': 19.5, 'circle_concentration': 66.0, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=58.4%（本命度） / 最有力組み合わせ確率: 0.068（推定実オッズ?20倍） / 2着集中度: 上位2艇 66.0%（補正+0.00） / 総合判定確率: 0.068 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.130秒)→ヒモ固まり方向に注意'}",,,26.4,逃げ狙い,16.48,24.8,5,,,,,,,,,,,
2025-12-27,蒲郡,7,1,古場輝義,A2,35.96,1,◎,51.0677,,0,72.4,0.1587,3.4934,,,0,低,140,0,-,4 3222,0,70.6,0.9335,0.2667,,,,,0.04,0.2933,0.3067,○,,C,,,,0.619,,0.343,B,55,0,◎○△フォーメーション（15〜20点）,0.5758,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.1197, 'est_top_odds': 11.1, 'circle_concentration': 67.8, 'eligible_count': 9, 'bet_adj': 2, 'reason': 'rel_win1=51.1%（本命度） / 最有力組み合わせ確率: 0.120（推定実オッズ?11倍） / 2着集中度: 上位2艇 67.8%（補正+0.00） / 総合判定確率: 0.120 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,30.7,両建て推奨,19.83,34.2,3,,,,,0,0,0.6135,0,,主役軸流し,B
2025-12-27,蒲郡,7,2,桑原　啓,B1,32.88,2,,8.5418,19.3,70,48.4,0.1613,3.7031,,,0,低,104,0,-,6 445,0,47.5,0.9516,0,0.0333,0.1333,0,0,0.3,0.22,0.18,,,D,△,,0.2997,0.6545,,0.343,B,55,0,◎○△フォーメーション（15〜20点）,0.5758,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.1197, 'est_top_odds': 11.1, 'circle_concentration': 67.8, 'eligible_count': 9, 'bet_adj': 2, 'reason': 'rel_win1=51.1%（本命度） / 最有力組み合わせ確率: 0.120（推定実オッズ?11倍） / 2着集中度: 上位2艇 67.8%（補正+0.00） / 総合判定確率: 0.120 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,30.7,両建て推奨,19.83,34.2,3,,,,,,,,,,,
2025-12-27,蒲郡,7,3,高野哲史,A1,35.23,3,○,27.2414,48.5,86,90,0.146,2.46,,,0,低,71,0,差ま0%,43111,0,76,1.0462,0,0,0.1429,0.0952,0.0952,0,0.0312,0.125,,◎,C,◎,,0.4069,0.6665,,0.343,B,55,0,◎○△フォーメーション（15〜20点）,0.5758,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.1197, 'est_top_odds': 11.1, 'circle_concentration': 67.8, 'eligible_count': 9, 'bet_adj': 2, 'reason': 'rel_win1=51.1%（本命度） / 最有力組み合わせ確率: 0.120（推定実オッズ?11倍） / 2着集中度: 上位2艇 67.8%（補正+0.00） / 総合判定確率: 0.120 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,30.7,両建て推奨,19.83,34.2,3,,,,,,,,,,,
2025-12-27,蒲郡,7,4,桑原将光,A2,44.87,4,▲,9.0338,14.7,100,56.8,0.1636,3.3716,,,0,低,130,0,-,252 23,0,45.1,0.8291,,,,,,0.2429,0.4857,0.0714,,,A,△,,0.3345,0.6525,,0.343,B,55,0,◎○△フォーメーション（15〜20点）,0.5758,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.1197, 'est_top_odds': 11.1, 'circle_concentration': 67.8, 'eligible_count': 9, 'bet_adj': 2, 'reason': 'rel_win1=51.1%（本命度） / 最有力組み合わせ確率: 0.120（推定実オッズ?11倍） / 2着集中度: 上位2艇 67.8%（補正+0.00） / 総合判定確率: 0.120 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,30.7,両建て推奨,19.83,34.2,3,,,,,,,,,,,
2025-12-27,蒲郡,7,5,石岡将太,B1,41.43,5,△,2.9923,17.4,29,32.8,0.1597,3.7164,,,0,低,108,0,-,54154,0,36.1,0.786,0,0,0,0.0357,0,0.2159,0.1153,0.1185,,,B,○,,0.3197,0.6615,,0.343,B,55,0,◎○△フォーメーション（15〜20点）,0.5758,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.1197, 'est_top_odds': 11.1, 'circle_concentration': 67.8, 'eligible_count': 9, 'bet_adj': 2, 'reason': 'rel_win1=51.1%（本命度） / 最有力組み合わせ確率: 0.120（推定実オッズ?11倍） / 2着集中度: 上位2艇 67.8%（補正+0.00） / 総合判定確率: 0.120 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,30.7,両建て推奨,19.83,34.2,3,,,,,,,,,,,
2025-12-27,蒲郡,7,6,阿部未侑,B2,29.58,6,,1.1229,0.1,8,0,0.2315,4.875,,,0,低,40,0,-,6 664,0,23.6,0.5572,,,,,,,,,,,E,,,0.1829,0.3935,,0.343,B,55,0,◎○△フォーメーション（15〜20点）,0.5758,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.1197, 'est_top_odds': 11.1, 'circle_concentration': 67.8, 'eligible_count': 9, 'bet_adj': 2, 'reason': 'rel_win1=51.1%（本命度） / 最有力組み合わせ確率: 0.120（推定実オッズ?11倍） / 2着集中度: 上位2艇 67.8%（補正+0.00） / 総合判定確率: 0.120 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,30.7,両建て推奨,19.83,34.2,3,,,,,,,,,,,
2025-12-27,蒲郡,8,1,下河雅史,A2,37.78,1,◎,58.785,,0,85.2,0.1578,2.9444,,,0,低,132,0,逃0%,515 33,0,83.4,1.0962,0.4667,,,,,0.16,0.08,0.3067,◎,,B,,,,0.613,,0.5243,S,87,0,◎1着固定 2-3着流し（5〜8点）,0.5758,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1013, 'est_top_odds': 13.2, 'circle_concentration': 81.9, 'eligible_count': 6, 'bet_adj': 0, 'reason': 'rel_win1=58.8%（本命度） / 最有力組み合わせ確率: 0.101（推定実オッズ?13倍） / 2着集中度: 上位2艇 81.9%（補正+0.04） / 総合判定確率: 0.141 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,28.7,逃げ狙い,14.59,33,2,,,,,0,0,0.7534,0,,逃げ軸流し,A
2025-12-27,蒲郡,8,2,吉川喜継,A1,37.33,2,○,18.067,45.5,82,73.9,0.1613,3.7609,,,0,低,101,0,-,142 35,0,88.4,1.4578,0,0.0714,0.1071,0,0,0.0865,0.2196,0.024,,,B,◎,,0.309,0.6615,,0.5243,S,87,0,◎1着固定 2-3着流し（5〜8点）,0.5758,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1013, 'est_top_odds': 13.2, 'circle_concentration': 81.9, 'eligible_count': 6, 'bet_adj': 0, 'reason': 'rel_win1=58.8%（本命度） / 最有力組み合わせ確率: 0.101（推定実オッズ?13倍） / 2着集中度: 上位2艇 81.9%（補正+0.04） / 総合判定確率: 0.141 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,28.7,逃げ狙い,14.59,33,2,,,,,,,,,,,
2025-12-27,蒲郡,8,3,伊藤喜智,B1,26.32,3,△,9.686,36.4,100,62.5,0.1722,4.1562,,,0,低,184,0,ま0% 差ま0%,45341,0,42.5,1.0146,0,0,0.0417,0.0833,0,0.2075,0.1379,0.0174,,,E,○,,0.2404,0.646,,0.5243,S,87,0,◎1着固定 2-3着流し（5〜8点）,0.5758,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1013, 'est_top_odds': 13.2, 'circle_concentration': 81.9, 'eligible_count': 6, 'bet_adj': 0, 'reason': 'rel_win1=58.8%（本命度） / 最有力組み合わせ確率: 0.101（推定実オッズ?13倍） / 2着集中度: 上位2艇 81.9%（補正+0.04） / 総合判定確率: 0.141 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,28.7,逃げ狙い,14.59,33,2,,,,,,,,,,,
2025-12-27,蒲郡,8,4,植竹玲奈,B2,32.61,4,,8.6524,11.2,73,12.5,0.2137,4.1875,,,0,低,67,0,-,646 66,0,32.7,0.7213,,,,,,,,,,,D,,,0.149,0.5055,,0.5243,S,87,0,◎1着固定 2-3着流し（5〜8点）,0.5758,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1013, 'est_top_odds': 13.2, 'circle_concentration': 81.9, 'eligible_count': 6, 'bet_adj': 0, 'reason': 'rel_win1=58.8%（本命度） / 最有力組み合わせ確率: 0.101（推定実オッズ?13倍） / 2着集中度: 上位2艇 81.9%（補正+0.04） / 総合判定確率: 0.141 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,28.7,逃げ狙い,14.59,33,2,,,,,,,,,,,
2025-12-27,蒲郡,8,5,林　恵祐,B1,35.71,5,▲,2.9966,1.9,55,19.7,0.1725,3.7787,,,0,低,142,0,-,6 225,0,25.8,0.6167,,,,,,0.0222,0.3333,0.0444,,,C,△,,0.2752,0.641,,0.5243,S,87,0,◎1着固定 2-3着流し（5〜8点）,0.5758,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1013, 'est_top_odds': 13.2, 'circle_concentration': 81.9, 'eligible_count': 6, 'bet_adj': 0, 'reason': 'rel_win1=58.8%（本命度） / 最有力組み合わせ確率: 0.101（推定実オッズ?13倍） / 2着集中度: 上位2艇 81.9%（補正+0.04） / 総合判定確率: 0.141 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,28.7,逃げ狙い,14.59,33,2,,,,,,,,,,,
2025-12-27,蒲郡,8,6,三宅　潤,A2,32.63,6,,1.8131,5,36,29.5,0.2152,5.2377,,,0,低,174,0,-,233 F2,0,24.3,0.9664,,,,,,0.0222,0.0444,0.2111,,,D,△,,0.147,0.6355,,0.5243,S,87,0,◎1着固定 2-3着流し（5〜8点）,0.5758,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1013, 'est_top_odds': 13.2, 'circle_concentration': 81.9, 'eligible_count': 6, 'bet_adj': 0, 'reason': 'rel_win1=58.8%（本命度） / 最有力組み合わせ確率: 0.101（推定実オッズ?13倍） / 2着集中度: 上位2艇 81.9%（補正+0.04） / 総合判定確率: 0.141 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,28.7,逃げ狙い,14.59,33,2,,,,,,,,,,,
