日付,会場,レース番号,枠番,選手名,級別,モーター2連率,進入コース,印,オリジナル1着率,イン逃げ2着率,3着指数,3連対率,平均ST,平均ST順位,展示タイム,展示偏差値,FLY数,FLY影響,出遅れ数,データ不足,決まり手傾向,今節成績,会場別信頼度,3連対指数,3連対補正比,逃げ%,差し%,まくり%,まくり差し%,抜き%,差され%,まくられ%,まくり差され%,イン逃げ評価,相性評価,機力評価,S安定評価,展開評価,相性生スコア,安定性生スコア,展開生スコア,逃げ合成スコア,レースランク,レーススコア,見送り推奨,戦略,会場1C勝率,ヒモ荒れ,両立て判定,飛びタイプ,飛びスコア,3択verdict,脅威合計,1号艇脆弱性,最大脅威艇,買い目,買い目_全,買い目_確率,買い目_シナリオ,点数,点数_全,1号艇1着確率,見送りフラグ,見送り理由,シナリオ種別,展開パターン
2025-05-04,宮島,10,3,横田　茂,B1,35.34,3,△,10.5508,27.5,65,41.2,0.1519,3.2938,,,0,低,109,0,-,1 125,0,47.6,1.2777,0,0,0.0312,0,0,0.45,0.2167,0.05,,,C,△,,0.1737,0.6545,,0.6478,S,92,0,◎1着固定 2-3着流し（5〜8点）,0.584,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0747, 'est_top_odds': 17.9, 'circle_concentration': 62.5, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=62.1%（本命度） / 最有力組み合わせ確率: 0.075（推定実オッズ?18倍） / 2着集中度: 上位2艇 62.5%（補正+0.00） / 総合判定確率: 0.075 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.131秒)→ヒモ固まり方向に注意'}",,,24.9,逃げ狙い,15.04,22.4,2,,,,,,,,,,,
2025-05-04,宮島,10,4,木山和幸,B1,31.62,4,,6.5283,11.7,100,55.6,0.1721,3.5476,,,0,低,135,0,ま0%,214 42,0,27.2,0.8355,0,0,0.04,0,0,0.048,0.016,0.148,,,D,,◎,0.1265,0.6205,0.2146,0.6478,S,92,0,◎1着固定 2-3着流し（5〜8点）,0.584,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0747, 'est_top_odds': 17.9, 'circle_concentration': 62.5, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=62.1%（本命度） / 最有力組み合わせ確率: 0.075（推定実オッズ?18倍） / 2着集中度: 上位2艇 62.5%（補正+0.00） / 総合判定確率: 0.075 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.131秒)→ヒモ固まり方向に注意'}",,,24.9,逃げ狙い,15.04,22.4,2,,,,,,,,,,,
2025-05-04,宮島,10,5,市川哲也,A1,33.57,5,▲,4.5848,11.2,40,46.8,0.1274,2.617,,,0,低,55,0,-,2 2615,0,42,0.9836,,,,,,0.0256,0.0769,0.1026,,,D,◎,,0.3245,0.665,,0.6478,S,92,0,◎1着固定 2-3着流し（5〜8点）,0.584,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0747, 'est_top_odds': 17.9, 'circle_concentration': 62.5, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=62.1%（本命度） / 最有力組み合わせ確率: 0.075（推定実オッズ?18倍） / 2着集中度: 上位2艇 62.5%（補正+0.00） / 総合判定確率: 0.075 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.131秒)→ヒモ固まり方向に注意'}",,,24.9,逃げ狙い,15.04,22.4,2,,,,,,,,,,,
2025-05-04,宮島,10,6,船岡洋一,A1,33.08,6,,3.3569,14.6,86,59.5,0.1889,4.0946,,,0,低,67,0,-,35236,0,30.7,0.9314,0,0,0,0.0556,0,0.0811,0.027,0.1081,,,D,,,0.1095,0.6315,,0.6478,S,92,0,◎1着固定 2-3着流し（5〜8点）,0.584,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0747, 'est_top_odds': 17.9, 'circle_concentration': 62.5, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=62.1%（本命度） / 最有力組み合わせ確率: 0.075（推定実オッズ?18倍） / 2着集中度: 上位2艇 62.5%（補正+0.00） / 総合判定確率: 0.075 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.131秒)→ヒモ固まり方向に注意'}",,,24.9,逃げ狙い,15.04,22.4,2,,,,,,,,,,,
2025-05-04,宮島,11,1,新田泰章,A2,39.10,1,◎,64.3883,,0,94.9,0.1406,2.7152,,,0,低,103,0,逃1%,1 2111,0,85.2,1.1004,0.8108,,,,,0.027,0.027,0.0541,◎,,B,,,,0.603,,0.5819,S,91,0,◎1着固定 2-3着流し（5〜8点）,0.584,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0895, 'est_top_odds': 14.9, 'circle_concentration': 67.7, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=64.4%（本命度） / 最有力組み合わせ確率: 0.089（推定実オッズ?15倍） / 2着集中度: 上位2艇 67.7%（補正+0.00） / 総合判定確率: 0.089 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,25.7,逃げ狙い,16.36,23.4,3,,,,,0,0,0.7641,0,,逃げ軸流し,A
2025-05-04,宮島,11,2,三宅健太,B1,39.31,2,▲,7.1327,33.1,83,58.3,0.17,4.1083,,,0,低,124,0,-,132 13,0,38.1,0.6953,0,0.1364,0,0,0,0.2109,0.0909,0.4691,,,B,,,0.0813,0.621,,0.5819,S,91,0,◎1着固定 2-3着流し（5〜8点）,0.584,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0895, 'est_top_odds': 14.9, 'circle_concentration': 67.7, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=64.4%（本命度） / 最有力組み合わせ確率: 0.089（推定実オッズ?15倍） / 2着集中度: 上位2艇 67.7%（補正+0.00） / 総合判定確率: 0.089 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,25.7,逃げ狙い,16.36,23.4,3,,,,,,,,,,,
2025-05-04,宮島,11,3,井内将太,A2,36.07,3,○,14.7834,34.6,89,67.9,0.1194,2.0472,,,0,低,52,0,ま0%,24152,0,42.2,0.9512,0,0,0.2,0,0,0.0121,0.0121,0.0121,,◎,C,△,,0.4294,0.6485,,0.5819,S,91,0,◎1着固定 2-3着流し（5〜8点）,0.584,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0895, 'est_top_odds': 14.9, 'circle_concentration': 67.7, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=64.4%（本命度） / 最有力組み合わせ確率: 0.089（推定実オッズ?15倍） / 2着集中度: 上位2艇 67.7%（補正+0.00） / 総合判定確率: 0.089 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,25.7,逃げ狙い,16.36,23.4,3,,,,,,,,,,,
2025-05-04,宮島,11,4,末永祐輝,A2,35.77,4,,9.3749,13.1,100,68.5,0.1522,2.9907,,,0,低,113,0,ま0% 差ま0%,1 424,0,78,1.4543,0,0,0.1111,0.1111,0,0.0465,0.1039,0.1132,,,D,△,◎,0.2654,0.653,0.3916,0.5819,S,91,0,◎1着固定 2-3着流し（5〜8点）,0.584,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0895, 'est_top_odds': 14.9, 'circle_concentration': 67.7, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=64.4%（本命度） / 最有力組み合わせ確率: 0.089（推定実オッズ?15倍） / 2着集中度: 上位2艇 67.7%（補正+0.00） / 総合判定確率: 0.089 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,25.7,逃げ狙い,16.36,23.4,3,,,,,,,,,,,
2025-05-04,宮島,11,5,下寺秀和,A1,36.30,5,△,3.4337,17.2,51,53.8,0.1631,3.7885,,,0,低,77,0,差0%,136113,0,25.2,0.789,0,0.0385,0,0.0385,0,0.0222,0.0111,0.0611,,,C,○,,0.2085,0.668,,0.5819,S,91,0,◎1着固定 2-3着流し（5〜8点）,0.584,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0895, 'est_top_odds': 14.9, 'circle_concentration': 67.7, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=64.4%（本命度） / 最有力組み合わせ確率: 0.089（推定実オッズ?15倍） / 2着集中度: 上位2艇 67.7%（補正+0.00） / 総合判定確率: 0.089 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,25.7,逃げ狙い,16.36,23.4,3,,,,,,,,,,,
2025-05-04,宮島,11,6,小野信樹,B1,35.29,6,,0.8871,2,15,2.4,0.1707,4.0595,,,0,低,119,0,-,2 226,0,34.8,0.8767,,,,,,0.1533,0.3067,0.1867,,,D,◎,,0.2179,0.676,,0.5819,S,91,0,◎1着固定 2-3着流し（5〜8点）,0.584,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0895, 'est_top_odds': 14.9, 'circle_concentration': 67.7, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=64.4%（本命度） / 最有力組み合わせ確率: 0.089（推定実オッズ?15倍） / 2着集中度: 上位2艇 67.7%（補正+0.00） / 総合判定確率: 0.089 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,25.7,逃げ狙い,16.36,23.4,3,,,,,,,,,,,
2025-05-04,宮島,12,1,山口　剛,A1,37.04,1,◎,59.9658,,0,88.2,0.1147,2.8824,,,0,低,5,0,逃1%,211 12,0,86.9,1.1043,0.7143,,,,,0,0.1429,0.1429,◎⚠️,,B,◎,,,0.8035,,0.6985,S,100,0,◎1着固定 2-3着流し（5〜8点）,0.584,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.0875, 'est_top_odds': 15.2, 'circle_concentration': 79.6, 'eligible_count': 6, 'bet_adj': 0, 'reason': 'rel_win1=60.0%（本命度） / 最有力組み合わせ確率: 0.088（推定実オッズ?15倍） / 2着集中度: 上位2艇 79.6%（補正+0.04） / 総合判定確率: 0.128 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。\n展示で1号艇スタート超安定(0.115秒)→ヒモ固まり方向に注意'}",,,28.3,逃げ狙い,23.79,24.5,3,3-1-4|3-1-5|3-1-2|3-4-1|3-2-1|3-2-4|3-4-5|1-3-4|1-2-4|1-3-2|1-2-3,3-1-4|3-1-5|3-1-2|3-4-1|3-2-1|3-2-4|3-4-5|1-3-4|1-2-4|6-1-2|1-3-2|1-2-3,3-1-4:1.08%|3-1-5:0.69%|3-1-2:0.54%|3-4-1:0.2%|3-2-1:0.18%|3-2-4:0.02%|3-4-5:0.02%|1-3-4:5.81%|1-2-4:5.44%|1-3-2:4.41%|1-2-3:4.08%,3-1-4:B_main|3-1-5:B_main|3-1-2:B_main|3-4-1:B_main|3-2-1:B_main|3-2-4:B_main|3-4-5:B_main|1-3-4:A|1-2-4:A|1-3-2:A|1-2-3:A,11,12,0.4585,1,[!]見送り推奨（主役決まり手「まくり差し」― 逃げ劣勢レースで的中実績なし）,主役軸流し,B
2025-05-04,宮島,12,2,西野翔太,A2,33.82,2,△,12.4252,39.9,100,73.9,0.1395,3,,,0,低,72,0,差0% ま0%,1 1223,0,62.3,0.8776,0,0.1562,0.0625,0,0,0.1556,0.0918,0.0465,,,D,,,0.0851,0.6405,,0.6985,S,100,0,◎1着固定 2-3着流し（5〜8点）,0.584,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.0875, 'est_top_odds': 15.2, 'circle_concentration': 79.6, 'eligible_count': 6, 'bet_adj': 0, 'reason': 'rel_win1=60.0%（本命度） / 最有力組み合わせ確率: 0.088（推定実オッズ?15倍） / 2着集中度: 上位2艇 79.6%（補正+0.04） / 総合判定確率: 0.128 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。\n展示で1号艇スタート超安定(0.115秒)→ヒモ固まり方向に注意'}",,,28.3,逃げ狙い,23.79,24.5,3,,,,,,,,,,,
2025-05-04,宮島,12,3,大上卓人,A1,33.83,3,▲,16.7418,39.6,72,70.8,0.1483,2.875,,,0,低,42,0,抜0%,32136,0,51.4,1.2738,0,0,0.0909,0.1818,0.1818,0.0556,0.0556,0,,,D,○,,0.1541,0.697,,0.6985,S,100,0,◎1着固定 2-3着流し（5〜8点）,0.584,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.0875, 'est_top_odds': 15.2, 'circle_concentration': 79.6, 'eligible_count': 6, 'bet_adj': 0, 'reason': 'rel_win1=60.0%（本命度） / 最有力組み合わせ確率: 0.088（推定実オッズ?15倍） / 2着集中度: 上位2艇 79.6%（補正+0.04） / 総合判定確率: 0.128 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。\n展示で1号艇スタート超安定(0.115秒)→ヒモ固まり方向に注意'}",,,28.3,逃げ狙い,23.79,24.5,3,,,,,,,,,,,
2025-05-04,宮島,12,4,田中辰彦,A2,38.30,4,○,8.3416,15.2,91,68.7,0.1439,3.1493,,,0,低,117,0,差ま0%,251631,0,63.7,1.2698,0,0,0,0.069,0,0.0114,0.2229,0.0571,,,B,△,◎,0.1728,0.662,0.407,0.6985,S,100,0,◎1着固定 2-3着流し（5〜8点）,0.584,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.0875, 'est_top_odds': 15.2, 'circle_concentration': 79.6, 'eligible_count': 6, 'bet_adj': 0, 'reason': 'rel_win1=60.0%（本命度） / 最有力組み合わせ確率: 0.088（推定実オッズ?15倍） / 2着集中度: 上位2艇 79.6%（補正+0.04） / 総合判定確率: 0.128 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。\n展示で1号艇スタート超安定(0.115秒)→ヒモ固まり方向に注意'}",,,28.3,逃げ狙い,23.79,24.5,3,,,,,,,,,,,
2025-05-04,宮島,12,5,永田義紘,B1,34.75,5,,1.6204,2.4,34,21.9,0.1591,3.5391,,,0,低,104,0,-,3 133,0,30.4,1.1598,,,,,,0.262,0.198,0.032,,,C,△,,0.1715,0.672,,0.6985,S,100,0,◎1着固定 2-3着流し（5〜8点）,0.584,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.0875, 'est_top_odds': 15.2, 'circle_concentration': 79.6, 'eligible_count': 6, 'bet_adj': 0, 'reason': 'rel_win1=60.0%（本命度） / 最有力組み合わせ確率: 0.088（推定実オッズ?15倍） / 2着集中度: 上位2艇 79.6%（補正+0.04） / 総合判定確率: 0.128 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。\n展示で1号艇スタート超安定(0.115秒)→ヒモ固まり方向に注意'}",,,28.3,逃げ狙い,23.79,24.5,3,,,,,,,,,,,
2025-05-04,宮島,12,6,三馬崇史,B1,35.11,6,,0.9051,2.8,52,23.5,0.1798,4.0686,,,0,低,99,0,-,536 21,0,29.2,0.9017,,,,,,0.1177,0.1337,0.2514,,,C,,,0.135,0.611,,0.6985,S,100,0,◎1着固定 2-3着流し（5〜8点）,0.584,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.0875, 'est_top_odds': 15.2, 'circle_concentration': 79.6, 'eligible_count': 6, 'bet_adj': 0, 'reason': 'rel_win1=60.0%（本命度） / 最有力組み合わせ確率: 0.088（推定実オッズ?15倍） / 2着集中度: 上位2艇 79.6%（補正+0.04） / 総合判定確率: 0.128 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。\n展示で1号艇スタート超安定(0.115秒)→ヒモ固まり方向に注意'}",,,28.3,逃げ狙い,23.79,24.5,3,,,,,,,,,,,
2025-05-05,宮島,1,1,木山和幸,B1,31.62,1,◎,62.4524,,0,78.3,0.158,3.4167,,,0,低,135,0,逃1%,214 42,0,83.1,1.1612,0.64,,,,,0.048,0.016,0.148,○,,D,△,,,0.6205,,0.3821,A,71,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.584,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1122, 'est_top_odds': 11.9, 'circle_concentration': 87.0, 'eligible_count': 8, 'bet_adj': 0, 'reason': 'rel_win1=62.5%（本命度） / 最有力組み合わせ確率: 0.112（推定実オッズ?12倍） / 2着集中度: 上位2艇 87.0%（補正+0.04） / 総合判定確率: 0.152 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,26,逃げ狙い,14.22,26.2,2,,,,,0,0,0.6222,0,,逃げ軸流し,A
2025-05-05,宮島,1,2,抹香雄三,B1,37.78,2,○,11.353,40.1,64,61.3,0.1395,2.96,,,0,低,100,0,-,3 555,0,43.2,0.8712,0,0.1471,0,0,0,0.12,0.24,0.16,,◎,B,◎,,0.5189,0.6655,,0.3821,A,71,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.584,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1122, 'est_top_odds': 11.9, 'circle_concentration': 87.0, 'eligible_count': 8, 'bet_adj': 0, 'reason': 'rel_win1=62.5%（本命度） / 最有力組み合わせ確率: 0.112（推定実オッズ?12倍） / 2着集中度: 上位2艇 87.0%（補正+0.04） / 総合判定確率: 0.152 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,26,逃げ狙い,14.22,26.2,2,,,,,,,,,,,
2025-05-05,宮島,1,3,岡本慎治,B1,35.42,3,▲,14.1979,46.9,73,67.4,0.157,3.2093,,,0,低,107,0,ま0%,423 26,0,45.9,0.6929,0,0,0.15,0,0,0.4053,0.0421,0.2132,,,C,△,,0.3144,0.611,,0.3821,A,71,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.584,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1122, 'est_top_odds': 11.9, 'circle_concentration': 87.0, 'eligible_count': 8, 'bet_adj': 0, 'reason': 'rel_win1=62.5%（本命度） / 最有力組み合わせ確率: 0.112（推定実オッズ?12倍） / 2着集中度: 上位2艇 87.0%（補正+0.04） / 総合判定確率: 0.152 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,26,逃げ狙い,14.22,26.2,2,,,,,,,,,,,
2025-05-05,宮島,1,4,橋本　明,B1,33.33,4,,7.1776,8.7,86,45.2,0.1666,3.5,,,0,低,124,0,-,434 42,0,33.8,0.746,,,,,,0.3143,0.1762,0.0381,,,D,○,,0.2765,0.6215,,0.3821,A,71,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.584,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1122, 'est_top_odds': 11.9, 'circle_concentration': 87.0, 'eligible_count': 8, 'bet_adj': 0, 'reason': 'rel_win1=62.5%（本命度） / 最有力組み合わせ確率: 0.112（推定実オッズ?12倍） / 2着集中度: 上位2艇 87.0%（補正+0.04） / 総合判定確率: 0.152 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,26,逃げ狙い,14.22,26.2,2,,,,,,,,,,,
2025-05-05,宮島,1,5,山田和佐,B1,33.57,5,,3.5148,3.9,100,31.9,0.1719,3.9348,,,0,低,130,0,-,533 65,0,34.7,0.7829,0,0,0,0.0256,0,0.1769,0.0308,0.1923,,,D,,,0.2322,0.5895,,0.3821,A,71,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.584,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1122, 'est_top_odds': 11.9, 'circle_concentration': 87.0, 'eligible_count': 8, 'bet_adj': 0, 'reason': 'rel_win1=62.5%（本命度） / 最有力組み合わせ確率: 0.112（推定実オッズ?12倍） / 2着集中度: 上位2艇 87.0%（補正+0.04） / 総合判定確率: 0.152 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,26,逃げ狙い,14.22,26.2,2,,,,,,,,,,,
2025-05-05,宮島,1,6,山本凱立,B2,44.78,6,△,1.3043,0.4,11,0,0.2046,4.37,,,0,低,56,0,-,666 66,0,21.2,0.5922,,,,,,,,,,,A,,,0.1659,0.4725,,0.3821,A,71,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.584,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1122, 'est_top_odds': 11.9, 'circle_concentration': 87.0, 'eligible_count': 8, 'bet_adj': 0, 'reason': 'rel_win1=62.5%（本命度） / 最有力組み合わせ確率: 0.112（推定実オッズ?12倍） / 2着集中度: 上位2艇 87.0%（補正+0.04） / 総合判定確率: 0.152 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,26,逃げ狙い,14.22,26.2,2,,,,,,,,,,,
2025-05-05,宮島,2,1,横田　茂,B1,35.34,1,◎,54.1434,,0,90.7,0.1398,2.5556,,,0,低,109,0,逃0%,1 125,0,84.6,1.1181,0.25,,,,,0.45,0.2167,0.05,◎,,C,○,,,0.6545,,0.473,A,79,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.584,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1449, 'est_top_odds': 9.2, 'circle_concentration': 92.0, 'eligible_count': 8, 'bet_adj': 0, 'reason': 'rel_win1=54.1%（本命度） / 最有力組み合わせ確率: 0.145（推定実オッズ?9倍） / 2着集中度: 上位2艇 92.0%（補正+0.04） / 総合判定確率: 0.185 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。\n展示で1号艇スタート超安定(0.140秒)→ヒモ固まり方向に注意'}",,,32.4,逃げ狙い,18.68,40.5,2,,,,,0,0,0.7641,0,,逃げ軸流し,A
2025-05-05,宮島,2,2,高橋竜矢,A1,32.59,2,○,26.4459,71.8,68,82.1,0.1296,3.0357,,,0,低,31,0,抜1%,265135,0,57.3,0.8522,0,0.1875,0,0,0.125,0,0.0417,0.0833,,◎,D,◎,,0.5134,0.6585,,0.473,A,79,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.584,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1449, 'est_top_odds': 9.2, 'circle_concentration': 92.0, 'eligible_count': 8, 'bet_adj': 0, 'reason': 'rel_win1=54.1%（本命度） / 最有力組み合わせ確率: 0.145（推定実オッズ?9倍） / 2着集中度: 上位2艇 92.0%（補正+0.04） / 総合判定確率: 0.185 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。\n展示で1号艇スタート超安定(0.140秒)→ヒモ固まり方向に注意'}",,,32.4,逃げ狙い,18.68,40.5,2,,,,,,,,,,,
2025-05-05,宮島,2,3,岩井　繁,B1,36.15,3,,8.8671,20.3,100,39.1,0.1987,4.4493,,,0,低,197,0,差ま0%,S 555,0,29.1,0.8285,0,0,0,0.037,0,0.2042,0.4466,0.0741,,,C,△,,0.1495,0.6325,,0.473,A,79,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.584,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1449, 'est_top_odds': 9.2, 'circle_concentration': 92.0, 'eligible_count': 8, 'bet_adj': 0, 'reason': 'rel_win1=54.1%（本命度） / 最有力組み合わせ確率: 0.145（推定実オッズ?9倍） / 2着集中度: 上位2艇 92.0%（補正+0.04） / 総合判定確率: 0.185 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。\n展示で1号艇スタート超安定(0.140秒)→ヒモ固まり方向に注意'}",,,32.4,逃げ狙い,18.68,40.5,2,,,,,,,,,,,
2025-05-05,宮島,2,4,瀬川大地,B2,37.31,4,△,4.19,3,47,0,0.2141,4.0676,,,0,低,114,0,-,6 666,0,15.5,0.5702,,,,,,0.1429,0.4286,0,,,B,,,0.1712,0.4335,,0.473,A,79,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.584,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1449, 'est_top_odds': 9.2, 'circle_concentration': 92.0, 'eligible_count': 8, 'bet_adj': 0, 'reason': 'rel_win1=54.1%（本命度） / 最有力組み合わせ確率: 0.145（推定実オッズ?9倍） / 2着集中度: 上位2艇 92.0%（補正+0.04） / 総合判定確率: 0.185 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。\n展示で1号艇スタート超安定(0.140秒)→ヒモ固まり方向に注意'}",,,32.4,逃げ狙い,18.68,40.5,2,,,,,,,,,,,
