日付,会場,レース番号,枠番,選手名,級別,モーター2連率,進入コース,印,オリジナル1着率,イン逃げ2着率,3着指数,3連対率,平均ST,平均ST順位,展示タイム,展示偏差値,FLY数,FLY影響,出遅れ数,データ不足,決まり手傾向,今節成績,会場別信頼度,3連対指数,3連対補正比,逃げ%,差し%,まくり%,まくり差し%,抜き%,差され%,まくられ%,まくり差され%,イン逃げ評価,相性評価,機力評価,S安定評価,展開評価,相性生スコア,安定性生スコア,展開生スコア,逃げ合成スコア,レースランク,レーススコア,見送り推奨,戦略,会場1C勝率,ヒモ荒れ,両立て判定,飛びタイプ,飛びスコア,3択verdict,脅威合計,1号艇脆弱性,最大脅威艇,買い目,買い目_全,買い目_確率,買い目_シナリオ,点数,点数_全,1号艇1着確率,見送りフラグ,見送り理由,シナリオ種別,展開パターン
2026-05-28,江戸川,2,1,岩津徹郎,B1,50.00,1,逃△,36.8975,,0,72.5,0.1555,2.825,,,0,低,118,0,逃0%,322 S2,0,44.6,0.7613,0.4,,,,,0.2,0.2,0.2,○,,A,,,,0.575,,0.3725,D,31,1,大荒れ。見送り推奨,0.4677,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,36.1,両建て推奨,22.39,36.4,4,4-5-1|4-1-5|4-5-3|4-5-2|4-3-5|4-1-3|4-1-2|1-3-4|1-5-4|1-4-5|1-3-5|1-4-3,4-5-1|4-1-5|4-5-3|4-5-2|4-3-5|4-1-3|4-1-2|1-3-4|1-5-4|1-4-5|1-3-5|1-4-3,4-5-1:2.24%|4-1-5:1.89%|4-5-3:1.02%|4-5-2:0.9%|4-3-5:0.69%|4-1-3:0.48%|4-1-2:0.42%|1-3-4:6.71%|1-5-4:6.01%|1-4-5:5.58%|1-3-5:5.35%|1-4-3:4.51%,4-5-1:B_main|4-1-5:B_main|4-5-3:B_main|4-5-2:B_main|4-3-5:B_main|4-1-3:B_main|4-1-2:B_main|1-3-4:A|1-5-4:A|1-4-5:A|1-3-5:A|1-4-3:A,12,12,0.4983,1,[!]見送り推奨（主役決まり手「まくり」― 逃げ劣勢レースで的中実績なし）,主役軸流し,B
2026-05-28,江戸川,2,2,品川賢次,B1,37.50,2,△,13.7682,17.2,88,41.5,0.1968,4.1887,,,0,低,148,0,-,4 261,0,72.1,1.0217,0,0,0,0,0.0588,0.32,0.1267,0.1933,,,B,△,,0.0775,0.581,,0.3725,D,31,1,大荒れ。見送り推奨,0.4677,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,36.1,両建て推奨,22.39,36.4,4,,,,,,,,,,,
2026-05-28,江戸川,2,3,中野夢斗,A2,37.50,3,▲,12.5237,30.7,100,57.1,0.1602,3.3968,,,0,低,128,0,抜0%,214 24,0,33.7,1.0281,0,0,0.0323,0.0323,0.0323,0.0629,0.1387,0.1016,,,B,△,,0.2581,0.597,,0.3725,D,31,1,大荒れ。見送り推奨,0.4677,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,36.1,両建て推奨,22.39,36.4,4,,,,,,,,,,,
2026-05-28,江戸川,2,4,田中勇輔,B2,25.00,4,◎,21.3962,25.5,69,53.8,0.1226,2.3333,,,0,低,51,0,-,3 12S,0,100,2.3111,0,0,0.1818,0,0,0.1455,0.3091,0,,◎,C,○,◎,0.4597,0.6315,0.3612,0.3725,D,31,1,大荒れ。見送り推奨,0.4677,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,36.1,両建て推奨,22.39,36.4,4,,,,,,,,,,,
2026-05-28,江戸川,2,5,北山康介,A1,14.29,5,○,14.0199,24,58,61.4,0.1377,2.9886,,,0,低,74,0,ま0% 差ま0%,3 111,0,23.8,1.9421,0,0,0.15,0.05,0,0.0508,0.1417,0.0508,,,D,◎,○,0.3714,0.663,0.3257,0.3725,D,31,1,大荒れ。見送り推奨,0.4677,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,36.1,両建て推奨,22.39,36.4,4,,,,,,,,,,,
2026-05-28,江戸川,2,6,角山雄哉,B1,0.00,6,,1.3946,2.5,59,20.4,0.1696,3.8469,,,0,低,99,0,-,255 46,0,23.8,0.6083,0,0,0,0.0435,0,0.2,0.168,0.048,,,E,,,0.2356,0.569,0.0811,0.3725,D,31,1,大荒れ。見送り推奨,0.4677,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,36.1,両建て推奨,22.39,36.4,4,,,,,,,,,,,
2026-05-28,江戸川,3,1,川島拓郎,B1,25.00,1,逃◎,45.5231,,0,77.1,0.1488,2.875,,,0,低,104,0,逃1%,3 426,0,59.4,1.0393,0.5417,,,,,0.0167,0.39,0,◎,,C,△,,,0.6225,,0.5155,B,47,0,◎○△フォーメーション（15〜20点）,0.4677,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0622, 'est_top_odds': 21.4, 'circle_concentration': 68.9, 'eligible_count': 10, 'bet_adj': 2, 'reason': 'rel_win1=45.5%（本命度） / 最有力組み合わせ確率: 0.062（推定実オッズ?21倍） / 2着集中度: 上位2艇 68.9%（補正+0.00） / 総合判定確率: 0.062 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,31.7,両建て推奨,14.43,30.6,4,5-1-2|5-1-3|5-2-1|5-3-1|5-1-4|5-3-2|5-2-3|1-3-4|1-4-3|1-3-5|1-2-4|1-4-5,5-1-2|5-1-3|5-2-1|5-3-1|5-1-4|5-3-2|5-2-3|1-3-4|1-4-3|1-3-5|1-2-4|1-4-5,5-1-2:1.47%|5-1-3:0.88%|5-2-1:0.58%|5-3-1:0.56%|5-1-4:0.39%|5-3-2:0.38%|5-2-3:0.24%|1-3-4:9.05%|1-4-3:5.98%|1-3-5:5.88%|1-2-4:5.83%|1-4-5:5.7%,5-1-2:B_main|5-1-3:B_main|5-2-1:B_main|5-3-1:B_main|5-1-4:B_main|5-3-2:B_main|5-2-3:B_main|1-3-4:A|1-4-3:A|1-3-5:A|1-2-4:A|1-4-5:A,12,12,0.6119,0,,主役軸流し,B
2026-05-28,江戸川,3,2,加木　郁,B1,0.00,2,△,14.573,24.3,92,51.9,0.1875,4.2727,,,0,低,206,0,-,561 31,0,31.2,1.059,0,0.0667,0,0,0.0333,0.1409,0.0552,0.3261,,,E,,,0.0665,0.595,,0.5155,B,47,0,◎○△フォーメーション（15〜20点）,0.4677,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0622, 'est_top_odds': 21.4, 'circle_concentration': 68.9, 'eligible_count': 10, 'bet_adj': 2, 'reason': 'rel_win1=45.5%（本命度） / 最有力組み合わせ確率: 0.062（推定実オッズ?21倍） / 2着集中度: 上位2艇 68.9%（補正+0.00） / 総合判定確率: 0.062 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,31.7,両建て推奨,14.43,30.6,4,,,,,,,,,,,
2026-05-28,江戸川,3,3,永嶋裕一,A2,71.43,3,◎,15.4053,32.7,70,64.3,0.1452,2.8304,,,0,低,92,0,-,3 335,0,26.5,0.6919,0,0.0385,0.0385,0.0769,0,0.032,0.1147,0.1653,,,A,◎,,0.349,0.6425,,0.5155,B,47,0,◎○△フォーメーション（15〜20点）,0.4677,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0622, 'est_top_odds': 21.4, 'circle_concentration': 68.9, 'eligible_count': 10, 'bet_adj': 2, 'reason': 'rel_win1=45.5%（本命度） / 最有力組み合わせ確率: 0.062（推定実オッズ?21倍） / 2着集中度: 上位2艇 68.9%（補正+0.00） / 総合判定確率: 0.062 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,31.7,両建て推奨,14.43,30.6,4,,,,,,,,,,,
2026-05-28,江戸川,3,4,永井　源,A1,12.50,4,○,18.3114,36.3,100,64.9,0.1584,3.3247,,,0,低,153,0,-,6 111,0,85.3,1.0285,0,0,0.1111,0,0,0.0982,0.0982,0.0632,,,D,○,◎,0.3289,0.6395,0.3977,0.5155,B,47,0,◎○△フォーメーション（15〜20点）,0.4677,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0622, 'est_top_odds': 21.4, 'circle_concentration': 68.9, 'eligible_count': 10, 'bet_adj': 2, 'reason': 'rel_win1=45.5%（本命度） / 最有力組み合わせ確率: 0.062（推定実オッズ?21倍） / 2着集中度: 上位2艇 68.9%（補正+0.00） / 総合判定確率: 0.062 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,31.7,両建て推奨,14.43,30.6,4,,,,,,,,,,,
2026-05-28,江戸川,3,5,岡　暢祐,B1,50.00,5,▲,5.0871,4,44,14.3,0.1866,3.9554,,,0,低,120,0,-,1 355,0,58.4,1.275,,,,,,0.1818,0,0.1818,,,A,,○,0.2488,0.5595,0.1554,0.5155,B,47,0,◎○△フォーメーション（15〜20点）,0.4677,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0622, 'est_top_odds': 21.4, 'circle_concentration': 68.9, 'eligible_count': 10, 'bet_adj': 2, 'reason': 'rel_win1=45.5%（本命度） / 最有力組み合わせ確率: 0.062（推定実オッズ?21倍） / 2着集中度: 上位2艇 68.9%（補正+0.00） / 総合判定確率: 0.062 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,31.7,両建て推奨,14.43,30.6,4,,,,,,,,,,,
2026-05-28,江戸川,3,6,村岡　賢,B1,12.50,6,,1.1001,2.8,38,4.7,0.2009,4.8023,,,0,低,140,0,-,5 433,0,23.3,0.7233,,,,,,0.18,0.22,0.08,,,E,△,,0.2027,0.628,,0.5155,B,47,0,◎○△フォーメーション（15〜20点）,0.4677,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0622, 'est_top_odds': 21.4, 'circle_concentration': 68.9, 'eligible_count': 10, 'bet_adj': 2, 'reason': 'rel_win1=45.5%（本命度） / 最有力組み合わせ確率: 0.062（推定実オッズ?21倍） / 2着集中度: 上位2艇 68.9%（補正+0.00） / 総合判定確率: 0.062 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,31.7,両建て推奨,14.43,30.6,4,,,,,,,,,,,
2026-05-28,江戸川,4,1,石倉洋行,A1,25.00,1,逃◎,46.6834,,0,90.8,0.1311,2.5077,,,0,低,50,0,逃1%,333 21,0,81,1.1951,0.7576,,,,,0.0303,0.1212,0.0303,◎,,E,○,,,0.636,,0.6519,A,66,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.4677,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0644, 'est_top_odds': 20.7, 'circle_concentration': 63.3, 'eligible_count': 9, 'bet_adj': 2, 'reason': 'rel_win1=46.7%（本命度） / 最有力組み合わせ確率: 0.064（推定実オッズ?21倍） / 2着集中度: 上位2艇 63.3%（補正+0.00） / 総合判定確率: 0.064 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.131秒)→ヒモ固まり方向に注意'}",,,29.7,逃げ狙い,14.68,24.8,3,1-2-4|1-3-4|1-2-5|1-4-5|1-2-3|1-3-5|1-4-3|4-1-3|4-1-2|4-1-5,1-2-4|1-3-4|1-2-5|1-4-5|1-2-3|1-3-5|1-4-3|4-1-3|4-1-2|4-1-5,1-2-4:6.5%|1-3-4:5.71%|1-2-5:5.54%|1-4-5:5.33%|1-2-3:4.99%|1-3-5:4.86%|1-4-3:4.8%|4-1-3:14.07%|4-1-2:8.87%|4-1-5:7.6%,1-2-4:A|1-3-4:A|1-2-5:A|1-4-5:A|1-2-3:A|1-3-5:A|1-4-3:A|4-1-3:B_sc|4-1-2:B_sc|4-1-5:B_sc,10,10,0.6119,0,,逃げ軸流し,A
2026-05-28,江戸川,4,2,濱崎　誠,B1,42.86,2,▲,21.1529,34.1,71,51.4,0.1663,3.1571,,,0,低,80,0,差0%,325 32,0,56.4,0.9455,0,0.2273,0,0,0,0.0667,0.2667,0,,,B,△,,0.1038,0.5575,,0.6519,A,66,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.4677,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0644, 'est_top_odds': 20.7, 'circle_concentration': 63.3, 'eligible_count': 9, 'bet_adj': 2, 'reason': 'rel_win1=46.7%（本命度） / 最有力組み合わせ確率: 0.064（推定実オッズ?21倍） / 2着集中度: 上位2艇 63.3%（補正+0.00） / 総合判定確率: 0.064 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.131秒)→ヒモ固まり方向に注意'}",,,29.7,逃げ狙い,14.68,24.8,3,,,,,,,,,,,
2026-05-28,江戸川,4,3,外崎　悟,A2,0.00,3,△,15.3333,29.2,100,61,0.1731,3.6695,,,0,低,91,0,-,3 223,0,52.3,0.9331,0,0.0952,0.0476,0,0,0,0.2333,0.0333,,,E,◎,,0.1136,0.6445,,0.6519,A,66,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.4677,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0644, 'est_top_odds': 20.7, 'circle_concentration': 63.3, 'eligible_count': 9, 'bet_adj': 2, 'reason': 'rel_win1=46.7%（本命度） / 最有力組み合わせ確率: 0.064（推定実オッズ?21倍） / 2着集中度: 上位2艇 63.3%（補正+0.00） / 総合判定確率: 0.064 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.131秒)→ヒモ固まり方向に注意'}",,,29.7,逃げ狙い,14.68,24.8,3,,,,,,,,,,,
2026-05-28,江戸川,4,4,近藤颯斗,B1,85.71,4,◎,11.4855,26.6,48,42.4,0.1318,2.6061,,,0,低,81,0,-,5 155,0,69.5,2.0428,0,0,0.0625,0.125,0,0.0667,0.34,0.1533,,,A,,◎,0.3052,0.522,0.4473,0.6519,A,66,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.4677,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0644, 'est_top_odds': 20.7, 'circle_concentration': 63.3, 'eligible_count': 9, 'bet_adj': 2, 'reason': 'rel_win1=46.7%（本命度） / 最有力組み合わせ確率: 0.064（推定実オッズ?21倍） / 2着集中度: 上位2艇 63.3%（補正+0.00） / 総合判定確率: 0.064 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.131秒)→ヒモ固まり方向に注意'}",,,29.7,逃げ狙い,14.68,24.8,3,,,,,,,,,,,
2026-05-28,江戸川,4,5,山田和佐,B1,50.00,5,○,4.4045,7.2,83,31,0.1697,3.8873,,,0,低,133,0,差ま0%,2 323,0,44.8,0.8926,0,0,0,0.025,0,0.1571,0.0286,0.3714,,,B,△,○,0.154,0.5895,0.2855,0.6519,A,66,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.4677,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0644, 'est_top_odds': 20.7, 'circle_concentration': 63.3, 'eligible_count': 9, 'bet_adj': 2, 'reason': 'rel_win1=46.7%（本命度） / 最有力組み合わせ確率: 0.064（推定実オッズ?21倍） / 2着集中度: 上位2艇 63.3%（補正+0.00） / 総合判定確率: 0.064 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.131秒)→ヒモ固まり方向に注意'}",,,29.7,逃げ狙い,14.68,24.8,3,,,,,,,,,,,
2026-05-28,江戸川,4,6,米本圭佑,B2,28.57,6,,0.9404,2.9,16,2.5,0.2442,5.075,,,0,低,25,0,-,655 64,0,26.1,0.7233,,,,,,,,,,,D,,,0.1392,0.464,,0.6519,A,66,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.4677,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0644, 'est_top_odds': 20.7, 'circle_concentration': 63.3, 'eligible_count': 9, 'bet_adj': 2, 'reason': 'rel_win1=46.7%（本命度） / 最有力組み合わせ確率: 0.064（推定実オッズ?21倍） / 2着集中度: 上位2艇 63.3%（補正+0.00） / 総合判定確率: 0.064 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.131秒)→ヒモ固まり方向に注意'}",,,29.7,逃げ狙い,14.68,24.8,3,,,,,,,,,,,
2026-05-28,江戸川,5,1,吉武真也,B1,0.00,1,逃△,36.2021,,0,75.9,0.1493,2.9828,,,0,低,108,0,逃0%,534 44,0,67.7,1.1835,0.4118,,,,,0.2941,0.0588,0.2353,○,,E,,,,0.594,,0.3836,D,24,1,大荒れ。見送り推奨,0.4677,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,33.3,両建て推奨,14.52,35.3,3,2-1-3|2-1-4|2-3-1|2-1-5|2-4-1|2-3-4|2-4-3|1-3-2|1-2-5|1-2-4|1-3-5|1-3-4,2-1-3|2-1-4|2-3-1|2-1-5|2-4-1|2-3-4|2-4-3|1-3-2|1-2-5|1-2-4|1-3-5|1-3-4,2-1-3:3.11%|2-1-4:1.48%|2-3-1:1.35%|2-1-5:0.91%|2-4-1:0.58%|2-3-4:0.34%|2-4-3:0.3%|1-3-2:7.17%|1-2-5:6.41%|1-2-4:6.4%|1-3-5:5.75%|1-3-4:5.73%,2-1-3:B_main|2-1-4:B_main|2-3-1:B_main|2-1-5:B_main|2-4-1:B_main|2-3-4:B_main|2-4-3:B_main|1-3-2:A|1-2-5:A|1-2-4:A|1-3-5:A|1-3-4:A,12,12,0.4983,1,[!]見送り推奨（主役決まり手「差し」― 逃げ劣勢レースで的中実績なし）,主役軸流し,B
2026-05-28,江戸川,5,2,小林一樹,A2,37.50,2,◎,24.3334,31.4,90,54.4,0.1339,2.6413,,,0,低,42,0,差0% ま0%,1 345,0,73.1,1.0228,0,0.0588,0.0588,0,0,0.1786,0,0,,◎,B,◎,,0.5111,0.6815,,0.3836,D,24,1,大荒れ。見送り推奨,0.4677,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,33.3,両建て推奨,14.52,35.3,3,,,,,,,,,,,
2026-05-28,江戸川,5,3,西舘　健,A2,12.50,3,,16.8882,38.9,100,58.6,0.1534,3.2643,,,0,低,134,0,差0%,2 132,0,49.8,0.894,0,0.0323,0.0645,0.0323,0.0645,0.0222,0.1556,0.1111,,,E,△,,0.2933,0.608,,0.3836,D,24,1,大荒れ。見送り推奨,0.4677,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,33.3,両建て推奨,14.52,35.3,3,,,,,,,,,,,
2026-05-28,江戸川,5,4,後藤陽介,B1,25.00,4,△,15.3459,19.8,60,36.5,0.1606,3.5952,,,0,低,119,0,ま0%,4 245,0,50.9,1.216,0,0,0.037,0,0,0.2389,0.0444,0.3741,,,D,○,○,0.2494,0.655,0.2248,0.3836,D,24,1,大荒れ。見送り推奨,0.4677,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,33.3,両建て推奨,14.52,35.3,3,,,,,,,,,,,
2026-05-28,江戸川,5,5,宇土泰就,B1,50.00,5,○,5.9691,8.5,49,32,0.1433,3.16,,,0,低,108,0,差ま0%,145 13,0,38.9,0.9574,0,0,0,0.0323,0,0.2346,0.2977,0.0421,,,A,△,◎,0.3095,0.612,0.3185,0.3836,D,24,1,大荒れ。見送り推奨,0.4677,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,33.3,両建て推奨,14.52,35.3,3,,,,,,,,,,,
2026-05-28,江戸川,5,6,横田海人,B1,57.14,6,▲,1.2614,1.5,25,3.2,0.179,3.5,,,0,低,136,0,-,645 55,0,34.6,2.9747,,,,,,0,0.9636,0,,,A,,,0.2283,0.448,,0.3836,D,24,1,大荒れ。見送り推奨,0.4677,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,33.3,両建て推奨,14.52,35.3,3,,,,,,,,,,,
2026-05-28,江戸川,6,1,一色凌雅,B1,0.00,1,逃×,37.5105,,0,75.8,0.1964,3.803,,,0,低,126,0,逃1%,633 26,0,66.9,0.9246,0.3529,,,,,0.0706,0.2941,0.2941,△,,E,○,,,0.6025,,0.2573,D,29,1,大荒れ。見送り推奨,0.4677,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,39.1,両建て推奨,15.43,36.7,3,1-2-4|1-3-4|1-2-3|1-3-2|1-4-2,6-1-3|6-1-4|5-1-3|5-1-6|5-1-4|6-4-1|6-3-1|1-2-4|1-3-4|1-2-3|1-3-2|1-4-2,1-2-4:7.52%|1-3-4:6.61%|1-2-3:5.55%|1-3-2:5.5%|1-4-2:3.35%,1-2-4:A|1-3-4:A|1-2-3:A|1-3-2:A|1-4-2:A,5,12,0.3672,1,[!]見送り推奨（主役決まり手「差し」― 逃げ劣勢レースで的中実績なし）,荒れ広め,D
2026-05-28,江戸川,6,2,桂林　寛,B2,83.33,2,○,22.0602,39.2,61,67.3,0.1753,3.7245,,,0,低,87,0,差0% ま0%,1 533,0,86.9,1.1736,0,0.1176,0.0588,0,0,0.3733,0.0333,0.1867,,◎,A,△,,0.5461,0.5825,,0.2573,D,29,1,大荒れ。見送り推奨,0.4677,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,39.1,両建て推奨,15.43,36.7,3,,,,,,,,,,,
2026-05-28,江戸川,6,3,平田健之,A1,0.00,3,▲,17.0923,34.5,59,64.4,0.1307,2.5,,,0,低,124,0,-,2 462,0,53.7,0.8904,0,0.0345,0.0345,0.0345,0,0.0414,0.0276,0.0276,,△,E,◎,,0.49,0.6155,,0.2573,D,29,1,大荒れ。見送り推奨,0.4677,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,39.1,両建て推奨,15.43,36.7,3,,,,,,,,,,,
2026-05-28,江戸川,6,4,柴田朋哉,A2,50.00,4,◎,13.8709,8,100,60.7,0.1457,2.7049,,,0,低,107,0,-,2 264,0,58.8,1.1279,0,0,0,0.08,0,0.0696,0.1896,0.0348,,○,A,△,◎,0.5132,0.5945,0.4598,0.2573,D,29,1,大荒れ。見送り推奨,0.4677,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,39.1,両建て推奨,15.43,36.7,3,,,,,,,,,,,
2026-05-28,江戸川,6,5,西山　育,B2,37.50,5,△,8.2739,10.6,53,,,,,,0,低,23,1,-,5 653,0,,,,,,,,,,,,,C,,○,0.3565,0.3405,0.15,0.2573,D,29,1,大荒れ。見送り推奨,0.4677,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,39.1,両建て推奨,15.43,36.7,3,,,,,,,,,,,
