日付,会場,レース番号,枠番,選手名,級別,モーター2連率,進入コース,印,オリジナル1着率,イン逃げ2着率,3着指数,3連対率,平均ST,平均ST順位,展示タイム,展示偏差値,FLY数,FLY影響,出遅れ数,データ不足,決まり手傾向,今節成績,会場別信頼度,3連対指数,3連対補正比,逃げ%,差し%,まくり%,まくり差し%,抜き%,差され%,まくられ%,まくり差され%,イン逃げ評価,相性評価,機力評価,S安定評価,展開評価,相性生スコア,安定性生スコア,展開生スコア,逃げ合成スコア,レースランク,レーススコア,見送り推奨,戦略,会場1C勝率,ヒモ荒れ,両立て判定,飛びタイプ,飛びスコア,3択verdict,脅威合計,1号艇脆弱性,最大脅威艇,買い目,買い目_全,買い目_確率,買い目_シナリオ,点数,点数_全,1号艇1着確率,見送りフラグ,見送り理由,シナリオ種別,展開パターン
2025-11-21,住之江,8,2,菅野はや,B1,45.52,2,▲,8.6546,14.3,92,28.6,0.2075,4.5179,,,0,低,78,0,-,,0,59.5,0.5434,,,,,,0.125,0.125,0.125,,,A,,,0.0807,0.5285,,0.5309,S,81,0,◎1着固定 2-3着流し（5〜8点）,0.5622,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.0847, 'est_top_odds': 15.7, 'circle_concentration': 77.8, 'eligible_count': 6, 'bet_adj': 0, 'reason': 'rel_win1=55.9%（本命度） / 最有力組み合わせ確率: 0.085（推定実オッズ?16倍） / 2着集中度: 上位2艇 77.8%（補正+0.04） / 総合判定確率: 0.125 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。\n展示で1号艇スタート超安定(0.140秒)→ヒモ固まり方向に注意'}",,,30.1,逃げ狙い,21.66,28.9,3,,,,,,,,,,,
2025-11-21,住之江,8,3,落合直子,B1,36.88,3,△,12.6877,47.4,87,62.1,0.1262,2.6034,,,0,低,40,0,-,,0,45.9,1.1135,,,,,,0.025,0,0.225,,○,C,○,,0.397,0.6465,,0.5309,S,81,0,◎1着固定 2-3着流し（5〜8点）,0.5622,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.0847, 'est_top_odds': 15.7, 'circle_concentration': 77.8, 'eligible_count': 6, 'bet_adj': 0, 'reason': 'rel_win1=55.9%（本命度） / 最有力組み合わせ確率: 0.085（推定実オッズ?16倍） / 2着集中度: 上位2艇 77.8%（補正+0.04） / 総合判定確率: 0.125 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。\n展示で1号艇スタート超安定(0.140秒)→ヒモ固まり方向に注意'}",,,30.1,逃げ狙い,21.66,28.9,3,,,,,,,,,,,
2025-11-21,住之江,8,4,戸塚邦好,A2,35.17,4,○,16.2894,30.4,100,72.7,0.1198,2.2727,,,0,低,59,0,ま0%,,0,93.4,1.697,0,0,0.1739,0,0,0.032,0.232,0.048,,◎,D,◎,◎,0.4334,0.655,0.4455,0.5309,S,81,0,◎1着固定 2-3着流し（5〜8点）,0.5622,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.0847, 'est_top_odds': 15.7, 'circle_concentration': 77.8, 'eligible_count': 6, 'bet_adj': 0, 'reason': 'rel_win1=55.9%（本命度） / 最有力組み合わせ確率: 0.085（推定実オッズ?16倍） / 2着集中度: 上位2艇 77.8%（補正+0.04） / 総合判定確率: 0.125 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。\n展示で1号艇スタート超安定(0.140秒)→ヒモ固まり方向に注意'}",,,30.1,逃げ狙い,21.66,28.9,3,,,,,,,,,,,
2025-11-21,住之江,8,5,富永大一,B1,38.13,5,,4.3016,7.4,86,42,0.1834,4.23,,,0,低,154,0,-,,0,27.3,1.2186,,,,,,0,0.2176,0.2945,,,C,△,,0.1994,0.6215,,0.5309,S,81,0,◎1着固定 2-3着流し（5〜8点）,0.5622,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.0847, 'est_top_odds': 15.7, 'circle_concentration': 77.8, 'eligible_count': 6, 'bet_adj': 0, 'reason': 'rel_win1=55.9%（本命度） / 最有力組み合わせ確率: 0.085（推定実オッズ?16倍） / 2着集中度: 上位2艇 77.8%（補正+0.04） / 総合判定確率: 0.125 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。\n展示で1号艇スタート超安定(0.140秒)→ヒモ固まり方向に注意'}",,,30.1,逃げ狙い,21.66,28.9,3,,,,,,,,,,,
2025-11-21,住之江,8,6,宮崎心之,B1,41.61,6,,2.1586,0.5,35,11,0.1963,4.1098,,,0,低,60,0,差ま0%,,0,35,0.855,0,0,0,0.0238,0,0,0.2,0.2,,,B,,,0.1316,0.549,,0.5309,S,81,0,◎1着固定 2-3着流し（5〜8点）,0.5622,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.0847, 'est_top_odds': 15.7, 'circle_concentration': 77.8, 'eligible_count': 6, 'bet_adj': 0, 'reason': 'rel_win1=55.9%（本命度） / 最有力組み合わせ確率: 0.085（推定実オッズ?16倍） / 2着集中度: 上位2艇 77.8%（補正+0.04） / 総合判定確率: 0.125 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。\n展示で1号艇スタート超安定(0.140秒)→ヒモ固まり方向に注意'}",,,30.1,逃げ狙い,21.66,28.9,3,,,,,,,,,,,
2025-11-21,住之江,9,1,桐本康臣,A1,36.23,1,◎,57.8943,,0,91.8,0.1527,2.9439,,,0,低,119,0,-,,0,79.8,0.9929,0.617,,,,,0.109,0.3681,0.0426,◎,,C,◎,,,0.646,,0.5847,A,78,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5622,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0815, 'est_top_odds': 16.4, 'circle_concentration': 65.9, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=57.9%（本命度） / 最有力組み合わせ確率: 0.081（推定実オッズ?16倍） / 2着集中度: 上位2艇 65.9%（補正+0.00） / 総合判定確率: 0.081 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,32,逃げ狙い,21.39,34.6,4,,,,,0,0,0.7356,0,,逃げ軸流し,A
2025-11-21,住之江,9,2,新出浩司,B1,40.41,2,○,14.6582,24.9,100,56.2,0.1566,2.8516,,,0,低,80,0,差0%,,0,59.7,0.935,0,0.1304,0.0435,0,0,0.2022,0.4391,0.0522,,,B,○,,0.3045,0.64,,0.5847,A,78,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5622,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0815, 'est_top_odds': 16.4, 'circle_concentration': 65.9, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=57.9%（本命度） / 最有力組み合わせ確率: 0.081（推定実オッズ?16倍） / 2着集中度: 上位2艇 65.9%（補正+0.00） / 総合判定確率: 0.081 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,32,逃げ狙い,21.39,34.6,4,,,,,,,,,,,
2025-11-21,住之江,9,3,三浦洋次,A2,34.97,3,,10.135,22.7,64,50.8,0.1606,3.1032,,,0,低,148,0,-,,0,63.3,0.774,0,0,0.0357,0.1071,0,0.1171,0.3947,0.0211,,,D,△,,0.3002,0.6295,,0.5847,A,78,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5622,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0815, 'est_top_odds': 16.4, 'circle_concentration': 65.9, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=57.9%（本命度） / 最有力組み合わせ確率: 0.081（推定実オッズ?16倍） / 2着集中度: 上位2艇 65.9%（補正+0.00） / 総合判定確率: 0.081 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,32,逃げ狙い,21.39,34.6,4,,,,,,,,,,,
2025-11-21,住之江,9,4,是澤孝宏,A2,37.41,4,▲,8.2101,40.9,83,61.2,0.1606,3.2857,,,0,低,125,0,抜0%,,0,61.7,1.2034,0,0,0,0,0.05,0.1625,0.0125,0.0375,,,B,△,◎,0.3357,0.6235,0.3599,0.5847,A,78,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5622,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0815, 'est_top_odds': 16.4, 'circle_concentration': 65.9, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=57.9%（本命度） / 最有力組み合わせ確率: 0.081（推定実オッズ?16倍） / 2着集中度: 上位2艇 65.9%（補正+0.00） / 総合判定確率: 0.081 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,32,逃げ狙い,21.39,34.6,4,,,,,,,,,,,
2025-11-21,住之江,9,5,山下夏鈴,B1,36.81,5,△,8.1547,4.6,42,25,0.1608,3.4861,,,0,低,64,0,-,,0,43.2,0.9819,,,,,,0,0.0267,0.2,,,C,,○,0.3394,0.616,0.2865,0.5847,A,78,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5622,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0815, 'est_top_odds': 16.4, 'circle_concentration': 65.9, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=57.9%（本命度） / 最有力組み合わせ確率: 0.081（推定実オッズ?16倍） / 2着集中度: 上位2艇 65.9%（補正+0.00） / 総合判定確率: 0.081 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,32,逃げ狙い,21.39,34.6,4,,,,,,,,,,,
2025-11-21,住之江,9,6,天野晶夫,A2,34.48,6,,0.9477,6.8,85,37.8,0.2129,4.9556,,,0,低,109,0,-,,0,27.7,1.5225,,,,,,0.448,0.112,0.048,,,D,,,0.1902,0.615,,0.5847,A,78,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5622,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0815, 'est_top_odds': 16.4, 'circle_concentration': 65.9, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=57.9%（本命度） / 最有力組み合わせ確率: 0.081（推定実オッズ?16倍） / 2着集中度: 上位2艇 65.9%（補正+0.00） / 総合判定確率: 0.081 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,32,逃げ狙い,21.39,34.6,4,,,,,,,,,,,
2025-11-21,住之江,10,1,西野翔太,A1,38.62,1,◎,57.8679,,0,88.5,0.1571,3.1538,,,0,低,72,0,逃1%,,0,79.1,1.1182,0.6512,,,,,0.1556,0.0918,0.0465,◎,,C,△,,,0.6405,,0.4842,A,74,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5622,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.0919, 'est_top_odds': 14.5, 'circle_concentration': 72.1, 'eligible_count': 8, 'bet_adj': 0, 'reason': 'rel_win1=57.9%（本命度） / 最有力組み合わせ確率: 0.092（推定実オッズ?14倍） / 2着集中度: 上位2艇 72.1%（補正+0.04） / 総合判定確率: 0.132 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,28.7,逃げ狙い,16.08,29.9,4,,,,,0,0,0.7356,0,,逃げ軸流し,A
2025-11-21,住之江,10,2,高倉孝太,B1,38.93,2,○,11.4901,26.8,100,62.1,0.1428,3.0776,,,0,低,84,0,-,,0,34.5,0.7847,0,0.04,0,0,0.04,0.0941,0.1971,0.0235,,◎,B,,,0.4737,0.618,,0.4842,A,74,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5622,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.0919, 'est_top_odds': 14.5, 'circle_concentration': 72.1, 'eligible_count': 8, 'bet_adj': 0, 'reason': 'rel_win1=57.9%（本命度） / 最有力組み合わせ確率: 0.092（推定実オッズ?14倍） / 2着集中度: 上位2艇 72.1%（補正+0.04） / 総合判定確率: 0.132 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,28.7,逃げ狙い,16.08,29.9,4,,,,,,,,,,,
2025-11-21,住之江,10,3,茶谷信次,A2,32.00,3,,12.173,20.5,86,56.6,0.1558,3.1887,,,0,低,109,0,-,,0,56,0.5921,0,0.0667,0.0333,0.1,0,0.1625,0.1625,0.05,,,D,,,0.327,0.602,,0.4842,A,74,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5622,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.0919, 'est_top_odds': 14.5, 'circle_concentration': 72.1, 'eligible_count': 8, 'bet_adj': 0, 'reason': 'rel_win1=57.9%（本命度） / 最有力組み合わせ確率: 0.092（推定実オッズ?14倍） / 2着集中度: 上位2艇 72.1%（補正+0.04） / 総合判定確率: 0.132 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,28.7,逃げ狙い,16.08,29.9,4,,,,,,,,,,,
2025-11-21,住之江,10,4,山田雄太,A2,33.56,4,▲,13.7039,45.2,80,67.3,0.141,3.0288,,,0,低,64,0,差0% ま0% 抜0%,,0,89.9,1.5102,0,0.0909,0.1364,0,0.0455,0.016,0.2,0.048,,,D,◎,◎,0.3895,0.6615,0.4801,0.4842,A,74,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5622,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.0919, 'est_top_odds': 14.5, 'circle_concentration': 72.1, 'eligible_count': 8, 'bet_adj': 0, 'reason': 'rel_win1=57.9%（本命度） / 最有力組み合わせ確率: 0.092（推定実オッズ?14倍） / 2着集中度: 上位2艇 72.1%（補正+0.04） / 総合判定確率: 0.132 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,28.7,逃げ狙い,16.08,29.9,4,,,,,,,,,,,
2025-11-21,住之江,10,5,永井聖美,B1,43.17,5,△,3.4653,2.5,51,25,0.1586,3.8472,,,0,低,52,0,ま0%,,0,31.7,0.7895,0,0,0.0526,0,0,0.1533,0.28,0.0533,,,B,△,,0.2961,0.6425,,0.4842,A,74,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5622,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.0919, 'est_top_odds': 14.5, 'circle_concentration': 72.1, 'eligible_count': 8, 'bet_adj': 0, 'reason': 'rel_win1=57.9%（本命度） / 最有力組み合わせ確率: 0.092（推定実オッズ?14倍） / 2着集中度: 上位2艇 72.1%（補正+0.04） / 総合判定確率: 0.132 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,28.7,逃げ狙い,16.08,29.9,4,,,,,,,,,,,
2025-11-21,住之江,10,6,中岡正彦,A1,30.56,6,,1.2999,4.9,48,40,0.218,4.6,,,0,低,42,1,-,,0,25.7,1.5886,,,,,,0.1103,0,0.0588,,,E,○,,0.1516,0.649,,0.4842,A,74,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5622,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.0919, 'est_top_odds': 14.5, 'circle_concentration': 72.1, 'eligible_count': 8, 'bet_adj': 0, 'reason': 'rel_win1=57.9%（本命度） / 最有力組み合わせ確率: 0.092（推定実オッズ?14倍） / 2着集中度: 上位2艇 72.1%（補正+0.04） / 総合判定確率: 0.132 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,28.7,逃げ狙い,16.08,29.9,4,,,,,,,,,,,
2025-11-21,住之江,11,1,鈴谷一平,A1,32.41,1,◎,59.9926,,0,92.2,0.15,2.7656,,,0,低,58,0,逃1%,,0,95,1.5049,0.697,,,,,0.1621,0.1742,0.0606,◎,,D,△,,,0.632,,0.5685,S,84,0,◎1着固定 2-3着流し（5〜8点）,0.5622,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0638, 'est_top_odds': 20.9, 'circle_concentration': 62.5, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=60.0%（本命度） / 最有力組み合わせ確率: 0.064（推定実オッズ?21倍） / 2着集中度: 上位2艇 62.5%（補正+0.00） / 総合判定確率: 0.064 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,29.1,逃げ狙い,16.16,30.9,4,,,,,0,0,0.7356,0,,逃げ軸流し,A
2025-11-21,住之江,11,2,前出達吉,A2,42.18,2,○,12.532,30.1,75,67.3,0.1546,2.9904,,,0,低,79,0,差0% ま0% 抜0%,,0,60.9,1.0926,0,0.1154,0.0385,0,0.0385,0.1714,0.0381,0.2571,,,B,◎,,0.3021,0.658,,0.5685,S,84,0,◎1着固定 2-3着流し（5〜8点）,0.5622,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0638, 'est_top_odds': 20.9, 'circle_concentration': 62.5, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=60.0%（本命度） / 最有力組み合わせ確率: 0.064（推定実オッズ?21倍） / 2着集中度: 上位2艇 62.5%（補正+0.00） / 総合判定確率: 0.064 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,29.1,逃げ狙い,16.16,30.9,4,,,,,,,,,,,
2025-11-21,住之江,11,3,牧　宏次,A2,34.29,3,△,9.1581,32.3,71,59.2,0.152,2.9184,,,0,低,95,0,-,,0,54.9,1.6481,0,0,0,0.0435,0,0.087,0.1739,0.1304,,,C,,,0.2986,0.554,,0.5685,S,84,0,◎1着固定 2-3着流し（5〜8点）,0.5622,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0638, 'est_top_odds': 20.9, 'circle_concentration': 62.5, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=60.0%（本命度） / 最有力組み合わせ確率: 0.064（推定実オッズ?21倍） / 2着集中度: 上位2艇 62.5%（補正+0.00） / 総合判定確率: 0.064 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,29.1,逃げ狙い,16.16,30.9,4,,,,,,,,,,,
2025-11-21,住之江,11,4,松尾　拓,A2,33.57,4,,11.413,27,64,58.6,0.1721,3.8448,,,0,低,111,0,ま0% 差ま0%,,0,45.4,1.3047,0,0,0.0526,0.1053,0,0.2333,0.0222,0.0333,,,D,△,◎,0.2438,0.6325,0.2951,0.5685,S,84,0,◎1着固定 2-3着流し（5〜8点）,0.5622,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0638, 'est_top_odds': 20.9, 'circle_concentration': 62.5, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=60.0%（本命度） / 最有力組み合わせ確率: 0.064（推定実オッズ?21倍） / 2着集中度: 上位2艇 62.5%（補正+0.00） / 総合判定確率: 0.064 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,29.1,逃げ狙い,16.16,30.9,4,,,,,,,,,,,
2025-11-21,住之江,11,5,富樫麗加,B1,41.38,5,,5.8729,3.8,65,52.9,0.1818,3.6765,,,0,低,43,0,差ま0%,,0,46.3,1.5445,0,0,0,0.125,0,0.1111,0,0,,,B,,,0.2274,0.5615,,0.5685,S,84,0,◎1着固定 2-3着流し（5〜8点）,0.5622,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0638, 'est_top_odds': 20.9, 'circle_concentration': 62.5, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=60.0%（本命度） / 最有力組み合わせ確率: 0.064（推定実オッズ?21倍） / 2着集中度: 上位2艇 62.5%（補正+0.00） / 総合判定確率: 0.064 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,29.1,逃げ狙い,16.16,30.9,4,,,,,,,,,,,
2025-11-21,住之江,11,6,葛原大陽,A1,34.44,6,▲,1.0315,6.7,100,49.2,0.1475,3.5308,,,0,低,92,0,-,,0,84,2.39,,,,,,0.1832,0.0316,0.1937,,,C,○,,0.3452,0.645,,0.5685,S,84,0,◎1着固定 2-3着流し（5〜8点）,0.5622,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0638, 'est_top_odds': 20.9, 'circle_concentration': 62.5, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=60.0%（本命度） / 最有力組み合わせ確率: 0.064（推定実オッズ?21倍） / 2着集中度: 上位2艇 62.5%（補正+0.00） / 総合判定確率: 0.064 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,29.1,逃げ狙い,16.16,30.9,4,,,,,,,,,,,
2025-11-21,住之江,12,1,宮之原輝,A1,31.91,1,◎,55.5913,,0,87.5,0.135,2.2812,,,0,低,35,0,逃1%,,0,86.5,1.0994,0.7,,,,,0.0333,0.0333,0.1,◎,,D,◎,,,0.7135,,0.6685,S,98,0,◎1着固定 2-3着流し（5〜8点）,0.5622,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0575, 'est_top_odds': 23.2, 'circle_concentration': 58.8, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=55.6%（本命度） / 最有力組み合わせ確率: 0.058（推定実オッズ?23倍） / 2着集中度: 上位2艇 58.8%（補正+0.00） / 総合判定確率: 0.058 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.135秒)→ヒモ固まり方向に注意'}",,,29.4,逃げ狙い,25.38,23.8,3,,,,,0,0,0.7356,0,,逃げ軸流し,A
2025-11-21,住之江,12,2,平尾崇典,A1,39.29,2,△,12.2121,26.7,71,71.7,0.1891,3.9891,,,0,低,104,0,-,,0,20.4,0.6714,0,0.0526,0.0526,0,0,0.0278,0.0833,0.1389,,,B,,,0.0613,0.6045,,0.6685,S,98,0,◎1着固定 2-3着流し（5〜8点）,0.5622,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0575, 'est_top_odds': 23.2, 'circle_concentration': 58.8, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=55.6%（本命度） / 最有力組み合わせ確率: 0.058（推定実オッズ?23倍） / 2着集中度: 上位2艇 58.8%（補正+0.00） / 総合判定確率: 0.058 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.135秒)→ヒモ固まり方向に注意'}",,,29.4,逃げ狙い,25.38,23.8,3,,,,,,,,,,,
2025-11-21,住之江,12,3,鶴本崇文,A1,43.15,3,▲,11.5345,28,100,78.8,0.162,3.2045,,,0,低,154,0,差ま0%,,0,83.6,0.8467,0,0.0357,0.0357,0.1786,0,0.0855,0.094,0.094,,,A,,,0.1853,0.6005,,0.6685,S,98,0,◎1着固定 2-3着流し（5〜8点）,0.5622,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0575, 'est_top_odds': 23.2, 'circle_concentration': 58.8, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=55.6%（本命度） / 最有力組み合わせ確率: 0.058（推定実オッズ?23倍） / 2着集中度: 上位2艇 58.8%（補正+0.00） / 総合判定確率: 0.058 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.135秒)→ヒモ固まり方向に注意'}",,,29.4,逃げ狙い,25.38,23.8,3,,,,,,,,,,,
2025-11-21,住之江,12,4,飛田江己,A1,35.86,4,○,11.0025,30.7,75,67.6,0.1303,2.527,,,0,低,39,0,ま0% 差ま0% 抜0%,,0,80.6,1.4234,0,0,0.1364,0.0455,0.0455,0.087,0,0.1304,,,C,○,◎,0.3292,0.679,0.3614,0.6685,S,98,0,◎1着固定 2-3着流し（5〜8点）,0.5622,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0575, 'est_top_odds': 23.2, 'circle_concentration': 58.8, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=55.6%（本命度） / 最有力組み合わせ確率: 0.058（推定実オッズ?23倍） / 2着集中度: 上位2艇 58.8%（補正+0.00） / 総合判定確率: 0.058 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.135秒)→ヒモ固まり方向に注意'}",,,29.4,逃げ狙い,25.38,23.8,3,,,,,,,,,,,
