日付,会場,レース番号,枠番,選手名,級別,モーター2連率,進入コース,印,オリジナル1着率,イン逃げ2着率,3着指数,3連対率,平均ST,平均ST順位,展示タイム,展示偏差値,FLY数,FLY影響,出遅れ数,データ不足,決まり手傾向,今節成績,会場別信頼度,3連対指数,3連対補正比,逃げ%,差し%,まくり%,まくり差し%,抜き%,差され%,まくられ%,まくり差され%,イン逃げ評価,相性評価,機力評価,S安定評価,展開評価,相性生スコア,安定性生スコア,展開生スコア,逃げ合成スコア,レースランク,レーススコア,見送り推奨,戦略,会場1C勝率,ヒモ荒れ,両立て判定,飛びタイプ,飛びスコア,3択verdict,脅威合計,1号艇脆弱性,最大脅威艇,買い目,買い目_全,買い目_確率,買い目_シナリオ,点数,点数_全,1号艇1着確率,見送りフラグ,見送り理由,シナリオ種別,展開パターン
2025-06-29,丸亀,2,1,烏野賢太,B1,46.93,1,◎,56.63,,0,92.4,0.1604,3.3608,,,0,低,135,0,逃1%,454 45,0,96.6,1.4897,0.7778,,,,,0.1153,0.145,0,◎,,B,◎,,,0.663,,0.4949,S,91,0,◎1着固定 2-3着流し（5〜8点）,0.5777,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0749, 'est_top_odds': 17.8, 'circle_concentration': 66.6, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=56.6%（本命度） / 最有力組み合わせ確率: 0.075（推定実オッズ?18倍） / 2着集中度: 上位2艇 66.6%（補正+0.00） / 総合判定確率: 0.075 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,28.9,逃げ狙い,19.55,29.3,4,,,,,0,0,0.7559,0,,逃げ軸流し,A
2025-06-29,丸亀,2,2,山崎　祥,B1,31.87,2,,8.395,32,59,49,0.1973,4.5714,,,0,低,131,0,抜0%,6 243,0,58,0.8162,0,0,0,0,0.04,0.3238,0,0.0667,,,D,△,,0.0775,0.5955,,0.4949,S,91,0,◎1着固定 2-3着流し（5〜8点）,0.5777,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0749, 'est_top_odds': 17.8, 'circle_concentration': 66.6, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=56.6%（本命度） / 最有力組み合わせ確率: 0.075（推定実オッズ?18倍） / 2着集中度: 上位2艇 66.6%（補正+0.00） / 総合判定確率: 0.075 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,28.9,逃げ狙い,19.55,29.3,4,,,,,,,,,,,
2025-06-29,丸亀,2,3,三好勇人,A2,42.13,3,○,14.2431,34.7,78,62.9,0.1374,2.7823,,,0,低,88,0,-,61443,0,33.8,0.9398,0,0.0357,0.0357,0.0357,0.0357,0.0133,0.16,0.0533,,◎,C,△,,0.3993,0.6185,,0.4949,S,91,0,◎1着固定 2-3着流し（5〜8点）,0.5777,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0749, 'est_top_odds': 17.8, 'circle_concentration': 66.6, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=56.6%（本命度） / 最有力組み合わせ確率: 0.075（推定実オッズ?18倍） / 2着集中度: 上位2艇 66.6%（補正+0.00） / 総合判定確率: 0.075 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,28.9,逃げ狙い,19.55,29.3,4,,,,,,,,,,,
2025-06-29,丸亀,2,4,丹下　将,A2,27.37,4,△,14.498,22.1,76,61.3,0.1497,2.8871,,,0,低,115,0,-,64425,0,46.2,0.9509,0,0,0.1923,0.1154,0,0.0588,0.2067,0.1445,,,E,○,◎,0.3775,0.66,0.4208,0.4949,S,91,0,◎1着固定 2-3着流し（5〜8点）,0.5777,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0749, 'est_top_odds': 17.8, 'circle_concentration': 66.6, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=56.6%（本命度） / 最有力組み合わせ確率: 0.075（推定実オッズ?18倍） / 2着集中度: 上位2艇 66.6%（補正+0.00） / 総合判定確率: 0.075 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,28.9,逃げ狙い,19.55,29.3,4,,,,,,,,,,,
2025-06-29,丸亀,2,5,金山立樹,B1,47.51,5,▲,5.308,7.9,100,45.2,0.1594,3.3952,,,0,低,147,0,-,2 255,0,24.2,1.2867,,,,,,0.3513,0.2185,0.0706,,,A,,,0.3104,0.565,,0.4949,S,91,0,◎1着固定 2-3着流し（5〜8点）,0.5777,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0749, 'est_top_odds': 17.8, 'circle_concentration': 66.6, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=56.6%（本命度） / 最有力組み合わせ確率: 0.075（推定実オッズ?18倍） / 2着集中度: 上位2艇 66.6%（補正+0.00） / 総合判定確率: 0.075 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,28.9,逃げ狙い,19.55,29.3,4,,,,,,,,,,,
2025-06-29,丸亀,2,6,岩津徹郎,B1,36.16,6,,0.9258,3.4,27,19.1,0.1943,4.7872,,,0,低,117,0,-,524 54,0,32.3,0.8897,,,,,,0.0706,0.0941,0.2706,,,D,,,0.2021,0.574,,0.4949,S,91,0,◎1着固定 2-3着流し（5〜8点）,0.5777,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0749, 'est_top_odds': 17.8, 'circle_concentration': 66.6, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=56.6%（本命度） / 最有力組み合わせ確率: 0.075（推定実オッズ?18倍） / 2着集中度: 上位2艇 66.6%（補正+0.00） / 総合判定確率: 0.075 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,28.9,逃げ狙い,19.55,29.3,4,,,,,,,,,,,
2025-06-29,丸亀,3,1,澤　大介,B1,27.37,1,◎,48.0354,,0,73.3,0.1703,3.6667,,,0,低,129,0,逃0%,5 631,0,71.2,0.9422,0.45,,,,,0.46,0.28,0.04,△,,D,,,,0.5755,,0.2764,B,59,0,◎○△フォーメーション（15〜20点）,0.5777,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.0878, 'est_top_odds': 15.2, 'circle_concentration': 76.7, 'eligible_count': 9, 'bet_adj': 0, 'reason': 'rel_win1=48.0%（本命度） / 最有力組み合わせ確率: 0.088（推定実オッズ?15倍） / 2着集中度: 上位2艇 76.7%（補正+0.04） / 総合判定確率: 0.128 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,34.1,両建て推奨,19.76,44,4,2-1-3|2-1-4|1-2-4|1-2-3|1-3-4|1-3-2|1-4-2,6-1-4|6-1-3|2-1-3|6-4-1|4-5-6|2-1-4|4-5-1|1-2-4|1-2-3|1-3-4|1-3-2|1-4-2,2-1-3:2.66%|2-1-4:2.17%|1-2-4:10.23%|1-2-3:8.89%|1-3-4:6.08%|1-3-2:5.54%|1-4-2:4.11%,2-1-3:B_main|2-1-4:B_main|1-2-4:A|1-2-3:A|1-3-4:A|1-3-2:A|1-4-2:A,7,12,0.4535,1,[!]見送り推奨（主役決まり手「差し」― 逃げ劣勢レースで的中実績なし）,荒れ広め,D
2025-06-29,丸亀,3,2,田川大貴,A2,26.63,2,,15.968,53.4,57,70,0.141,2.9667,,,0,低,91,0,差1%,662 31,0,59.7,0.6826,0,0.1562,0.0312,0,0,0.1434,0.0774,0.1003,,◎,E,△,,0.6525,0.616,,0.2764,B,59,0,◎○△フォーメーション（15〜20点）,0.5777,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.0878, 'est_top_odds': 15.2, 'circle_concentration': 76.7, 'eligible_count': 9, 'bet_adj': 0, 'reason': 'rel_win1=48.0%（本命度） / 最有力組み合わせ確率: 0.088（推定実オッズ?15倍） / 2着集中度: 上位2艇 76.7%（補正+0.04） / 総合判定確率: 0.128 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,34.1,両建て推奨,19.76,44,4,,,,,,,,,,,
2025-06-29,丸亀,3,3,古田祐貴,B1,29.44,3,○,13.5147,23.3,84,60,0.1377,2.65,,,0,低,105,0,-,2 152,0,50.7,1.0365,0,0.0323,0.0323,0.0323,0,0.2088,0.1971,0.1338,,○,C,○,,0.4977,0.6265,,0.2764,B,59,0,◎○△フォーメーション（15〜20点）,0.5777,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.0878, 'est_top_odds': 15.2, 'circle_concentration': 76.7, 'eligible_count': 9, 'bet_adj': 0, 'reason': 'rel_win1=48.0%（本命度） / 最有力組み合わせ確率: 0.088（推定実オッズ?15倍） / 2着集中度: 上位2艇 76.7%（補正+0.04） / 総合判定確率: 0.128 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,34.1,両建て推奨,19.76,44,4,,,,,,,,,,,
2025-06-29,丸亀,3,4,峰重侑治,B1,29.07,4,,14.9211,15.2,100,60,0.1612,2.96,,,0,低,114,0,-,3 142,0,69,1.4687,,,,,,0.2267,0.0533,0,,,D,,◎,0.3908,0.6135,0.2507,0.2764,B,59,0,◎○△フォーメーション（15〜20点）,0.5777,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.0878, 'est_top_odds': 15.2, 'circle_concentration': 76.7, 'eligible_count': 9, 'bet_adj': 0, 'reason': 'rel_win1=48.0%（本命度） / 最有力組み合わせ確率: 0.088（推定実オッズ?15倍） / 2着集中度: 上位2艇 76.7%（補正+0.04） / 総合判定確率: 0.128 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,34.1,両建て推奨,19.76,44,4,,,,,,,,,,,
2025-06-29,丸亀,3,5,片岡秀樹,B1,38.74,5,△,5.332,5.3,78,32.8,0.1603,3.1885,,,0,低,85,0,-,6 446,0,24.2,0.366,,,,,,0.2778,0.3889,0.1111,,,B,◎,,0.3838,0.6405,,0.2764,B,59,0,◎○△フォーメーション（15〜20点）,0.5777,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.0878, 'est_top_odds': 15.2, 'circle_concentration': 76.7, 'eligible_count': 9, 'bet_adj': 0, 'reason': 'rel_win1=48.0%（本命度） / 最有力組み合わせ確率: 0.088（推定実オッズ?15倍） / 2着集中度: 上位2艇 76.7%（補正+0.04） / 総合判定確率: 0.128 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,34.1,両建て推奨,19.76,44,4,,,,,,,,,,,
2025-06-29,丸亀,3,6,後藤盛也,A2,40.12,6,▲,2.2288,2.8,30,13.8,0.1505,3.3448,,,0,低,72,0,-,6 2322,0,24.2,0.7822,,,,,,0.28,0.1307,0,,△,B,△,,0.415,0.6145,,0.2764,B,59,0,◎○△フォーメーション（15〜20点）,0.5777,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.0878, 'est_top_odds': 15.2, 'circle_concentration': 76.7, 'eligible_count': 9, 'bet_adj': 0, 'reason': 'rel_win1=48.0%（本命度） / 最有力組み合わせ確率: 0.088（推定実オッズ?15倍） / 2着集中度: 上位2艇 76.7%（補正+0.04） / 総合判定確率: 0.128 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,34.1,両建て推奨,19.76,44,4,,,,,,,,,,,
2025-06-29,丸亀,4,1,宮村勇哉,B1,30.00,1,○,42.0472,,0,65.6,0.1631,2.9375,,,0,低,96,0,逃0%,151 14,0,58.6,0.8396,0.3333,,,,,0.25,0.0833,0.25,△,,D,△,,,0.583,,0.3092,B,46,0,◎○△フォーメーション（15〜20点）,0.5777,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,30,両建て推奨,15.61,36,3,2-1-3|2-1-4|1-2-3|1-3-4|1-3-2|1-2-4|1-4-3,2-1-3|5-1-3|6-1-3|5-1-6|6-1-4|2-1-4|5-6-1|1-2-3|1-3-4|1-3-2|1-2-4|1-4-3,2-1-3:3.33%|2-1-4:1.95%|1-2-3:7.86%|1-3-4:7.55%|1-3-2:7.31%|1-2-4:6.88%|1-4-3:3.27%,2-1-3:B_main|2-1-4:B_main|1-2-3:A|1-3-4:A|1-3-2:A|1-2-4:A|1-4-3:A,7,12,0.4535,1,[!]見送り推奨（主役決まり手「差し」― 逃げ劣勢レースで的中実績なし）,荒れ広め,D
2025-06-29,丸亀,4,2,小坂宗司,A2,40.76,2,◎,16.2878,35.4,89,62.1,0.1447,3.2414,,,0,低,123,0,差0% ま0%,5 5643,0,48,1.0529,0,0.1071,0.0357,0,0,0.1467,0.0267,0.08,,◎,B,△,,0.5059,0.612,,0.3092,B,46,0,◎○△フォーメーション（15〜20点）,0.5777,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,30,両建て推奨,15.61,36,3,,,,,,,,,,,
2025-06-29,丸亀,4,3,村岡賢人,A1,34.43,3,▲,17.9521,48.3,61,75.5,0.1213,2.5189,,,0,低,30,0,差0% 差ま0%,1 3114,0,90.2,1.5135,0,0.05,0,0.15,0,0.0148,0.1644,0.1941,,○,C,◎,,0.4864,0.805,,0.3092,B,46,0,◎○△フォーメーション（15〜20点）,0.5777,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,30,両建て推奨,15.61,36,3,,,,,,,,,,,
2025-06-29,丸亀,4,4,松井友汰,A2,36.81,4,△,15.0592,10,100,62.1,0.1719,3.5948,,,0,低,110,0,差0% 差ま0% 抜0%,451 33,0,64.6,1.456,0,0.037,0,0.037,0.037,0.0182,0.2409,0.0182,,,B,,◎,0.2461,0.558,0.2643,0.3092,B,46,0,◎○△フォーメーション（15〜20点）,0.5777,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,30,両建て推奨,15.61,36,3,,,,,,,,,,,
2025-06-29,丸亀,4,5,佐野優都,B2,32.61,5,,7.3796,5.5,68,27.3,0.1532,3.0682,,,0,低,41,0,差ま0%,,0,27.7,0.8983,0,0,0,0.0455,0,,,,,,D,,,0.3166,0.5165,,0.3092,B,46,0,◎○△フォーメーション（15〜20点）,0.5777,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,30,両建て推奨,15.61,36,3,,,,,,,,,,,
2025-06-29,丸亀,4,6,上之晃弘,B1,36.67,6,,1.2742,0.8,25,9.6,0.1625,4.1058,,,0,低,123,0,-,546 26,0,25.1,0.7622,,,,,,0.0545,0.0727,0.2045,,,C,○,,0.3155,0.659,,0.3092,B,46,0,◎○△フォーメーション（15〜20点）,0.5777,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,30,両建て推奨,15.61,36,3,,,,,,,,,,,
2025-06-29,丸亀,5,1,横澤剛治,A1,38.95,1,◎,55.6639,,0,94.4,0.1585,3.6389,,,0,低,96,0,逃1%,125515,0,88.2,1.1896,0.7083,,,,,0.0167,0.0667,0.1533,◎,,C,○,,,0.666,,0.4731,S,91,0,◎1着固定 2-3着流し（5〜8点）,0.5777,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.0823, 'est_top_odds': 16.2, 'circle_concentration': 73.9, 'eligible_count': 6, 'bet_adj': 0, 'reason': 'rel_win1=55.7%（本命度） / 最有力組み合わせ確率: 0.082（推定実オッズ?16倍） / 2着集中度: 上位2艇 73.9%（補正+0.04） / 総合判定確率: 0.122 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,26.5,逃げ狙い,14.78,26.5,2,,,,,0,0,0.7559,0,,逃げ軸流し,A
2025-06-29,丸亀,5,2,鈴木雅希,B1,40.76,2,○,14.0742,47,82,67.8,0.1498,3.3729,,,0,低,98,0,差0% ま0%,121 65,0,53.2,1.1066,0,0.129,0.0323,0,0,0.048,0.064,0.296,,◎,B,△,,0.414,0.6285,,0.4731,S,91,0,◎1着固定 2-3着流し（5〜8点）,0.5777,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.0823, 'est_top_odds': 16.2, 'circle_concentration': 73.9, 'eligible_count': 6, 'bet_adj': 0, 'reason': 'rel_win1=55.7%（本命度） / 最有力組み合わせ確率: 0.082（推定実オッズ?16倍） / 2着集中度: 上位2艇 73.9%（補正+0.04） / 総合判定確率: 0.122 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,26.5,逃げ狙い,14.78,26.5,2,,,,,,,,,,,
2025-06-29,丸亀,5,3,白井友晴,A2,40.66,3,▲,9.9405,26.9,62,51.6,0.18,3.7016,,,0,低,164,0,-,6 5622,0,44,1.0381,0,0,0.0435,0,0.087,0.1091,0.3491,0.0545,,,B,◎,,0.1743,0.671,,0.4731,S,91,0,◎1着固定 2-3着流し（5〜8点）,0.5777,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.0823, 'est_top_odds': 16.2, 'circle_concentration': 73.9, 'eligible_count': 6, 'bet_adj': 0, 'reason': 'rel_win1=55.7%（本命度） / 最有力組み合わせ確率: 0.082（推定実オッズ?16倍） / 2着集中度: 上位2艇 73.9%（補正+0.04） / 総合判定確率: 0.122 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,26.5,逃げ狙い,14.78,26.5,2,,,,,,,,,,,
2025-06-29,丸亀,5,4,仲　航太,B1,32.58,4,△,12.7527,17.9,100,59.1,0.1536,3.0227,,,0,低,93,0,ま0%,345 52,0,66.6,1.3562,0,0,0.1333,0,0,0.16,0.12,0.12,,,D,,◎,0.3352,0.554,0.3674,0.4731,S,91,0,◎1着固定 2-3着流し（5〜8点）,0.5777,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.0823, 'est_top_odds': 16.2, 'circle_concentration': 73.9, 'eligible_count': 6, 'bet_adj': 0, 'reason': 'rel_win1=55.7%（本命度） / 最有力組み合わせ確率: 0.082（推定実オッズ?16倍） / 2着集中度: 上位2艇 73.9%（補正+0.04） / 総合判定確率: 0.122 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,26.5,逃げ狙い,14.78,26.5,2,,,,,,,,,,,
2025-06-29,丸亀,5,5,庄島潤成,B2,33.87,5,,6.6133,4.3,64,12.5,0.1844,4.0625,,,0,低,60,0,差ま0%,,0,25.8,0.8069,0,0,0,0.0625,0,,,,,,D,,,0.2029,0.5315,,0.4731,S,91,0,◎1着固定 2-3着流し（5〜8点）,0.5777,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.0823, 'est_top_odds': 16.2, 'circle_concentration': 73.9, 'eligible_count': 6, 'bet_adj': 0, 'reason': 'rel_win1=55.7%（本命度） / 最有力組み合わせ確率: 0.082（推定実オッズ?16倍） / 2着集中度: 上位2艇 73.9%（補正+0.04） / 総合判定確率: 0.122 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,26.5,逃げ狙い,14.78,26.5,2,,,,,,,,,,,
2025-06-29,丸亀,5,6,木谷賢太,A1,34.25,6,,0.9555,3.9,92,41.5,0.1823,4.7736,,,0,低,107,0,-,215534,0,31.5,1.1328,,,,,,0.0343,0.0114,0.1957,,,D,△,,0.2373,0.663,,0.4731,S,91,0,◎1着固定 2-3着流し（5〜8点）,0.5777,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.0823, 'est_top_odds': 16.2, 'circle_concentration': 73.9, 'eligible_count': 6, 'bet_adj': 0, 'reason': 'rel_win1=55.7%（本命度） / 最有力組み合わせ確率: 0.082（推定実オッズ?16倍） / 2着集中度: 上位2艇 73.9%（補正+0.04） / 総合判定確率: 0.122 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,26.5,逃げ狙い,14.78,26.5,2,,,,,,,,,,,
2025-06-29,丸亀,6,1,西岡顕心,A1,31.75,1,◎,61.6577,,0,88.2,0.1341,3.1471,,,0,低,55,0,逃1%,431 51,0,60.6,0.9729,0.8571,,,,,0,0.0714,0,◎,,C,△,,,0.6245,,0.6291,S,92,0,◎1着固定 2-3着流し（5〜8点）,0.5777,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.0836, 'est_top_odds': 15.9, 'circle_concentration': 71.0, 'eligible_count': 6, 'bet_adj': 0, 'reason': 'rel_win1=61.7%（本命度） / 最有力組み合わせ確率: 0.084（推定実オッズ?16倍） / 2着集中度: 上位2艇 71.0%（補正+0.04） / 総合判定確率: 0.124 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。\n展示で1号艇スタート超安定(0.134秒)→ヒモ固まり方向に注意'}",,,25.5,逃げ狙い,15.59,22.9,3,,,,,0,0,0.7559,0,,逃げ軸流し,A
2025-06-29,丸亀,6,2,岡本　猛,B1,28.49,2,,9.4183,33.3,83,56.4,0.1705,4.1364,,,0,低,92,0,-,5 366,0,45.4,0.8119,,,,,,0.125,0.375,0,,,D,△,,0.0775,0.6305,,0.6291,S,92,0,◎1着固定 2-3着流し（5〜8点）,0.5777,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.0836, 'est_top_odds': 15.9, 'circle_concentration': 71.0, 'eligible_count': 6, 'bet_adj': 0, 'reason': 'rel_win1=61.7%（本命度） / 最有力組み合わせ確率: 0.084（推定実オッズ?16倍） / 2着集中度: 上位2艇 71.0%（補正+0.04） / 総合判定確率: 0.124 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。\n展示で1号艇スタート超安定(0.134秒)→ヒモ固まり方向に注意'}",,,25.5,逃げ狙い,15.59,22.9,3,,,,,,,,,,,
