日付,会場,レース番号,枠番,選手名,級別,モーター2連率,進入コース,印,オリジナル1着率,イン逃げ2着率,3着指数,3連対率,平均ST,平均ST順位,展示タイム,展示偏差値,FLY数,FLY影響,出遅れ数,データ不足,決まり手傾向,今節成績,会場別信頼度,3連対指数,3連対補正比,逃げ%,差し%,まくり%,まくり差し%,抜き%,差され%,まくられ%,まくり差され%,イン逃げ評価,相性評価,機力評価,S安定評価,展開評価,相性生スコア,安定性生スコア,展開生スコア,逃げ合成スコア,レースランク,レーススコア,見送り推奨,戦略,会場1C勝率,ヒモ荒れ,両立て判定,飛びタイプ,飛びスコア,3択verdict,脅威合計,1号艇脆弱性,最大脅威艇,買い目,買い目_全,買い目_確率,買い目_シナリオ,点数,点数_全,1号艇1着確率,見送りフラグ,見送り理由,シナリオ種別,展開パターン
2025-04-01,芦屋,1,1,鶴田勇雄,A2,40.52,1,◎,70.6326,,0,92.4,0.1711,3.1456,,,0,低,167,0,逃0%,32,0,81,1.2088,0.4839,,,,,0.0258,0.3819,0.0387,○,,A,△,,,0.609,,0.4196,S,86,0,◎1着固定 2-3着流し（5〜8点）,0.611,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0725, 'est_top_odds': 18.4, 'circle_concentration': 59.4, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=70.6%（本命度） / 最有力組み合わせ確率: 0.072（推定実オッズ?18倍） / 2着集中度: 上位2艇 59.4%（補正+0.00） / 総合判定確率: 0.072 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,27.5,逃げ狙い,13.49,32.4,4,,,,,0,0,0.651,0,,主役軸流し,B
2025-04-01,芦屋,1,2,小玉啓太,B1,31.78,2,,8.2989,23.9,86,43.5,0.1652,3.587,,,0,低,92,0,-,6,0,95.5,1.7374,0,0.08,0.08,0,0,0.2,0.5,0,,△,D,,,0.3814,0.5255,,0.4196,S,86,0,◎1着固定 2-3着流し（5〜8点）,0.611,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0725, 'est_top_odds': 18.4, 'circle_concentration': 59.4, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=70.6%（本命度） / 最有力組み合わせ確率: 0.072（推定実オッズ?18倍） / 2着集中度: 上位2艇 59.4%（補正+0.00） / 総合判定確率: 0.072 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,27.5,逃げ狙い,13.49,32.4,4,,,,,,,,,,,
2025-04-01,芦屋,1,3,水原　慎,B1,32.30,3,○,7.0456,35.5,98,53,0.1571,3.1591,,,0,低,126,0,ま0% 抜0%,2,0,42.2,0.8963,0,0,0.1538,0,0.0385,0.05,0.2,0.2,,○,C,,,0.4189,0.598,,0.4196,S,86,0,◎1着固定 2-3着流し（5〜8点）,0.611,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0725, 'est_top_odds': 18.4, 'circle_concentration': 59.4, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=70.6%（本命度） / 最有力組み合わせ確率: 0.072（推定実オッズ?18倍） / 2着集中度: 上位2艇 59.4%（補正+0.00） / 総合判定確率: 0.072 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,27.5,逃げ狙い,13.49,32.4,4,,,,,,,,,,,
2025-04-01,芦屋,1,4,澁川　夏,B1,27.18,4,,7.3636,23.9,89,46.3,0.1556,3.4634,,,0,低,68,0,-,6,0,35.5,0.9487,,,,,,,,,,◎,E,△,,0.4274,0.625,,0.4196,S,86,0,◎1着固定 2-3着流し（5〜8点）,0.611,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0725, 'est_top_odds': 18.4, 'circle_concentration': 59.4, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=70.6%（本命度） / 最有力組み合わせ確率: 0.072（推定実オッズ?18倍） / 2着集中度: 上位2艇 59.4%（補正+0.00） / 総合判定確率: 0.072 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,27.5,逃げ狙い,13.49,32.4,4,,,,,,,,,,,
2025-04-01,芦屋,1,5,岡谷健吾,B1,35.38,5,△,3.8263,12.2,71,35.2,0.1897,4.3239,,,0,低,180,0,-,5,0,25.4,0.7583,,,,,,0.1444,0.1296,0.1593,,,B,◎,,0.3081,0.69,,0.4196,S,86,0,◎1着固定 2-3着流し（5〜8点）,0.611,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0725, 'est_top_odds': 18.4, 'circle_concentration': 59.4, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=70.6%（本命度） / 最有力組み合わせ確率: 0.072（推定実オッズ?18倍） / 2着集中度: 上位2艇 59.4%（補正+0.00） / 総合判定確率: 0.072 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,27.5,逃げ狙い,13.49,32.4,4,,,,,,,,,,,
2025-04-01,芦屋,1,6,小川晃司,B1,33.60,6,▲,2.833,4.5,100,43.1,0.1611,3.3991,,,0,低,77,0,-,3,0,27.8,1.1244,0,0,0.0104,0.0104,0.0104,,,,,,C,○,◎,0.3631,0.63,0.2799,0.4196,S,86,0,◎1着固定 2-3着流し（5〜8点）,0.611,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0725, 'est_top_odds': 18.4, 'circle_concentration': 59.4, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=70.6%（本命度） / 最有力組み合わせ確率: 0.072（推定実オッズ?18倍） / 2着集中度: 上位2艇 59.4%（補正+0.00） / 総合判定確率: 0.072 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,27.5,逃げ狙い,13.49,32.4,4,,,,,,,,,,,
2025-04-01,芦屋,2,1,武富智亮,A2,35.66,1,◎,58.2444,,0,94.5,0.1405,2.6233,,,0,低,96,0,逃1%,32,0,81.4,1.1404,0.6667,,,,,0.0121,0.0364,0.1463,◎,,C,◎,,,0.6565,,0.6375,S,87,0,◎1着固定 2-3着流し（5〜8点）,0.611,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0712, 'est_top_odds': 18.7, 'circle_concentration': 71.5, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=58.2%（本命度） / 最有力組み合わせ確率: 0.071（推定実オッズ?19倍） / 2着集中度: 上位2艇 71.5%（補正+0.04） / 総合判定確率: 0.111 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,25.6,逃げ狙い,16.66,24.4,4,,,,,0,0,0.7994,0,,逃げ軸流し,A
2025-04-01,芦屋,2,2,一色凌雅,B1,39.45,2,○,8.4771,13.7,81,58.1,0.1763,3.9419,,,0,低,122,0,差0%,52,0,44.3,1.0909,0,0.08,0,0,0,0.075,0.3,0.175,,,B,△,,0.0691,0.6015,,0.6375,S,87,0,◎1着固定 2-3着流し（5〜8点）,0.611,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0712, 'est_top_odds': 18.7, 'circle_concentration': 71.5, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=58.2%（本命度） / 最有力組み合わせ確率: 0.071（推定実オッズ?19倍） / 2着集中度: 上位2艇 71.5%（補正+0.04） / 総合判定確率: 0.111 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,25.6,逃げ狙い,16.66,24.4,4,,,,,,,,,,,
2025-04-01,芦屋,2,3,鈴木雅希,B1,31.02,3,△,7.8765,40.2,100,71.2,0.1375,3.3077,,,0,低,98,0,-,5,0,81.5,1.816,0,0.0476,0.0476,0.0476,0,0.048,0.064,0.296,,,D,○,,0.3097,0.6285,,0.6375,S,87,0,◎1着固定 2-3着流し（5〜8点）,0.611,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0712, 'est_top_odds': 18.7, 'circle_concentration': 71.5, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=58.2%（本命度） / 最有力組み合わせ確率: 0.071（推定実オッズ?19倍） / 2着集中度: 上位2艇 71.5%（補正+0.04） / 総合判定確率: 0.111 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,25.6,逃げ狙い,16.66,24.4,4,,,,,,,,,,,
2025-04-01,芦屋,2,4,原田篤志,A1,32.79,4,▲,19.0262,31.4,70,63.8,0.171,3.6293,,,0,低,122,0,差0% ま0% 差ま0% 抜0%,26,0,91.8,1.654,0,0.1429,0.0476,0.0476,0.0476,0.02,0.125,0.02,,,C,,◎,0.1918,0.5685,0.4965,0.6375,S,87,0,◎1着固定 2-3着流し（5〜8点）,0.611,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0712, 'est_top_odds': 18.7, 'circle_concentration': 71.5, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=58.2%（本命度） / 最有力組み合わせ確率: 0.071（推定実オッズ?19倍） / 2着集中度: 上位2艇 71.5%（補正+0.04） / 総合判定確率: 0.111 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,25.6,逃げ狙い,16.66,24.4,4,,,,,,,,,,,
2025-04-01,芦屋,2,5,八戸琉楓,B2,23.98,5,,5.4055,13.7,67,0,0.18,6,,,0,低,61,1,-,6,0,29.1,0.7271,,,,,,,,,,,E,,,0.1907,0.522,,0.6375,S,87,0,◎1着固定 2-3着流し（5〜8点）,0.611,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0712, 'est_top_odds': 18.7, 'circle_concentration': 71.5, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=58.2%（本命度） / 最有力組み合わせ確率: 0.071（推定実オッズ?19倍） / 2着集中度: 上位2艇 71.5%（補正+0.04） / 総合判定確率: 0.111 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,25.6,逃げ狙い,16.66,24.4,4,,,,,,,,,,,
2025-04-01,芦屋,2,6,谷本幸司,B1,38.63,6,,0.9703,1.1,48,25,0.2362,5.1562,,,0,低,87,0,-,4,0,29.1,1.1294,,,,,,0.1048,0.0381,0.0381,,,B,△,,0.1405,0.591,,0.6375,S,87,0,◎1着固定 2-3着流し（5〜8点）,0.611,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0712, 'est_top_odds': 18.7, 'circle_concentration': 71.5, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=58.2%（本命度） / 最有力組み合わせ確率: 0.071（推定実オッズ?19倍） / 2着集中度: 上位2艇 71.5%（補正+0.04） / 総合判定確率: 0.111 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,25.6,逃げ狙い,16.66,24.4,4,,,,,,,,,,,
2025-04-01,芦屋,3,1,馬野　耀,A1,37.71,1,◎,64.6651,,0,86.3,0.1586,3.1569,,,0,低,78,0,逃1%,53,0,67.1,1.0837,0.6364,,,,,0.0455,0.1818,0.0909,◎,,B,○,,,0.6435,,0.4833,S,82,0,◎1着固定 2-3着流し（5〜8点）,0.611,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0706, 'est_top_odds': 18.9, 'circle_concentration': 63.1, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=64.7%（本命度） / 最有力組み合わせ確率: 0.071（推定実オッズ?19倍） / 2着集中度: 上位2艇 63.1%（補正+0.00） / 総合判定確率: 0.071 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,26.3,逃げ狙い,13.29,29.1,3,,,,,0,0,0.7994,0,,逃げ軸流し,A
2025-04-01,芦屋,3,2,山崎聖司,B1,31.90,2,△,6.1404,15.8,70,49.2,0.1752,3.8852,,,0,低,152,0,-,26,0,43.9,0.9619,0,0.0357,0,0,0,0.3771,0.1924,0.0667,,,C,,,0.1403,0.5985,,0.4833,S,82,0,◎1着固定 2-3着流し（5〜8点）,0.611,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0706, 'est_top_odds': 18.9, 'circle_concentration': 63.1, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=64.7%（本命度） / 最有力組み合わせ確率: 0.071（推定実オッズ?19倍） / 2着集中度: 上位2艇 63.1%（補正+0.00） / 総合判定確率: 0.071 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,26.3,逃げ狙い,13.29,29.1,3,,,,,,,,,,,
2025-04-01,芦屋,3,3,眞鳥章太,A2,27.59,3,▲,15.9388,32.6,100,62.5,0.1473,2.8359,,,0,低,108,0,差0% ま0% 差ま0%,4,0,55.9,1.286,0,0.0968,0.0968,0.1613,0,0.0364,0.0364,0.0721,,◎,E,△,,0.3804,0.6335,,0.4833,S,82,0,◎1着固定 2-3着流し（5〜8点）,0.611,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0706, 'est_top_odds': 18.9, 'circle_concentration': 63.1, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=64.7%（本命度） / 最有力組み合わせ確率: 0.071（推定実オッズ?19倍） / 2着集中度: 上位2艇 63.1%（補正+0.00） / 総合判定確率: 0.071 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,26.3,逃げ狙い,13.29,29.1,3,,,,,,,,,,,
2025-04-01,芦屋,3,4,大久保信,B2,27.78,4,,7.1943,30.4,94,60.5,0.1861,3.8158,,,0,低,100,0,-,4S,0,89.5,2.1732,0,0.08,0,0.04,0,0.2381,0,0.0952,,,D,△,,0.1791,0.6015,,0.4833,S,82,0,◎1着固定 2-3着流し（5〜8点）,0.611,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0706, 'est_top_odds': 18.9, 'circle_concentration': 63.1, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=64.7%（本命度） / 最有力組み合わせ確率: 0.071（推定実オッズ?19倍） / 2着集中度: 上位2艇 63.1%（補正+0.00） / 総合判定確率: 0.071 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,26.3,逃げ狙い,13.29,29.1,3,,,,,,,,,,,
2025-04-01,芦屋,3,5,妹尾忠幸,A1,42.97,5,○,4.9717,18.4,96,54.1,0.1585,3.4672,,,0,低,119,0,差ま0%,32,0,32.2,1.0938,0,0,0,0.0435,0,0.0108,0.3328,0.1398,,,A,◎,,0.284,0.659,,0.4833,S,82,0,◎1着固定 2-3着流し（5〜8点）,0.611,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0706, 'est_top_odds': 18.9, 'circle_concentration': 63.1, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=64.7%（本命度） / 最有力組み合わせ確率: 0.071（推定実オッズ?19倍） / 2着集中度: 上位2艇 63.1%（補正+0.00） / 総合判定確率: 0.071 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,26.3,逃げ狙い,13.29,29.1,3,,,,,,,,,,,
2025-04-01,芦屋,3,6,北川敏弘,B1,36.18,6,,1.0898,2.7,27,11.4,0.1782,3.9886,,,0,低,115,0,-,1,0,26.1,0.8747,,,,,,0.3106,0.0706,0.2141,,,C,,,0.2513,0.55,,0.4833,S,82,0,◎1着固定 2-3着流し（5〜8点）,0.611,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0706, 'est_top_odds': 18.9, 'circle_concentration': 63.1, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=64.7%（本命度） / 最有力組み合わせ確率: 0.071（推定実オッズ?19倍） / 2着集中度: 上位2艇 63.1%（補正+0.00） / 総合判定確率: 0.071 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,26.3,逃げ狙い,13.29,29.1,3,,,,,,,,,,,
2025-04-01,芦屋,4,1,小池哲也,A1,24.31,1,◎,55.8137,,0,91.8,0.1402,2.6082,,,0,低,90,0,逃0%,33,0,88.1,1.2279,0.6579,,,,,0.2882,0.1921,0.0316,◎,,E,○,,,0.6455,,0.5229,A,79,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.611,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0576, 'est_top_odds': 23.2, 'circle_concentration': 63.9, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=55.8%（本命度） / 最有力組み合わせ確率: 0.058（推定実オッズ?23倍） / 2着集中度: 上位2艇 63.9%（補正+0.00） / 総合判定確率: 0.058 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,31.5,逃げ狙い,24.25,34.7,2,,,,,0,0,0.7994,0,,逃げ軸流し,A
2025-04-01,芦屋,4,2,浜先真範,A2,29.61,2,△,12.6234,32.9,76,86.1,0.1302,2.6047,,,0,低,66,0,差0% ま0%,41,0,89.7,1.5553,0,0.1905,0.0476,0,0,0.01,0.02,0.02,,◎,D,◎,,0.4843,0.647,,0.5229,A,79,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.611,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0576, 'est_top_odds': 23.2, 'circle_concentration': 63.9, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=55.8%（本命度） / 最有力組み合わせ確率: 0.058（推定実オッズ?23倍） / 2着集中度: 上位2艇 63.9%（補正+0.00） / 総合判定確率: 0.058 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,31.5,逃げ狙い,24.25,34.7,2,,,,,,,,,,,
2025-04-01,芦屋,4,3,宗行治哉,A2,40.89,3,○,11.574,23.4,100,78.7,0.1713,3.617,,,0,低,120,0,-,35,0,37.6,1.0813,0,0,0.0952,0.0952,0.0476,0.0148,0.0889,0.2093,,,B,,,0.1811,0.6345,,0.5229,A,79,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.611,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0576, 'est_top_odds': 23.2, 'circle_concentration': 63.9, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=55.8%（本命度） / 最有力組み合わせ確率: 0.058（推定実オッズ?23倍） / 2着集中度: 上位2艇 63.9%（補正+0.00） / 総合判定確率: 0.058 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,31.5,逃げ狙い,24.25,34.7,2,,,,,,,,,,,
2025-04-01,芦屋,4,4,相原利章,B1,36.51,4,▲,11.9918,31,84,59.6,0.1266,2.2128,,,0,低,43,0,差0% ま0% 差ま0%,21,0,57,1.3077,0,0.1111,0.2778,0.0556,0,0.0933,0.2033,0.2633,,○,C,△,◎,0.433,0.643,0.5025,0.5229,A,79,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.611,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0576, 'est_top_odds': 23.2, 'circle_concentration': 63.9, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=55.8%（本命度） / 最有力組み合わせ確率: 0.058（推定実オッズ?23倍） / 2着集中度: 上位2艇 63.9%（補正+0.00） / 総合判定確率: 0.058 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,31.5,逃げ狙い,24.25,34.7,2,,,,,,,,,,,
2025-04-01,芦屋,4,5,高岡竜也,A2,39.02,5,,6.9947,11.9,85,45,0.182,3.6167,,,0,低,136,0,差ま0% 抜0%,14,0,55.7,1.2836,0,0,0,0.0345,0.0345,0,0.075,0.1125,,,B,△,,0.1694,0.642,,0.5229,A,79,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.611,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0576, 'est_top_odds': 23.2, 'circle_concentration': 63.9, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=55.8%（本命度） / 最有力組み合わせ確率: 0.058（推定実オッズ?23倍） / 2着集中度: 上位2艇 63.9%（補正+0.00） / 総合判定確率: 0.058 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,31.5,逃げ狙い,24.25,34.7,2,,,,,,,,,,,
2025-04-01,芦屋,4,6,山本光雄,B1,36.80,6,,1.0025,0.8,50,14.6,0.1731,3.7812,,,0,低,123,0,-,F,0,29.3,0.8681,,,,,,0,0.019,0.1171,,,C,,,0.2381,0.62,,0.5229,A,79,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.611,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0576, 'est_top_odds': 23.2, 'circle_concentration': 63.9, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=55.8%（本命度） / 最有力組み合わせ確率: 0.058（推定実オッズ?23倍） / 2着集中度: 上位2艇 63.9%（補正+0.00） / 総合判定確率: 0.058 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,31.5,逃げ狙い,24.25,34.7,2,,,,,,,,,,,
2025-04-01,芦屋,5,1,山ノ内雅,A1,28.77,1,◎,65.9395,,0,97.6,0.1432,2.3659,,,0,低,97,0,-,25,0,80.6,1.066,0.5676,,,,,0.1041,0.0432,0.0324,◎,,C,◎,,,0.6915,,0.631,S,83,0,◎1着固定 2-3着流し（5〜8点）,0.611,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0628, 'est_top_odds': 21.2, 'circle_concentration': 57.2, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=65.9%（本命度） / 最有力組み合わせ確率: 0.063（推定実オッズ?21倍） / 2着集中度: 上位2艇 57.2%（補正+0.00） / 総合判定確率: 0.063 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,25.6,逃げ狙い,14.81,26,4,,,,,0,0,0.7994,0,,逃げ軸流し,A
2025-04-01,芦屋,5,2,北中元樹,A2,30.51,2,△,8.5889,27,78,71.2,0.1832,3.7466,,,0,低,144,0,-,S2,0,30.9,0.8809,0,0.1071,0.0357,0,0.0357,0.2065,0.1465,0.0216,,,C,,,0.0875,0.607,,0.631,S,83,0,◎1着固定 2-3着流し（5〜8点）,0.611,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0628, 'est_top_odds': 21.2, 'circle_concentration': 57.2, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=65.9%（本命度） / 最有力組み合わせ確率: 0.063（推定実オッズ?21倍） / 2着集中度: 上位2艇 57.2%（補正+0.00） / 総合判定確率: 0.063 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,25.6,逃げ狙い,14.81,26,4,,,,,,,,,,,
2025-04-01,芦屋,5,3,川崎公靖,B1,27.73,3,,8.5059,24.3,100,51.6,0.1467,2.6406,,,0,低,102,0,差0% ま0% 差ま0%,64,0,24.9,0.9221,0,0.037,0.037,0.0741,0,0.1053,0.0421,0.5053,,,D,△,,0.2854,0.6275,,0.631,S,83,0,◎1着固定 2-3着流し（5〜8点）,0.611,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0628, 'est_top_odds': 21.2, 'circle_concentration': 57.2, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=65.9%（本命度） / 最有力組み合わせ確率: 0.063（推定実オッズ?21倍） / 2着集中度: 上位2艇 57.2%（補正+0.00） / 総合判定確率: 0.063 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,25.6,逃げ狙い,14.81,26,4,,,,,,,,,,,
