chokusen,course,date,fetched_at,frame,grade,has_start_change,is_normal_course,lap1,mawari,motor_no,motor_rank,motor_rate2,motor_rate3,parts_exchange,prev_user,race,racer,start_timing,tenji,tenji_rank,tilt,venue,water_degree,wave_height,weather,weather_degree,weight,weight_adjust,wind_direction,wind_direction_text,wind_speed
7.23,3.0,2026-04-29,2026-05-15 05:27:38,3,B2,0.0,,37.4,6.17,59.0,11.0,45.5,63.6,,,8,菅野 はやか,0.07,6.84,5,-0.5,naruto,17.0,2.0,曇り,19.0,51.8,0.0,5.0,東,2.0
7.06,4.0,2026-04-29,2026-05-15 05:27:38,4,B1,0.0,,38.06,6.1,73.0,45.0,0.0,16.7,,,8,西岡 育未,0.01,6.75,2,0.0,naruto,17.0,2.0,曇り,19.0,47.0,0.0,5.0,東,2.0
7.23,5.0,2026-04-29,2026-05-15 05:27:38,5,B1,0.0,,37.7,5.83,52.0,25.0,27.3,45.5,,,8,薮内 瑞希,-0.05,6.81,4,-0.5,naruto,17.0,2.0,曇り,19.0,44.5,2.5,5.0,東,2.0
7.01,6.0,2026-04-29,2026-05-15 05:27:38,6,A2,0.0,,37.47,6.27,74.0,15.0,42.9,71.4,,,8,原田 佑実,-0.05,6.76,3,0.0,naruto,17.0,2.0,曇り,19.0,46.0,1.0,5.0,東,2.0
7.03,1.0,2026-04-29,2026-05-15 05:27:44,1,B1,0.0,,36.83,5.9,75.0,34.0,16.7,50.0,,,9,後藤 美翼,-0.01,6.76,3,-0.5,naruto,17.0,3.0,曇り,19.0,47.0,0.0,5.0,東,3.0
7.2,2.0,2026-04-29,2026-05-15 05:27:44,2,B1,0.0,,38.37,6.23,50.0,38.0,10.0,30.0,,,9,古賀 千晶,0.06,6.86,6,0.0,naruto,17.0,3.0,曇り,19.0,45.5,1.5,5.0,東,3.0
7.17,3.0,2026-04-29,2026-05-15 05:27:44,3,A2,0.0,,37.7,6.06,11.0,28.0,23.5,41.2,,後藤 隼之,9,藤堂 里香,-0.03,6.74,1,0.0,naruto,17.0,3.0,曇り,19.0,45.5,1.5,5.0,東,3.0
7.06,4.0,2026-04-29,2026-05-15 05:27:44,4,B1,0.0,,37.23,6.03,55.0,5.0,60.0,80.0,,,9,永田 楽,0.06,6.75,2,0.0,naruto,17.0,3.0,曇り,19.0,46.0,1.0,5.0,東,3.0
7.47,5.0,2026-04-29,2026-05-15 05:27:44,5,B2,0.0,,38.37,6.13,38.0,3.0,70.0,90.0,,,9,赤松 咲香,0.14,6.77,4,0.0,naruto,17.0,3.0,曇り,19.0,51.2,0.0,5.0,東,3.0
7.12,6.0,2026-04-29,2026-05-15 05:27:44,6,B1,0.0,,38.67,6.43,72.0,37.0,14.3,42.9,リング×１,,9,本部 めぐみ,0.24,6.81,5,-0.5,naruto,17.0,3.0,曇り,19.0,46.0,1.0,5.0,東,3.0
7.03,1.0,2026-04-29,2026-05-15 05:27:50,1,B1,0.0,,36.53,6.44,57.0,6.0,60.0,60.0,,,10,水野 望美,0.09,6.84,6,-0.5,naruto,17.0,3.0,曇り,19.0,47.0,0.0,5.0,東,3.0
7.13,2.0,2026-04-29,2026-05-15 05:27:50,2,A2,0.0,,37.7,6.16,80.0,43.0,0.0,0.0,,,10,角 ひとみ,0.11,6.76,3,-0.5,naruto,17.0,3.0,曇り,19.0,45.5,1.5,5.0,東,3.0
7.27,3.0,2026-04-29,2026-05-15 05:27:50,3,B1,0.0,,37.27,6.16,33.0,20.0,36.4,54.5,,,10,中北 涼,0.17,6.81,5,0.0,naruto,17.0,3.0,曇り,19.0,48.0,0.0,5.0,東,3.0
7.27,4.0,2026-04-29,2026-05-15 05:27:50,4,B1,0.0,,37.51,6.2,68.0,24.0,28.6,28.6,,,10,吉田 彩乃,0.11,6.74,1,1.0,naruto,17.0,3.0,曇り,19.0,47.9,0.0,5.0,東,3.0
7.19,5.0,2026-04-29,2026-05-15 05:27:50,5,B1,0.0,,37.87,5.89,62.0,13.0,45.5,72.7,,,10,赤澤 文香,0.13,6.76,3,-0.5,naruto,17.0,3.0,曇り,19.0,48.0,0.0,5.0,東,3.0
7.0,6.0,2026-04-29,2026-05-15 05:27:50,6,B1,0.0,,37.18,6.42,63.0,39.0,10.0,60.0,,,10,山崎 小葉音,0.09,6.75,2,0.0,naruto,17.0,3.0,曇り,19.0,44.0,3.0,5.0,東,3.0
6.8,1.0,2026-04-29,2026-05-15 05:27:56,1,A2,0.0,,36.37,6.8,71.0,4.0,62.5,87.5,,,11,大橋 栄里佳,0.19,6.78,4,0.0,naruto,17.0,2.0,曇り,19.0,48.2,0.0,5.0,東,2.0
7.12,2.0,2026-04-29,2026-05-15 05:27:56,2,B1,0.0,,37.53,6.17,58.0,12.0,45.5,63.6,,,11,新田 芳美,0.23,6.78,4,-0.5,naruto,17.0,2.0,曇り,19.0,46.5,0.5,5.0,東,2.0
